step,time,reward,seed
0.0,4.3481336,105.21588105000001,0
5000.0,58.480133,252.16605656000002,0
10000.0,131.99712,7.57952871,0
20000.0,372.36438,136.87141464,0
30000.0,749.40234,159.2558565,0
40000.0,1229.9474,109.831125,0
50000.0,1715.0386000000003,218.2789619,0
60000.0,2181.8645,124.19274399999999,0
70000.0,2567.5557,75.63787434999999,0
80000.0,2912.2354,21.2665455,0
90000.0,3192.2034,63.63259355,0
100000.0,3478.4092000000005,144.76607385,0
110000.0,3768.2546,83.75878900000001,0
120000.0,4020.2668,18.35621135,0
130000.0,4351.954,70.30646479999999,0
140000.0,4599.7344,167.7138365,0
150000.0,4852.22,26.216283299999997,0
160000.0,5066.423,32.2637604,0
170000.0,5281.8325,47.2248272,0
180000.0,5532.4263,85.4258776,0
190000.0,5786.0654,143.155676,0
200000.0,6042.318,147.39774979999999,0
210000.0,6316.762,166.05081560000002,0
220000.0,6680.0767,144.34480349999998,0
230000.0,7064.445300000001,53.37226449999999,0
240000.0,7385.706,125.2507896,0
250000.0,7662.433999999999,88.82097775,0
260000.0,7943.706,185.86406549999998,0
270000.0,8144.210000000001,88.4817561,0
280000.0,8424.529,183.401574,0
290000.0,8705.092,191.44103339999998,0
300000.0,8944.782,47.910326899999994,0
310000.0,9225.551,160.7597317,0
320000.0,9506.206,111.2167168,0
330000.0,9706.786,219.69712599999997,0
340000.0,9987.315,109.55630570000001,0
350000.0,10227.799,199.96248740000001,0
360000.0,10467.777,282.177525,0
370000.0,10708.293,271.091,0
380000.0,10948.179,192.2196365,0
390000.0,11186.667,204.42933499999998,0
400000.0,11425.006,221.981223,0
410000.0,11663.258,205.06852600000002,0
420000.0,11861.862,162.1052226,0
430000.0,12099.516,151.27759,0
440000.0,12296.16,149.137741,0
450000.0,12492.442,143.1013187,0
460000.0,12689.234,163.630353,0
470000.0,12885.846,216.1659424,0
480000.0,13082.133,183.40187699999998,0
490000.0,13317.418,133.604454,0
500000.0,13512.026000000002,79.52330409999999,0
0.0,4.3481336,105.46370594999999,10
5000.0,58.480133,103.24503503999999,10
10000.0,131.99712,145.79624126,10
20000.0,372.36438,157.3668295,10
30000.0,749.40234,102.24611911999999,10
40000.0,1229.9474,108.20511920000001,10
50000.0,1715.0386000000003,382.5865082,10
60000.0,2181.8645,98.8980313,10
70000.0,2567.5557,52.693271,10
80000.0,2912.2354,127.359474,10
90000.0,3192.2034,88.90456784,10
100000.0,3478.4092000000005,213.5119762,10
110000.0,3768.2546,72.6573618,10
120000.0,4020.2668,76.2378144,10
130000.0,4351.954,52.4687329,10
140000.0,4599.7344,189.42077239999998,10
150000.0,4852.22,26.691855499999996,10
160000.0,5066.423,162.1168544,10
170000.0,5281.8325,205.87083160000003,10
180000.0,5532.4263,157.6867977,10
190000.0,5786.0654,230.19688420000003,10
200000.0,6042.318,118.37880720000001,10
210000.0,6316.762,257.86001530000004,10
220000.0,6680.0767,164.56157960000002,10
230000.0,7064.445300000001,35.6919736,10
240000.0,7385.706,34.92591055,10
250000.0,7662.433999999999,11.47507348,10
260000.0,7943.706,32.5524482,10
270000.0,8144.210000000001,63.404075,10
280000.0,8424.529,145.56635814,10
290000.0,8705.092,15.05154165,10
300000.0,8944.782,109.7775665,10
310000.0,9225.551,109.55887680000001,10
320000.0,9506.206,106.29843519,10
330000.0,9706.786,23.33324743,10
340000.0,9987.315,119.2717073,10
350000.0,10227.799,103.34073715,10
360000.0,10467.777,42.0499527,10
370000.0,10708.293,22.357935700000002,10
380000.0,10948.179,111.98525140000001,10
390000.0,11186.667,152.2889188,10
400000.0,11425.006,155.3691542,10
410000.0,11663.258,195.89550530000002,10
420000.0,11861.862,258.68217530000004,10
430000.0,12099.516,112.53573603,10
440000.0,12296.16,99.36781067,10
450000.0,12492.442,144.95997624,10
460000.0,12689.234,107.10965114999999,10
470000.0,12885.846,69.79056410000001,10
480000.0,13082.133,196.67396361000002,10
490000.0,13317.418,108.57814095,10
500000.0,13512.026000000002,27.7285003,10
0.0,4.3481336,56.59651873,2
5000.0,58.480133,200.60666697599999,2
10000.0,131.99712,56.762726050000005,2
20000.0,372.36438,14.514807289999998,2
30000.0,749.40234,209.94409295999998,2
40000.0,1229.9474,83.9221356,2
50000.0,1715.0386000000003,46.1234393,2
60000.0,2181.8645,195.7871263,2
70000.0,2567.5557,40.6447153,2
80000.0,2912.2354,83.44414950000001,2
90000.0,3192.2034,130.9010189,2
100000.0,3478.4092000000005,115.3131127,2
110000.0,3768.2546,243.101424,2
120000.0,4020.2668,111.5882814,2
130000.0,4351.954,180.595922,2
140000.0,4599.7344,232.849015,2
150000.0,4852.22,251.08636900000002,2
160000.0,5066.423,103.1003569,2
170000.0,5281.8325,211.873446,2
180000.0,5532.4263,281.389804,2
190000.0,5786.0654,231.720822,2
200000.0,6042.318,309.629865,2
210000.0,6316.762,256.609706,2
220000.0,6680.0767,282.031754,2
230000.0,7064.445300000001,305.465882,2
240000.0,7385.706,239.41021700000002,2
250000.0,7662.433999999999,288.12996699999997,2
260000.0,7943.706,267.951347,2
270000.0,8144.210000000001,256.295529,2
280000.0,8424.529,247.266867,2
290000.0,8705.092,279.898503,2
300000.0,8944.782,333.132081,2
310000.0,9225.551,253.304503,2
