step,time,reward,seed
0.0,5.9049187,4.52778872,0
5000.0,55.376774,6.20904156,0
10000.0,104.54739,3.096294244,0
20000.0,281.2222,4.82481121,0
30000.0,642.252,4.30887957,0
40000.0,1106.6334,6.69234657,0
50000.0,1581.3018,5.8723956,0
60000.0,2064.7231,6.967485600000001,0
70000.0,2547.2905,5.98978598,0
80000.0,3021.7366,4.625476043,0
90000.0,3516.7975999999994,4.646050600000001,0
100000.0,4037.636,4.05959758,0
110000.0,4446.118,5.55546762,0
120000.0,4947.2666,7.11900418,0
130000.0,5347.9277,4.593216702,0
140000.0,5714.6113,4.64823646,0
150000.0,6159.5396,3.322136329,0
160000.0,6440.488,5.52537686,0
170000.0,6665.058600000001,4.89847094,0
180000.0,7016.161999999999,5.76502967,0
190000.0,7368.433600000001,5.074641788,0
200000.0,7680.223,5.6726281499999995,0
210000.0,8109.200699999999,5.02167812,0
220000.0,8353.616,4.025293636,0
230000.0,8616.559,5.72297314,0
240000.0,8812.623,5.92593599,0
250000.0,9009.171,5.2174809699999996,0
260000.0,9167.749,4.66553981,0
270000.0,9364.631,3.6410958399999998,0
280000.0,9561.889,3.96105651,0
290000.0,9720.955,6.5842989759999995,0
300000.0,9879.432,5.95497676,0
310000.0,10076.396,5.874712560000001,0
320000.0,10273.397,4.989214225,0
330000.0,10431.716,5.912196914,0
340000.0,10590.539,6.39627044,0
350000.0,10787.602,6.83001173,0
360000.0,10945.338,6.13920743,0
370000.0,11101.596,4.97569545,0
380000.0,11296.488,4.9258478740000005,0
390000.0,11453.118,6.08637012,0
400000.0,11609.446,5.75492201,0
410000.0,11765.943,5.96072003,0
420000.0,11960.851,6.61840657,0
430000.0,12115.677,5.4907989100000005,0
440000.0,12270.399,6.54559576,0
450000.0,12424.715,5.8173644200000005,0
460000.0,12617.988,7.72855629,0
470000.0,12772.176,6.8694678499999995,0
480000.0,12927.153,7.8428129,0
490000.0,13081.647,6.84382741,0
500000.0,13273.901000000002,5.08670792,0
0.0,5.9049187,5.78163528,14
5000.0,55.376774,5.4679796099999995,14
10000.0,104.54739,4.9152660269999995,14
20000.0,281.2222,5.812616564,14
30000.0,642.252,6.189883494,14
40000.0,1106.6334,5.509774649,14
50000.0,1581.3018,6.08493435,14
60000.0,2064.7231,6.13616927,14
70000.0,2547.2905,5.20304322,14
80000.0,3021.7366,5.9361513299999995,14
90000.0,3516.7975999999994,5.18034671,14
100000.0,4037.636,6.906323840000001,14
110000.0,4446.118,6.551325350000001,14
120000.0,4947.2666,5.219579746,14
130000.0,5347.9277,6.63183537,14
140000.0,5714.6113,4.73074902,14
150000.0,6159.5396,4.51781883,14
160000.0,6440.488,6.7858693599999995,14
170000.0,6665.058600000001,7.118551291,14
180000.0,7016.161999999999,6.1910580799999995,14
190000.0,7368.433600000001,4.60368558,14
200000.0,7680.223,6.18652614,14
210000.0,8109.200699999999,5.51458693,14
220000.0,8353.616,5.4283251,14
230000.0,8616.559,6.6272375199999995,14
240000.0,8812.623,6.2839190899999995,14
250000.0,9009.171,6.1107198799999995,14
260000.0,9167.749,6.73917797,14
270000.0,9364.631,6.33387004,14
280000.0,9561.889,4.53718608,14
290000.0,9720.955,4.35172227,14
300000.0,9879.432,6.2560723000000005,14
310000.0,10076.396,4.253874108,14
320000.0,10273.397,5.11451025,14
330000.0,10431.716,5.43358349,14
340000.0,10590.539,5.95250336,14
350000.0,10787.602,5.02874736,14
360000.0,10945.338,6.51025351,14
370000.0,11101.596,7.267095039999999,14
380000.0,11296.488,6.24614674,14
390000.0,11453.118,6.4293594999999994,14
400000.0,11609.446,6.930196360000001,14
410000.0,11765.943,7.060190534,14
420000.0,11960.851,6.63853304,14
430000.0,12115.677,5.749241437,14
440000.0,12270.399,6.70357359,14
450000.0,12424.715,6.78659699,14
460000.0,12617.988,7.18646075,14
470000.0,12772.176,7.44107371,14
480000.0,12927.153,8.29027657,14
490000.0,13081.647,8.1611289,14
500000.0,13273.901000000002,5.442000876,14
0.0,5.9049187,4.40567229,3
5000.0,55.376774,5.70157144,3
10000.0,104.54739,5.905014094,3
20000.0,281.2222,4.0444094999999995,3
30000.0,642.252,4.104035142,3
40000.0,1106.6334,4.1534776,3
50000.0,1581.3018,5.12403996,3
60000.0,2064.7231,6.98503819,3
70000.0,2547.2905,4.617418255,3
80000.0,3021.7366,5.995028635,3
90000.0,3516.7975999999994,4.24722472,3
100000.0,4037.636,4.51971103,3
110000.0,4446.118,4.43814435,3
120000.0,4947.2666,3.5319413529999997,3
130000.0,5347.9277,4.185014789999999,3
140000.0,5714.6113,3.273930146,3
150000.0,6159.5396,4.92274409,3
160000.0,6440.488,4.84796201,3
170000.0,6665.058600000001,3.500327287,3
180000.0,7016.161999999999,3.8491415160000004,3
190000.0,7368.433600000001,4.75289688,3
200000.0,7680.223,5.123687540000001,3
210000.0,8109.200699999999,4.02149692,3
220000.0,8353.616,4.98316685,3
230000.0,8616.559,4.067603373,3
240000.0,8812.623,4.1491823199999995,3
250000.0,9009.171,3.9725073340000003,3
260000.0,9167.749,6.62702522,3
270000.0,9364.631,6.34927116,3
280000.0,9561.889,5.58859815,3
290000.0,9720.955,4.29800103,3
300000.0,9879.432,5.1665185000000005,3
310000.0,10076.396,4.076084143,3
320000.0,10273.397,4.9716118,3
330000.0,10431.716,5.43504143,3
340000.0,10590.539,4.63372719,3
350000.0,10787.602,5.55283773,3
360000.0,10945.338,5.36610529,3
370000.0,11101.596,4.48791265,3
380000.0,11296.488,7.20564123,3
390000.0,11453.118,7.12907029,3
400000.0,11609.446,4.03994092,3
410000.0,11765.943,6.28933374,3
420000.0,11960.851,6.20228873,3
430000.0,12115.677,5.467409624,3
440000.0,12270.399,5.65254734,3
450000.0,12424.715,5.94115313,3
460000.0,12617.988,4.72191945,3
470000.0,12772.176,6.22357589,3
480000.0,12927.153,6.13165282,3
490000.0,13081.647,4.108091874,3
500000.0,13273.901000000002,6.2653512,3
0.0,5.9049187,5.76226131,12
5000.0,55.376774,5.725216823999999,12
10000.0,104.54739,6.116572976,12
20000.0,281.2222,4.0502836559999995,12
30000.0,642.252,4.790421594,12
40000.0,1106.6334,4.689422410000001,12
50000.0,1581.3018,4.49291987,12
60000.0,2064.7231,4.43893105,12
70000.0,2547.2905,5.18173376,12
80000.0,3021.7366,6.22610703,12
90000.0,3516.7975999999994,3.581386234,12
100000.0,4037.636,5.25900381,12
110000.0,4446.118,5.50131114,12
120000.0,4947.2666,4.216068654,12
130000.0,5347.9277,4.27667481,12
140000.0,5714.6113,5.22263781,12
150000.0,6159.5396,5.49684499,12
160000.0,6440.488,4.44591177,12
170000.0,6665.058600000001,4.8278926460000005,12
180000.0,7016.161999999999,4.92698975,12
190000.0,7368.433600000001,6.631204200000001,12
200000.0,7680.223,5.478301328400001,12
