step,time,reward,seed
0,144.92893028259277,5.096011161804199,0
50000,2539.9112951755524,201.6489715576172,0
100000,4996.016459941864,311.42547607421875,0
150000,7425.593799829483,390.18780517578125,0
200000,9835.394262313843,261.28009033203125,0
250000,12235.14077091217,384.50872802734375,0
300000,14651.186036586761,571.3110961914062,0
350000,17057.842027187347,472.6321716308594,0
400000,19461.611300230026,443.37847900390625,0
450000,21845.80543088913,449.54473876953125,0
500000,24229.087738513947,626.8656005859375,0
0,144.92893028259277,1.512658715248108,7
50000,2539.9112951755524,53.1649169921875,7
100000,4996.016459941864,243.2256622314453,7
150000,7425.593799829483,231.9954071044922,7
200000,9835.394262313843,282.5821228027344,7
250000,12235.14077091217,337.5892639160156,7
300000,14651.186036586761,390.628662109375,7
350000,17057.842027187347,373.86810302734375,7
400000,19461.611300230026,372.97052001953125,7
450000,21845.80543088913,511.304443359375,7
500000,24229.087738513947,394.64642333984375,7
0,144.92893028259277,6.921338081359863,6
50000,2539.9112951755524,128.99574279785156,6
100000,4996.016459941864,311.7405090332031,6
150000,7425.593799829483,334.692626953125,6
200000,9835.394262313843,373.8057556152344,6
250000,12235.14077091217,313.76397705078125,6
300000,14651.186036586761,522.6939697265625,6
350000,17057.842027187347,355.582763671875,6
400000,19461.611300230026,487.85467529296875,6
450000,21845.80543088913,548.2608032226562,6
500000,24229.087738513947,608.9636840820312,6
0,144.92893028259277,3.395336627960205,5
50000,2539.9112951755524,49.81400680541992,5
100000,4996.016459941864,183.76535034179688,5
150000,7425.593799829483,295.07598876953125,5
200000,9835.394262313843,276.85357666015625,5
250000,12235.14077091217,314.814697265625,5
300000,14651.186036586761,378.5669860839844,5
350000,17057.842027187347,342.63323974609375,5
400000,19461.611300230026,409.7945251464844,5
450000,21845.80543088913,328.18035888671875,5
500000,24229.087738513947,484.50048828125,5
0,144.92893028259277,0.6117411255836487,4
50000,2539.9112951755524,96.84773254394531,4
100000,4996.016459941864,256.46856689453125,4
150000,7425.593799829483,360.25616455078125,4
200000,9835.394262313843,348.5194091796875,4
250000,12235.14077091217,424.7925720214844,4
300000,14651.186036586761,535.5454711914062,4
350000,17057.842027187347,466.1544494628906,4
400000,19461.611300230026,501.4600524902344,4
450000,21845.80543088913,594.4119262695312,4
500000,24229.087738513947,463.60211181640625,4
0,144.92893028259277,2.040860414505005,3
50000,2539.9112951755524,130.54112243652344,3
100000,4996.016459941864,225.05563354492188,3
150000,7425.593799829483,326.02630615234375,3
200000,9835.394262313843,309.5942077636719,3
250000,12235.14077091217,452.49920654296875,3
300000,14651.186036586761,401.35601806640625,3
350000,17057.842027187347,425.7434997558594,3
400000,19461.611300230026,461.87640380859375,3
450000,21845.80543088913,460.60528564453125,3
500000,24229.087738513947,554.7127075195312,3
0,144.92893028259277,5.876970291137695,2
50000,2539.9112951755524,87.16828155517578,2
100000,4996.016459941864,245.8079071044922,2
150000,7425.593799829483,325.0169982910156,2
200000,9835.394262313843,416.26678466796875,2
250000,12235.14077091217,403.71466064453125,2
300000,14651.186036586761,425.80755615234375,2
350000,17057.842027187347,517.0233154296875,2
400000,19461.611300230026,408.61712646484375,2
450000,21845.80543088913,490.38299560546875,2
500000,24229.087738513947,429.2685546875,2
0,144.92893028259277,7.647965908050537,1
50000,2539.9112951755524,85.20672607421875,1
100000,4996.016459941864,175.95155334472656,1
150000,7425.593799829483,247.40603637695312,1
200000,9835.394262313843,307.2107238769531,1
250000,12235.14077091217,401.31707763671875,1
300000,14651.186036586761,409.2010498046875,1
350000,17057.842027187347,397.72119140625,1
400000,19461.611300230026,419.96484375,1
450000,21845.80543088913,487.383544921875,1
500000,24229.087738513947,517.2821044921875,1
