step,time,reward,seed
0,135.8891990184784,119.92813873291016,0
50000,1638.7580199241638,977.2900390625,0
100000,3205.24804019928,984.72900390625,0
150000,4769.879130363464,872.5554809570312,0
200000,6336.722387075424,963.7508544921875,0
250000,7905.036508798599,990.8142700195312,0
0,135.8891990184784,142.22227478027344,7
50000,1638.7580199241638,973.4699096679688,7
100000,3205.24804019928,968.30419921875,7
150000,4769.879130363464,990.19287109375,7
200000,6336.722387075424,984.2379150390625,7
250000,7905.036508798599,974.1287841796875,7
0,135.8891990184784,119.24327087402344,6
50000,1638.7580199241638,964.79638671875,6
100000,3205.24804019928,981.4762573242188,6
150000,4769.879130363464,990.85107421875,6
200000,6336.722387075424,984.6505126953125,6
250000,7905.036508798599,965.3975830078125,6
0,135.8891990184784,114.99095153808594,4
50000,1638.7580199241638,980.7600708007812,4
100000,3205.24804019928,978.9368286132812,4
150000,4769.879130363464,991.9528198242188,4
200000,6336.722387075424,981.9680786132812,4
250000,7905.036508798599,991.9735107421875,4
0,135.8891990184784,142.9482879638672,5
50000,1638.7580199241638,972.6239013671875,5
100000,3205.24804019928,980.08154296875,5
150000,4769.879130363464,986.888671875,5
200000,6336.722387075424,983.8922729492188,5
250000,7905.036508798599,991.51123046875,5
0,135.8891990184784,130.35739135742188,3
50000,1638.7580199241638,970.0784912109375,3
100000,3205.24804019928,982.4935302734375,3
150000,4769.879130363464,978.5661010742188,3
200000,6336.722387075424,982.6063232421875,3
250000,7905.036508798599,988.3460693359375,3
0,135.8891990184784,109.40327453613281,2
50000,1638.7580199241638,980.8097534179688,2
100000,3205.24804019928,983.2399291992188,2
150000,4769.879130363464,962.4273681640625,2
200000,6336.722387075424,982.4588623046875,2
250000,7905.036508798599,987.8245849609375,2
0,135.8891990184784,127.66085052490234,1
50000,1638.7580199241638,970.1064453125,1
100000,3205.24804019928,972.3005981445312,1
150000,4769.879130363464,970.5306396484375,1
200000,6336.722387075424,979.9783325195312,1
250000,7905.036508798599,986.7897338867188,1
