step,time,reward,seed
0,150.70774793624878,248.54861450195312,0
50000,2622.5329744815826,160.788330078125,0
100000,5158.566591024399,105.1748046875,0
150000,7669.3104338645935,556.4036865234375,0
200000,10169.122054338455,788.1446533203125,0
250000,12647.654479980469,860.9293823242188,0
300000,15148.761827230453,900.19677734375,0
350000,17641.629313230515,910.9537353515625,0
400000,20105.719452142715,920.1309814453125,0
450000,22590.07697558403,922.6637573242188,0
500000,25044.927264213562,937.99462890625,0
0,150.70774793624878,253.88693237304688,7
50000,2622.5329744815826,48.72612380981445,7
100000,5158.566591024399,592.705078125,7
150000,7669.3104338645935,712.3101806640625,7
200000,10169.122054338455,764.3394775390625,7
250000,12647.654479980469,807.3786010742188,7
300000,15148.761827230453,857.3088989257812,7
350000,17641.629313230515,921.7327270507812,7
400000,20105.719452142715,907.6585693359375,7
450000,22590.07697558403,924.9186401367188,7
500000,25044.927264213562,945.5296630859375,7
0,150.70774793624878,106.08369445800781,6
50000,2622.5329744815826,42.849308013916016,6
100000,5158.566591024399,559.580078125,6
150000,7669.3104338645935,623.3094482421875,6
200000,10169.122054338455,804.1432495117188,6
250000,12647.654479980469,925.7141723632812,6
300000,15148.761827230453,928.8734130859375,6
350000,17641.629313230515,907.7659301757812,6
400000,20105.719452142715,921.1799926757812,6
450000,22590.07697558403,925.4554443359375,6
500000,25044.927264213562,945.51806640625,6
0,150.70774793624878,52.974517822265625,5
50000,2622.5329744815826,20.875446319580078,5
100000,5158.566591024399,174.05023193359375,5
150000,7669.3104338645935,574.3829956054688,5
200000,10169.122054338455,740.664794921875,5
250000,12647.654479980469,598.2630615234375,5
300000,15148.761827230453,884.8704833984375,5
350000,17641.629313230515,914.09912109375,5
400000,20105.719452142715,920.1851806640625,5
450000,22590.07697558403,926.5466918945312,5
500000,25044.927264213562,914.1529541015625,5
0,150.70774793624878,103.16258239746094,4
50000,2622.5329744815826,22.718107223510742,4
100000,5158.566591024399,451.9512634277344,4
150000,7669.3104338645935,692.2587280273438,4
200000,10169.122054338455,784.1277465820312,4
250000,12647.654479980469,881.25537109375,4
300000,15148.761827230453,907.7283935546875,4
350000,17641.629313230515,391.868408203125,4
400000,20105.719452142715,939.6209106445312,4
450000,22590.07697558403,952.1578979492188,4
500000,25044.927264213562,934.9886474609375,4
0,150.70774793624878,202.70333862304688,3
50000,2622.5329744815826,32.60935974121094,3
100000,5158.566591024399,171.68759155273438,3
150000,7669.3104338645935,373.74169921875,3
200000,10169.122054338455,724.2125244140625,3
250000,12647.654479980469,767.3471069335938,3
300000,15148.761827230453,891.52001953125,3
350000,17641.629313230515,874.1292724609375,3
400000,20105.719452142715,937.2403564453125,3
450000,22590.07697558403,950.3074951171875,3
500000,25044.927264213562,940.9000244140625,3
0,150.70774793624878,254.6420135498047,2
50000,2622.5329744815826,166.69467163085938,2
100000,5158.566591024399,621.1146240234375,2
150000,7669.3104338645935,764.7261962890625,2
200000,10169.122054338455,879.5799560546875,2
250000,12647.654479980469,927.3810424804688,2
300000,15148.761827230453,904.9962768554688,2
350000,17641.629313230515,929.6129760742188,2
400000,20105.719452142715,936.5667724609375,2
450000,22590.07697558403,907.1995849609375,2
500000,25044.927264213562,902.3624267578125,2
0,150.70774793624878,103.37789154052734,1
50000,2622.5329744815826,184.63290405273438,1
100000,5158.566591024399,536.253662109375,1
150000,7669.3104338645935,723.0570068359375,1
200000,10169.122054338455,756.67138671875,1
250000,12647.654479980469,754.8110961914062,1
300000,15148.761827230453,830.2434692382812,1
350000,17641.629313230515,875.9548950195312,1
400000,20105.719452142715,852.4825439453125,1
450000,22590.07697558403,863.4890747070312,1
500000,25044.927264213562,884.7385864257812,1
