step,time,reward,seed
0,230.0045235157013,98.0999984741211,7
50000,2974.331029653549,496.79998779296875,7
100000,5837.107875347137,873.2000122070312,7
150000,8823.818201303482,973.5999755859375,7
200000,11861.960973024368,977.5999755859375,7
250000,14900.999824285507,869.7000122070312,7
300000,17937.403878450394,859.7999877929688,7
350000,20971.77600121498,975.5999755859375,7
400000,24006.479714393616,968.4000244140625,7
450000,27040.77441573143,954.2999877929688,7
500000,29982.23680949211,832.7999877929688,7
0,228.40285181999207,8.300000190734863,6
50000,3040.4972565174103,770.4000244140625,6
100000,6085.752962350845,924.5999755859375,6
150000,9125.9001019001,981.5999755859375,6
200000,12169.955610275269,886.5999755859375,6
250000,15212.97412776947,979.2000122070312,6
300000,18160.310472011566,854.5,6
350000,21021.750633239746,990.0,6
400000,23888.334146499634,985.9000244140625,6
450000,26684.00371336937,985.2999877929688,6
500000,29462.07041811943,988.2000122070312,6
0,230.70794081687927,72.30000305175781,5
50000,2994.310492038727,586.2000122070312,5
100000,5868.108366727829,799.9000244140625,5
150000,8740.53576540947,964.2000122070312,5
200000,11612.347875595093,904.0999755859375,5
250000,14485.138071537018,976.5999755859375,5
300000,17354.159898519516,883.4000244140625,5
350000,20222.388383626938,976.0,5
400000,23087.33604645729,973.5999755859375,5
450000,25925.66192674637,977.7999877929688,5
500000,28633.48494076729,982.5,5
0,187.54083824157715,72.0,4
50000,2198.8250646591187,699.7999877929688,4
100000,4294.629004716873,961.2999877929688,4
150000,6392.1070284843445,887.5,4
200000,8493.7634370327,981.0,4
250000,10577.534866809845,913.5999755859375,4
300000,12671.269166946411,982.5999755859375,4
350000,14764.159612417221,985.9000244140625,4
400000,16856.190150737762,972.0,4
450000,18950.155371189117,980.7999877929688,4
500000,20824.044322252274,985.2000122070312,4
0,182.80588793754578,143.5,3
50000,2187.9103603363037,540.5,3
100000,4289.801861286163,974.5999755859375,3
150000,6393.113255977631,969.7999877929688,3
200000,8498.170652151108,786.4000244140625,3
250000,10599.221280097961,951.7000122070312,3
300000,12693.29946923256,946.7000122070312,3
350000,14793.366816282272,936.7000122070312,3
400000,16896.37929582596,979.2000122070312,3
450000,18998.29787492752,977.7000122070312,3
500000,20928.997906923294,984.0,3
0,184.02802109718323,121.9000015258789,2
50000,2134.635101079941,871.5,2
100000,4172.660738706589,976.2999877929688,2
150000,6213.1066064834595,971.7999877929688,2
200000,8251.89721608162,872.5999755859375,2
250000,10280.791140317917,972.7000122070312,2
300000,12328.411284446716,976.5,2
350000,14371.806177139282,974.2999877929688,2
400000,16419.018072605133,976.9000244140625,2
450000,18465.12779045105,974.7000122070312,2
500000,20457.3171916008,971.2000122070312,2
0,182.70600843429565,66.0,1
50000,2173.9597799777985,946.2999877929688,1
100000,4259.842825651169,973.7999877929688,1
150000,6344.408395767212,965.7999877929688,1
200000,8424.187632322311,966.9000244140625,1
250000,10484.053267717361,966.2000122070312,1
300000,12562.253149986267,977.9000244140625,1
350000,14627.129010677338,975.5999755859375,1
400000,16693.730092525482,977.5999755859375,1
450000,18759.968185663223,971.0999755859375,1
500000,20760.607190847397,982.7999877929688,1
