step,time,reward,seed
0,129.61333870887756,200.0,0
50000,1571.1578769683838,117.80000305175781,0
100000,3076.6887810230255,721.9000244140625,0
150000,4582.643578290939,760.5,0
200000,6090.134183645248,758.2999877929688,0
250000,7598.429165363312,970.2000122070312,0
300000,9102.978910684586,905.4000244140625,0
350000,10604.897006750107,976.5999755859375,0
400000,12111.907948732376,871.0999755859375,0
450000,13636.716770648956,589.2000122070312,0
500000,15160.652234077454,870.0,0
0,129.61333870887756,300.0,7
50000,1571.1578769683838,241.8000030517578,7
100000,3076.6887810230255,164.0,7
150000,4582.643578290939,855.0,7
200000,6090.134183645248,870.9000244140625,7
250000,7598.429165363312,820.5,7
300000,9102.978910684586,877.5999755859375,7
350000,10604.897006750107,590.2000122070312,7
400000,12111.907948732376,961.0,7
450000,13636.716770648956,959.5999755859375,7
500000,15160.652234077454,976.7999877929688,7
0,129.61333870887756,399.29998779296875,5
50000,1571.1578769683838,199.0,5
100000,3076.6887810230255,360.20001220703125,5
150000,4582.643578290939,772.9000244140625,5
200000,6090.134183645248,519.0,5
250000,7598.429165363312,853.0999755859375,5
300000,9102.978910684586,775.5,5
350000,10604.897006750107,885.0999755859375,5
400000,12111.907948732376,805.9000244140625,5
450000,13636.716770648956,950.7000122070312,5
500000,15160.652234077454,981.9000244140625,5
0,129.61333870887756,103.0,6
50000,1571.1578769683838,275.20001220703125,6
100000,3076.6887810230255,396.29998779296875,6
150000,4582.643578290939,693.2999877929688,6
200000,6090.134183645248,977.0999755859375,6
250000,7598.429165363312,859.0,6
300000,9102.978910684586,882.9000244140625,6
350000,10604.897006750107,811.7999877929688,6
400000,12111.907948732376,882.9000244140625,6
450000,13636.716770648956,854.5999755859375,6
500000,15160.652234077454,782.0999755859375,6
0,129.61333870887756,97.0999984741211,4
50000,1571.1578769683838,296.6000061035156,4
100000,3076.6887810230255,444.29998779296875,4
150000,4582.643578290939,696.2999877929688,4
200000,6090.134183645248,977.5999755859375,4
250000,7598.429165363312,745.2000122070312,4
300000,9102.978910684586,782.7999877929688,4
350000,10604.897006750107,866.7999877929688,4
400000,12111.907948732376,771.2999877929688,4
450000,13636.716770648956,871.0,4
500000,15160.652234077454,853.0999755859375,4
0,129.61333870887756,360.0,2
50000,1571.1578769683838,203.0,2
100000,3076.6887810230255,731.7999877929688,2
150000,4582.643578290939,487.5,2
200000,6090.134183645248,879.0999755859375,2
250000,7598.429165363312,974.0999755859375,2
300000,9102.978910684586,932.4000244140625,2
350000,10604.897006750107,779.7999877929688,2
400000,12111.907948732376,984.7999877929688,2
450000,13636.716770648956,938.0999755859375,2
500000,15160.652234077454,882.4000244140625,2
0,129.61333870887756,200.0,3
50000,1571.1578769683838,547.0,3
100000,3076.6887810230255,415.29998779296875,3
150000,4582.643578290939,763.7000122070312,3
200000,6090.134183645248,871.7999877929688,3
250000,7598.429165363312,771.2000122070312,3
300000,9102.978910684586,900.2999877929688,3
350000,10604.897006750107,972.2999877929688,3
400000,12111.907948732376,783.5,3
450000,13636.716770648956,987.4000244140625,3
500000,15160.652234077454,976.5,3
0,129.61333870887756,100.0,1
50000,1571.1578769683838,316.70001220703125,1
100000,3076.6887810230255,479.6000061035156,1
150000,4582.643578290939,719.4000244140625,1
200000,6090.134183645248,941.4000244140625,1
250000,7598.429165363312,790.2000122070312,1
300000,9102.978910684586,980.2999877929688,1
350000,10604.897006750107,952.7000122070312,1
400000,12111.907948732376,986.0,1
450000,13636.716770648956,975.0,1
500000,15160.652234077454,979.9000244140625,1
