step,time,reward,seed
0,138.68253779411316,4.099999904632568,0
50000,2503.2880787849426,150.8000030517578,0
100000,4934.867671966553,557.5,0
150000,7337.536715269089,876.0999755859375,0
200000,9717.924276351929,980.5999755859375,0
250000,12088.120571136475,870.2999877929688,0
300000,14477.924291610718,882.7999877929688,0
350000,16856.262240171432,979.5,0
400000,19229.973902225494,879.7999877929688,0
450000,21584.66504240036,981.2000122070312,0
500000,23948.834738969803,979.2999877929688,0
0,138.68253779411316,19.399999618530273,7
50000,2503.2880787849426,96.0999984741211,7
100000,4934.867671966553,764.5,7
150000,7337.536715269089,855.5,7
200000,9717.924276351929,941.2000122070312,7
250000,12088.120571136475,867.2000122070312,7
300000,14477.924291610718,975.4000244140625,7
350000,16856.262240171432,970.2000122070312,7
400000,19229.973902225494,968.0999755859375,7
450000,21584.66504240036,972.5999755859375,7
500000,23948.834738969803,965.2000122070312,7
0,138.68253779411316,0.0,6
50000,2503.2880787849426,292.1000061035156,6
100000,4934.867671966553,862.0,6
150000,7337.536715269089,871.9000244140625,6
200000,9717.924276351929,973.5999755859375,6
250000,12088.120571136475,970.2999877929688,6
300000,14477.924291610718,870.4000244140625,6
350000,16856.262240171432,977.5999755859375,6
400000,19229.973902225494,975.0,6
450000,21584.66504240036,977.7999877929688,6
500000,23948.834738969803,976.0,6
0,138.68253779411316,1.2999999523162842,5
50000,2503.2880787849426,576.0,5
100000,4934.867671966553,849.4000244140625,5
150000,7337.536715269089,781.0999755859375,5
200000,9717.924276351929,963.5999755859375,5
250000,12088.120571136475,965.4000244140625,5
300000,14477.924291610718,974.7000122070312,5
350000,16856.262240171432,975.7000122070312,5
400000,19229.973902225494,958.5999755859375,5
450000,21584.66504240036,970.4000244140625,5
500000,23948.834738969803,977.2000122070312,5
0,138.68253779411316,21.200000762939453,4
50000,2503.2880787849426,807.7000122070312,4
100000,4934.867671966553,961.0,4
150000,7337.536715269089,969.5,4
200000,9717.924276351929,969.9000244140625,4
250000,12088.120571136475,868.2000122070312,4
300000,14477.924291610718,972.9000244140625,4
350000,16856.262240171432,968.5,4
400000,19229.973902225494,968.9000244140625,4
450000,21584.66504240036,971.5,4
500000,23948.834738969803,971.5,4
0,138.68253779411316,4.0,3
50000,2503.2880787849426,320.0,3
100000,4934.867671966553,860.2999877929688,3
150000,7337.536715269089,775.2000122070312,3
200000,9717.924276351929,975.5999755859375,3
250000,12088.120571136475,915.7999877929688,3
300000,14477.924291610718,977.7000122070312,3
350000,16856.262240171432,978.5,3
400000,19229.973902225494,977.9000244140625,3
450000,21584.66504240036,978.2000122070312,3
500000,23948.834738969803,971.7000122070312,3
0,138.68253779411316,23.399999618530273,2
50000,2503.2880787849426,0.0,2
100000,4934.867671966553,261.20001220703125,2
150000,7337.536715269089,459.70001220703125,2
200000,9717.924276351929,864.2999877929688,2
250000,12088.120571136475,876.0999755859375,2
300000,14477.924291610718,977.2999877929688,2
350000,16856.262240171432,972.5999755859375,2
400000,19229.973902225494,979.2999877929688,2
450000,21584.66504240036,979.2999877929688,2
500000,23948.834738969803,980.2000122070312,2
0,138.68253779411316,19.200000762939453,1
50000,2503.2880787849426,203.6999969482422,1
100000,4934.867671966553,867.2000122070312,1
150000,7337.536715269089,868.0999755859375,1
200000,9717.924276351929,960.2000122070312,1
250000,12088.120571136475,975.0,1
300000,14477.924291610718,865.2999877929688,1
350000,16856.262240171432,876.0999755859375,1
400000,19229.973902225494,970.9000244140625,1
450000,21584.66504240036,968.7000122070312,1
500000,23948.834738969803,973.9000244140625,1
