step,time,reward,seed
0,132.75211787223816,0.7723736763000488,0
50000,2447.5977370738983,0.9634218215942383,0
100000,4825.467400312424,144.00743103027344,0
150000,7180.842707395554,899.4015502929688,0
200000,9512.940497875214,890.8001708984375,0
250000,11839.515730142593,935.4466552734375,0
300000,14173.727236509323,940.1728515625,0
350000,16498.19264101982,945.4105224609375,0
400000,18818.761989831924,943.9347534179688,0
450000,21114.8567237854,962.7161254882812,0
500000,23421.003688812256,953.3634643554688,0
0,132.75211787223816,3.5208892822265625,7
50000,2447.5977370738983,34.49250030517578,7
100000,4825.467400312424,76.81768035888672,7
150000,7180.842707395554,928.4983520507812,7
200000,9512.940497875214,907.0294189453125,7
250000,11839.515730142593,955.4841918945312,7
300000,14173.727236509323,938.62744140625,7
350000,16498.19264101982,932.5670166015625,7
400000,18818.761989831924,815.8716430664062,7
450000,21114.8567237854,890.8629150390625,7
500000,23421.003688812256,951.11376953125,7
0,132.75211787223816,8.60189151763916,6
50000,2447.5977370738983,2.494903802871704,6
100000,4825.467400312424,212.2334442138672,6
150000,7180.842707395554,900.2708129882812,6
200000,9512.940497875214,912.05517578125,6
250000,11839.515730142593,938.7272338867188,6
300000,14173.727236509323,923.8515625,6
350000,16498.19264101982,942.5783081054688,6
400000,18818.761989831924,934.20361328125,6
450000,21114.8567237854,917.0677490234375,6
500000,23421.003688812256,803.6593017578125,6
0,132.75211787223816,2.965144157409668,5
50000,2447.5977370738983,0.0,5
100000,4825.467400312424,18.602420806884766,5
150000,7180.842707395554,54.46288299560547,5
200000,9512.940497875214,551.5733032226562,5
250000,11839.515730142593,110.79792785644531,5
300000,14173.727236509323,460.8282775878906,5
350000,16498.19264101982,922.0374755859375,5
400000,18818.761989831924,938.60302734375,5
450000,21114.8567237854,935.1357421875,5
500000,23421.003688812256,950.6965942382812,5
0,132.75211787223816,5.128052711486816,4
50000,2447.5977370738983,4.077826499938965,4
100000,4825.467400312424,39.57343292236328,4
150000,7180.842707395554,190.45639038085938,4
200000,9512.940497875214,3.7960782051086426,4
250000,11839.515730142593,94.63472747802734,4
300000,14173.727236509323,287.3907165527344,4
350000,16498.19264101982,930.2482299804688,4
400000,18818.761989831924,942.4505615234375,4
450000,21114.8567237854,950.3443603515625,4
500000,23421.003688812256,455.32989501953125,4
0,132.75211787223816,2.750957489013672,3
50000,2447.5977370738983,8.60489559173584,3
100000,4825.467400312424,300.25531005859375,3
150000,7180.842707395554,708.2340698242188,3
200000,9512.940497875214,927.0827026367188,3
250000,11839.515730142593,830.5466918945312,3
300000,14173.727236509323,940.3255004882812,3
350000,16498.19264101982,840.5491333007812,3
400000,18818.761989831924,927.1221923828125,3
450000,21114.8567237854,939.84912109375,3
500000,23421.003688812256,952.8433837890625,3
0,132.75211787223816,1.3808380365371704,1
50000,2447.5977370738983,1.219994306564331,1
100000,4825.467400312424,413.8623962402344,1
150000,7180.842707395554,920.2841796875,1
200000,9512.940497875214,932.5114135742188,1
250000,11839.515730142593,828.6920776367188,1
300000,14173.727236509323,934.7252807617188,1
350000,16498.19264101982,940.4577026367188,1
400000,18818.761989831924,937.5654296875,1
450000,21114.8567237854,896.2232666015625,1
500000,23421.003688812256,953.4443359375,1
0,132.75211787223816,1.562847375869751,2
50000,2447.5977370738983,40.43006134033203,2
100000,4825.467400312424,904.2487182617188,2
150000,7180.842707395554,946.0118408203125,2
200000,9512.940497875214,840.4666748046875,2
250000,11839.515730142593,910.9205932617188,2
300000,14173.727236509323,935.6100463867188,2
350000,16498.19264101982,949.33056640625,2
400000,18818.761989831924,935.2799072265625,2
450000,21114.8567237854,857.2174682617188,2
500000,23421.003688812256,952.73046875,2
