step,time,reward,seed,critic_loss,actor_grad_norm
0.0,3.3058667,76.3,3,,
5000.0,167.26959,100.0,3,0.0004764209443237,0.0126764494925737
10000.0,335.09546,0.0,3,0.0002017082006204,0.0097237974405288
20000.0,790.20105,166.2,3,11.910192489624023,9.98767375946045
30000.0,1335.2263,105.7,3,10.95627498626709,9.588338851928713
40000.0,1744.6961999999999,3.0,3,28.77095603942871,13.81640911102295
50000.0,2272.958,92.2,3,102.94587707519533,23.87422752380371
60000.0,2854.6753,465.1,3,35.40192794799805,12.355692863464355
70000.0,3375.8383999999996,372.1,3,56.697486877441406,27.376283645629883
80000.0,3957.8835,455.9,3,56.59442138671875,25.464479446411133
90000.0,4466.976,296.0,3,76.64423370361328,26.246017456054688
100000.0,4978.565,767.1,3,54.47568893432617,40.108524322509766
110000.0,5494.6626,838.4,3,84.51372528076172,24.474655151367188
120000.0,6038.5273,906.1,3,46.37713623046875,43.49520111083984
130000.0,6628.065,818.3,3,42.543243408203125,25.993865966796875
140000.0,7127.8735,811.4,3,38.575225830078125,23.00261688232422
150000.0,7730.9224,880.0,3,38.81173706054688,24.182636260986328
160000.0,8209.945,720.4,3,58.3016471862793,29.967552185058597
170000.0,8739.332,848.9,3,52.50738525390625,23.74189567565918
180000.0,9225.268,815.8,3,33.4276123046875,21.924169540405277
190000.0,9697.66,903.3,3,43.28390121459961,51.42828750610352
200000.0,10222.947,856.8,3,38.107666015625,21.823997497558597
210000.0,10758.452,942.0,3,21.27779197692871,27.92681312561035
220000.0,11209.753,952.7,3,36.6746940612793,19.25135803222656
230000.0,11668.767,957.2,3,33.665401458740234,59.013946533203125
240000.0,12103.675,844.7,3,29.58286476135254,26.387880325317383
250000.0,12556.119,865.9,3,21.98570251464844,30.45933532714844
260000.0,12972.676,846.6,3,31.91707420349121,51.87590408325195
270000.0,13471.958999999999,931.1,3,27.726980209350582,14.735147476196287
280000.0,13929.091,958.8,3,24.43621635437012,22.13878059387207
290000.0,14371.677,767.2,3,39.5433464050293,93.54241180419922
300000.0,14707.183,967.1,3,14.74785041809082,17.72343635559082
310000.0,15110.708999999999,908.7,3,12.842074394226074,23.22928810119629
320000.0,15522.897999999997,897.0,3,20.102384567260746,19.104511260986328
330000.0,15873.738000000001,950.6,3,21.97279930114746,49.09200286865234
340000.0,16260.846,853.4,3,13.544034004211426,19.279863357543945
350000.0,16599.887,871.3,3,15.438397407531738,24.08893203735352
360000.0,16965.682,961.3,3,20.363683700561523,12.56478500366211
370000.0,17353.562,952.6,3,11.210427284240724,16.065452575683594
380000.0,17683.287,947.3,3,13.976486206054688,25.414018630981445
390000.0,18103.188,856.8,3,32.75960159301758,34.02633285522461
400000.0,18436.787,853.9,3,11.052000999450684,25.7791805267334
410000.0,18783.191,951.1,3,22.04079246520996,11.125781059265137
420000.0,19103.959,939.5,3,15.910555839538574,30.530017852783203
430000.0,19505.357,915.6,3,10.578164100646973,15.31824779510498
440000.0,19830.41,946.7,3,40.19811630249024,21.21040725708008
450000.0,20202.69,958.0,3,12.817466735839844,9.542449951171877
460000.0,20530.225,859.4,3,8.081979751586914,9.30113124847412
470000.0,20925.037,941.8,3,10.056303977966309,12.243829727172852
480000.0,21244.16,945.1,3,6.239474296569824,30.8248348236084
490000.0,21614.998,924.0,3,10.960254669189451,17.672664642333984
500000.0,21959.127,951.7,3,15.966033935546877,29.34729385375977
0.0,3.3058667,55.6,1,,
5000.0,167.26959,201.8,1,0.9644953012466432,0.7643131613731384
10000.0,335.09546,15.8,1,6.390893936157227,3.451200246810913
20000.0,790.20105,195.7,1,32.23066329956055,11.818185806274414
30000.0,1335.2263,100.7,1,23.653465270996094,8.705799102783203
40000.0,1744.6961999999999,293.8,1,36.64048385620117,13.674976348876951
50000.0,2272.958,337.7,1,33.36362838745117,19.89495658874512
60000.0,2854.6753,502.6,1,37.57939529418945,20.29710960388184
70000.0,3375.8383999999996,464.9,1,41.66535568237305,18.469940185546875
80000.0,3957.8835,660.4,1,56.20963668823242,20.990079879760746
90000.0,4466.976,814.3,1,35.17184066772461,22.68592834472656
100000.0,4978.565,684.0,1,43.09446334838867,33.66103744506836
110000.0,5494.6626,838.3,1,21.075607299804688,20.910097122192383
120000.0,6038.5273,845.0,1,29.97487449645996,15.50892162322998
130000.0,6628.065,946.0,1,15.78458309173584,14.14450740814209
140000.0,7127.8735,783.2,1,25.42506599426269,15.643199920654297
150000.0,7730.9224,916.8,1,16.029813766479492,10.316311836242676
160000.0,8209.945,882.3,1,20.051986694335938,19.41216087341309
170000.0,8739.332,941.1,1,25.72017288208008,18.86137580871582
180000.0,9225.268,940.7,1,26.77808952331543,18.20582771301269
190000.0,9697.66,839.9,1,14.41721534729004,10.726146697998049
200000.0,10222.947,894.6,1,28.866886138916016,20.875072479248047
210000.0,10758.452,944.8,1,20.82438087463379,10.11022663116455
220000.0,11209.753,949.2,1,29.866214752197266,14.344332695007324
230000.0,11668.767,878.7,1,24.197921752929688,12.071012496948242
240000.0,12103.675,961.9,1,82.47681427001953,18.26657485961914
250000.0,12556.119,949.6,1,22.85733795166016,14.782855033874512
260000.0,12972.676,955.5,1,14.14129638671875,15.501030921936035
270000.0,13471.958999999999,968.2,1,147.08401489257812,18.853593826293945
280000.0,13929.091,959.0,1,8.684197425842285,10.38023853302002
290000.0,14371.677,936.8,1,28.55100440979004,87.81474304199219
300000.0,14707.183,879.0,1,16.11512565612793,10.761201858520508
310000.0,15110.708999999999,969.3,1,10.52109432220459,36.39033889770508
320000.0,15522.897999999997,950.6,1,12.883505821228027,18.7744083404541
330000.0,15873.738000000001,960.3,1,16.617475509643555,18.147714614868164
340000.0,16260.846,769.7,1,22.81585121154785,32.226219177246094
350000.0,16599.887,855.4,1,21.34438705444336,16.895166397094727
360000.0,16965.682,941.6,1,8.121365547180176,136.93128967285156
370000.0,17353.562,957.1,1,8.795076370239258,21.22625541687012
380000.0,17683.287,922.1,1,7.943878173828125,9.188698768615724
390000.0,18103.188,968.2,1,15.941014289855955,30.048389434814453
400000.0,18436.787,947.4,1,7.162612438201904,20.788406372070312
410000.0,18783.191,961.3,1,6.891181945800781,21.352745056152344
420000.0,19103.959,955.7,1,10.495428085327148,34.534915924072266
430000.0,19505.357,960.9,1,16.848350524902344,8.625117301940918
440000.0,19830.41,954.0,1,8.164275169372559,13.79684066772461
450000.0,20202.69,862.5,1,22.27824211120605,16.13713264465332
460000.0,20530.225,960.8,1,7.785855770111084,39.130462646484375
470000.0,20925.037,944.7,1,10.997794151306152,18.91925811767578
480000.0,21244.16,961.7,1,19.66438102722168,19.80618476867676
490000.0,21614.998,954.1,1,7.9721999168396,8.742947578430176
500000.0,21959.127,971.9,1,8.674646377563477,15.98981475830078
0.0,3.3058667,86.5,4,,
5000.0,167.26959,55.8,4,3.527816772460937,1.5309336185455322
10000.0,335.09546,0.0,4,3.0943336486816406,2.7060647010803223
20000.0,790.20105,10.3,4,3.280632495880127,3.579829692840576
30000.0,1335.2263,24.3,4,24.23861312866211,7.925342559814453
40000.0,1744.6961999999999,91.6,4,22.714635848999023,12.30697250366211
50000.0,2272.958,288.5,4,38.691505432128906,21.5234317779541
60000.0,2854.6753,284.8,4,39.65913009643555,17.541048049926758
70000.0,3375.8383999999996,191.7,4,43.61962890625,33.72452926635742
80000.0,3957.8835,572.3,4,43.95417022705078,13.557893753051758
90000.0,4466.976,573.8,4,41.15006637573242,23.552566528320312
100000.0,4978.565,368.6,4,48.56065368652344,22.329120635986328
110000.0,5494.6626,281.3,4,61.13496780395508,28.156938552856445
120000.0,6038.5273,587.7,4,62.94016647338867,28.183481216430664
130000.0,6628.065,585.3,4,58.391822814941406,40.520145416259766
140000.0,7127.8735,491.8,4,47.70674514770508,24.79227828979492
150000.0,7730.9224,642.9,4,67.1565170288086,21.261459350585938
160000.0,8209.945,957.9,4,44.8987922668457,26.89864921569824
170000.0,8739.332,844.7,4,43.47761917114258,30.565937042236328
180000.0,9225.268,723.8,4,33.341365814208984,37.01872253417969
190000.0,9697.66,879.6,4,26.050434112548828,20.8138370513916
200000.0,10222.947,940.4,4,20.59785270690918,27.24129295349121
210000.0,10758.452,859.0,4,34.523948669433594,15.919200897216797
220000.0,11209.753,951.5,4,19.03663825988769,17.582008361816406
230000.0,11668.767,958.3,4,14.8065185546875,13.420172691345217
240000.0,12103.675,915.5,4,13.25193691253662,18.6181697845459
250000.0,12556.119,943.3,4,29.35919761657715,29.81354522705078
260000.0,12972.676,876.2,4,15.53819179534912,8.830218315124512
270000.0,13471.958999999999,970.2,4,53.963661193847656,33.44522476196289
280000.0,13929.091,960.7,4,8.0594482421875,9.05975341796875
290000.0,14371.677,736.1,4,9.119117736816406,15.674835205078123
300000.0,14707.183,867.5,4,10.867703437805176,15.347967147827148
310000.0,15110.708999999999,944.5,4,10.103508949279783,13.137466430664062
320000.0,15522.897999999997,940.4,4,20.18592643737793,35.46195602416992
330000.0,15873.738000000001,966.1,4,15.15343189239502,24.628877639770508
340000.0,16260.846,968.9,4,8.44408130645752,15.230700492858888
350000.0,16599.887,957.7,4,9.448336601257324,13.009416580200195
360000.0,16965.682,963.0,4,12.58298397064209,22.139101028442383
370000.0,17353.562,957.5,4,20.203292846679688,20.056859970092773
380000.0,17683.287,969.0,4,13.720423698425291,25.34415626525879
390000.0,18103.188,941.7,4,14.831686973571776,13.941831588745115
400000.0,18436.787,954.5,4,11.604745864868164,9.285894393920898
410000.0,18783.191,964.5,4,10.00113582611084,19.93403434753418
420000.0,19103.959,970.9,4,7.534843444824219,8.131918907165527
430000.0,19505.357,949.7,4,3.1320388317108154,15.154626846313477
440000.0,19830.41,954.3,4,3.192861318588257,11.51430606842041
450000.0,20202.69,972.3,4,3.0999324321746826,7.994583606719971
460000.0,20530.225,871.1,4,4.349157810211182,7.620360374450684
470000.0,20925.037,868.4,4,12.98388671875,13.243389129638672
480000.0,21244.16,966.3,4,6.646409511566162,8.180665016174316
490000.0,21614.998,869.9,4,12.436281204223633,16.433631896972656
500000.0,21959.127,966.9,4,7.598405361175537,52.48357772827149
0.0,3.3058667,121.2,7,,
5000.0,167.26959,0.6,7,7.565431118011475,1.8685879707336424
10000.0,335.09546,100.0,7,8.918331146240234,4.552145004272461
20000.0,790.20105,1.0,7,9.6292085647583,6.542219638824463
30000.0,1335.2263,283.3,7,9.500739097595217,12.322916984558104
40000.0,1744.6961999999999,116.6,7,25.903268814086918,9.091874122619627
50000.0,2272.958,488.8,7,23.99017143249512,16.04370880126953
60000.0,2854.6753,288.9,7,27.555587768554688,23.70293617248535
70000.0,3375.8383999999996,383.6,7,16.606332778930664,12.040456771850586
80000.0,3957.8835,388.5,7,22.394832611083984,14.141356468200684
90000.0,4466.976,392.1,7,31.698606491088867,14.748019218444824
100000.0,4978.565,762.1,7,60.57928466796875,38.6079330444336
110000.0,5494.6626,567.5,7,191.3925628662109,22.133684158325195
120000.0,6038.5273,573.7,7,68.57391357421875,15.686728477478027
130000.0,6628.065,549.2,7,58.08709716796875,17.19216537475586
140000.0,7127.8735,701.4,7,21.50249671936035,18.209884643554688
150000.0,7730.9224,764.9,7,40.9847297668457,28.60838890075684
160000.0,8209.945,483.9,7,87.90692138671875,17.24036979675293
170000.0,8739.332,680.3,7,30.045551300048828,23.107511520385746
180000.0,9225.268,659.9,7,70.6149673461914,19.62676429748535
190000.0,9697.66,908.5,7,88.75078582763672,38.66069412231445
200000.0,10222.947,953.3,7,25.37676239013672,51.38613510131836
210000.0,10758.452,865.0,7,89.13612365722656,31.302459716796875
220000.0,11209.753,879.7,7,52.91778564453125,48.22360610961914
230000.0,11668.767,948.0,7,53.31254196166992,17.80095672607422
240000.0,12103.675,960.5,7,33.66077423095703,32.57850646972656
250000.0,12556.119,959.9,7,26.92341041564941,34.20052719116211
260000.0,12972.676,854.1,7,18.54768180847168,36.74643325805664
270000.0,13471.958999999999,945.6,7,18.12609100341797,29.420316696166992
280000.0,13929.091,915.3,7,21.28109169006348,21.91292953491211
290000.0,14371.677,872.4,7,30.700336456298828,131.29713439941406
300000.0,14707.183,961.3,7,15.648269653320312,8.350078582763672
310000.0,15110.708999999999,954.8,7,12.186483383178713,27.40406990051269
320000.0,15522.897999999997,959.8,7,12.81060791015625,14.830975532531738
330000.0,15873.738000000001,961.6,7,7.215951442718506,14.419330596923828
340000.0,16260.846,951.8,7,12.574545860290527,15.3197603225708
350000.0,16599.887,868.0,7,6.689765930175781,32.63212203979492
360000.0,16965.682,966.6,7,7.711595058441162,16.694236755371094
370000.0,17353.562,965.8,7,477.2474060058594,9.473834037780762
380000.0,17683.287,952.3,7,10.109260559082031,17.67461585998535
390000.0,18103.188,965.3,7,9.334274291992188,11.279151916503906
400000.0,18436.787,948.7,7,4.526604652404785,13.194623947143556
410000.0,18783.191,960.1,7,9.429430961608888,13.580726623535156
420000.0,19103.959,954.4,7,10.868385314941406,35.716068267822266
430000.0,19505.357,948.5,7,21.279884338378903,23.55335235595703
440000.0,19830.41,961.7,7,8.913809776306152,12.340457916259766
450000.0,20202.69,946.7,7,9.575586318969728,36.52224349975586
460000.0,20530.225,962.7,7,9.273669242858888,6.029391765594482
470000.0,20925.037,951.4,7,9.195669174194336,15.314220428466797
480000.0,21244.16,955.0,7,3.5386435985565186,2.989330768585205
490000.0,21614.998,968.6,7,5.530379772186279,10.879205703735352
500000.0,21959.127,956.5,7,6.804375648498535,6.997753143310547
0.0,3.3058667,156.6,2,,
5000.0,167.26959,279.3,2,9.332725524902344,2.6105544567108154
10000.0,335.09546,255.8,2,29.830474853515625,8.132953643798828
20000.0,790.20105,240.5,2,10.366287231445312,8.57707691192627
30000.0,1335.2263,284.6,2,37.72341537475586,19.73112297058105
40000.0,1744.6961999999999,364.7,2,31.7513370513916,17.112714767456055
50000.0,2272.958,472.5,2,41.2726936340332,13.453726768493652
60000.0,2854.6753,728.5,2,35.887359619140625,18.302122116088867
70000.0,3375.8383999999996,841.2,2,36.71039962768555,15.647674560546877
80000.0,3957.8835,852.7,2,35.27870559692383,23.762374877929688
90000.0,4466.976,915.1,2,35.98665237426758,26.041040420532227
100000.0,4978.565,842.6,2,20.191696166992188,10.352715492248535
110000.0,5494.6626,865.8,2,24.54473304748535,19.16234588623047
120000.0,6038.5273,964.5,2,22.661544799804688,33.53971099853516
130000.0,6628.065,854.1,2,16.751617431640625,13.965418815612791
140000.0,7127.8735,760.6,2,26.22508811950684,10.06412124633789
150000.0,7730.9224,952.1,2,14.541892051696776,22.12835502624512
160000.0,8209.945,966.7,2,14.571603775024414,12.82349967956543
170000.0,8739.332,954.4,2,9.925207138061523,23.01966094970703
180000.0,9225.268,932.4,2,11.608664512634276,21.47930908203125
190000.0,9697.66,948.6,2,6.850808620452881,11.173213005065918
200000.0,10222.947,944.2,2,20.446313858032227,26.4310359954834
210000.0,10758.452,952.4,2,8.291838645935059,21.407339096069336
220000.0,11209.753,927.1,2,8.223723411560059,6.22851037979126
230000.0,11668.767,956.1,2,4.653995037078857,9.054824829101562
240000.0,12103.675,948.2,2,6.678619384765625,10.85343074798584
250000.0,12556.119,957.5,2,7.948031902313232,21.51377868652344
260000.0,12972.676,852.1,2,8.334578514099121,9.63261604309082
270000.0,13471.958999999999,945.3,2,5.860328674316406,9.084320068359377
280000.0,13929.091,958.8,2,19.92156791687012,16.033950805664062
290000.0,14371.677,964.9,2,4.401185512542725,7.865600109100342
300000.0,14707.183,862.9,2,3.1710095405578613,4.27406120300293
310000.0,15110.708999999999,920.1,2,9.452835083007812,15.56637954711914
320000.0,15522.897999999997,956.9,2,5.611381530761719,14.5536527633667
330000.0,15873.738000000001,941.3,2,3.569843292236328,8.255005836486816
340000.0,16260.846,956.6,2,4.119927883148193,7.414420127868652
350000.0,16599.887,956.3,2,4.855466365814209,12.288555145263672
360000.0,16965.682,977.8,2,7.507581233978271,10.821260452270508
370000.0,17353.562,956.8,2,7.932403564453125,18.45012855529785
380000.0,17683.287,974.0,2,11.294455528259276,14.911011695861816
390000.0,18103.188,942.1,2,3.943949460983277,7.0792622566223145
400000.0,18436.787,852.6,2,8.512639045715332,7.787819385528564
410000.0,18783.191,970.2,2,2.556586503982544,5.870114803314209
420000.0,19103.959,960.9,2,4.019870281219482,14.228904724121094
430000.0,19505.357,949.2,2,3.161932468414306,6.574316024780273
440000.0,19830.41,963.3,2,6.4908127784729,12.405309677124023
450000.0,20202.69,960.8,2,4.595300197601318,7.052156925201416
460000.0,20530.225,965.0,2,2.1505465507507324,6.101792335510254
470000.0,20925.037,955.7,2,7.505649089813232,22.18519592285156
480000.0,21244.16,945.1,2,1.656916856765747,106.50303649902344
490000.0,21614.998,959.9,2,2.889879941940308,11.463010787963867
500000.0,21959.127,969.5,2,6.360759258270264,18.86141395568848
0.0,3.3058667,38.8,6,,
5000.0,167.26959,0.0,6,13.69172191619873,5.014626979827881
10000.0,335.09546,96.0,6,27.703229904174805,4.604005813598633
20000.0,790.20105,99.4,6,27.22396850585937,17.616548538208008
30000.0,1335.2263,248.4,6,21.09906005859375,15.89477252960205
40000.0,1744.6961999999999,197.3,6,27.72536277770996,15.583982467651367
