step,time,reward,seed,critic_loss,actor_grad_norm
0.0,4.5079355,0.0,5,,
5000.0,138.02333,0.0,5,0.0001647248573135,0.0202117189764976
10000.0,281.09134,0.0,5,8.179432188626379e-05,0.0024892347864806
20000.0,564.45874,0.0,5,8.346815775439609e-06,0.000363714294508
30000.0,897.1918,0.0,5,4.562045035072515e-07,0.0003188956761732
40000.0,1249.9767,0.0,5,1.9388361138794608e-08,4.971567977918312e-05
50000.0,1616.9935,0.0,5,3.121841229969391e-09,8.679336133354809e-06
60000.0,1974.4121,0.0,5,1.026303264595185e-09,6.730845598212909e-06
70000.0,2321.9792,0.0,5,1.376277869447051e-09,3.3337960303470027e-06
80000.0,2716.2766,3.3,5,0.0031558887567371,0.0259503908455371
90000.0,3022.4429,0.0,5,0.0026985239237546,0.1017878949642181
100000.0,3401.0195,37.1,5,0.0096426727250218,0.2374670058488845
110000.0,3772.3723,81.4,5,0.091187834739685,0.6207811236381531
120000.0,4122.9185,351.7,5,1.5387001037597656,5.87551736831665
130000.0,4466.3115,230.9,5,5.433180332183838,2.971479177474976
140000.0,4779.9634,340.8,5,3.890234470367432,6.042680740356445
150000.0,5106.2607,838.0,5,17.031997680664062,6.277453899383545
160000.0,5419.697,283.9,5,5.607472896575928,6.963016033172607
170000.0,5745.5425,836.9,5,3.543271780014038,5.274337768554688
180000.0,6081.079,840.9,5,4.126259326934815,3.795764207839966
190000.0,6404.5366,842.8,5,3.5349483489990234,4.62362813949585
200000.0,6701.084,843.1,5,2.343343496322632,2.826227188110352
210000.0,6997.9814,845.7,5,5.612212657928467,10.927302360534668
220000.0,7288.3853,844.5,5,3.454139709472656,3.122546911239624
230000.0,7577.2197,846.8,5,3.37195086479187,2.277944564819336
240000.0,7862.782000000001,806.4,5,2.731135129928589,2.6459052562713623
250000.0,8158.9644,843.6,5,2.237164258956909,2.163029909133911
260000.0,8441.826,846.4,5,2.555264472961426,1.7784686088562012
270000.0,8729.759,846.3,5,3.322892904281616,3.2130143642425537
280000.0,9005.974,846.0,5,1.4360923767089844,2.011590003967285
290000.0,9287.526,845.0,5,1.1499979496002195,2.117385149002075
300000.0,9580.687,847.0,5,1.5042332410812378,1.9786665439605715
310000.0,9869.894,847.9,5,3.5411713123321533,3.389284372329712
320000.0,10149.69,846.5,5,1.0128660202026367,2.312921524047852
330000.0,10436.401,837.4,5,1.5939292907714844,1.368532657623291
340000.0,10728.62,848.0,5,1.1930731534957886,1.34296715259552
350000.0,11001.774,848.0,5,1.5849006175994873,1.801302433013916
360000.0,11274.257,847.1,5,1.4297062158584597,1.1210720539093018
370000.0,11542.262,847.8,5,1.8190956115722656,2.4777510166168213
380000.0,11809.018,847.5,5,0.8279910087585449,2.459488868713379
390000.0,12084.326,846.9,5,1.1953386068344116,1.8577570915222168
400000.0,12346.76,800.0,5,0.8816950917243958,1.3197587728500366
410000.0,12598.5625,805.6,5,1.3414925336837769,1.1500368118286133
420000.0,12870.824,845.1,5,1.3893349170684814,1.667752385139465
430000.0,13125.139,845.2,5,1.6978256702423096,0.8348937034606934
440000.0,13374.038,823.8,5,1.2188513278961182,2.03325629234314
450000.0,13636.893,848.0,5,1.12031888961792,1.050990343093872
460000.0,13896.285,847.9,5,0.8254637122154236,1.3797171115875244
470000.0,14134.735,848.4,5,1.0176310539245603,0.8077266812324524
480000.0,14387.964000000002,79.2,5,0.8131963610649109,1.3930317163467407
490000.0,14630.209999999997,846.7,5,0.9921639561653136,1.8358783721923828
500000.0,14871.896000000002,848.0,5,0.7524559497833252,0.8928921222686768
0.0,4.5079355,0.0,1,,
5000.0,138.02333,0.0,1,0.0001880725612863,0.0110142240300774
10000.0,281.09134,0.0,1,5.951025741524063e-05,0.0031996362376958
20000.0,564.45874,0.0,1,7.11332131686504e-06,0.0008226560312323
30000.0,897.1918,0.0,1,3.510179737986619e-07,0.0002481122210156
40000.0,1249.9767,0.0,1,2.2763403606518292e-08,7.356395508395508e-05
50000.0,1616.9935,0.0,1,2.6230608796140582e-09,1.300058102060575e-05
60000.0,1974.4121,0.0,1,1.1044097858459168e-09,2.730250798776978e-06
70000.0,2321.9792,0.1,1,0.0026266982313245,0.0611190237104892
80000.0,2716.2766,3.0,1,0.0123330447822809,0.149413600564003
90000.0,3022.4429,33.1,1,0.0072174430824816,0.2650633752346039
100000.0,3401.0195,41.7,1,0.0587592385709285,0.5443171858787537
110000.0,3772.3723,45.3,1,0.0626444667577743,0.5679135918617249
120000.0,4122.9185,32.6,1,0.0606874600052833,0.5655301809310913
130000.0,4466.3115,65.8,1,0.1028094515204429,1.3220704793930054
140000.0,4779.9634,69.2,1,0.1382818669080734,0.4503359198570251
150000.0,5106.2607,91.8,1,0.200705274939537,0.420538067817688
160000.0,5419.697,114.9,1,0.2255464643239975,0.4587970077991485
170000.0,5745.5425,124.4,1,1.027975082397461,1.7839254140853882
180000.0,6081.079,466.3,1,1.7189079523086548,3.2134034633636475
190000.0,6404.5366,465.3,1,3.4055137634277344,4.222611904144287
200000.0,6701.084,506.5,1,1.5724973678588867,3.1184537410736084
210000.0,6997.9814,832.8,1,3.34878158569336,3.904836654663086
220000.0,7288.3853,842.2,1,2.2337136268615723,1.9278699159622192
230000.0,7577.2197,841.9,1,5.207657814025879,3.0582754611968994
240000.0,7862.782000000001,842.1,1,2.804800033569336,3.500438451766968
250000.0,8158.9644,842.0,1,2.637420654296875,7.424340724945068
260000.0,8441.826,841.2,1,2.438768148422241,3.266068458557129
270000.0,8729.759,843.0,1,3.395512104034424,3.439718008041382
280000.0,9005.974,843.9,1,1.7728742361068726,1.4035130739212036
290000.0,9287.526,844.5,1,2.3280608654022217,2.062488079071045
300000.0,9580.687,844.6,1,1.909448504447937,2.4465489387512207
310000.0,9869.894,844.1,1,2.6226565837860107,2.474175214767456
320000.0,10149.69,845.9,1,1.7880829572677612,2.987557172775269
330000.0,10436.401,845.9,1,1.6659363508224487,1.7851475477218628
340000.0,10728.62,845.4,1,1.19815194606781,1.8294212818145752
350000.0,11001.774,844.3,1,1.7290672063827517,1.0258142948150637
360000.0,11274.257,846.7,1,1.0007009506225586,2.044609785079956
370000.0,11542.262,588.5,1,1.701058030128479,2.4157631397247314
380000.0,11809.018,845.0,1,1.4546186923980713,1.387398362159729
390000.0,12084.326,736.6,1,2.864662408828736,1.651093602180481
400000.0,12346.76,845.1,1,2.1666412353515625,1.5695970058441162
410000.0,12598.5625,847.6,1,1.7014137506484983,1.970216155052185
420000.0,12870.824,846.5,1,1.800442099571228,2.5291757583618164
430000.0,13125.139,846.8,1,1.4907104969024658,2.217567443847656
440000.0,13374.038,846.6,1,1.699686884880066,1.7571841478347778
450000.0,13636.893,847.3,1,1.1794620752334597,1.1162419319152832
460000.0,13896.285,847.3,1,1.8726062774658203,1.592862606048584
470000.0,14134.735,847.5,1,1.6572998762130735,1.2268118858337402
480000.0,14387.964000000002,846.7,1,1.1415690183639526,1.4897847175598145
490000.0,14630.209999999997,845.0,1,1.278502345085144,1.626536846160889
500000.0,14871.896000000002,846.2,1,0.8996548056602478,0.972041666507721
0.0,4.5079355,0.0,4,,
5000.0,138.02333,0.0,4,0.0001770499948179,0.0162980947643518
10000.0,281.09134,0.0,4,8.173952664947137e-05,0.0036346337292343
20000.0,564.45874,0.0,4,7.641488082299475e-06,0.000392292975448
30000.0,897.1918,0.0,4,3.830948287486535e-07,0.0002009222807828
40000.0,1249.9767,0.0,4,2.044015801061505e-08,7.230915070977062e-05
50000.0,1616.9935,0.0,4,3.526030356582055e-09,2.727136006797082e-06
60000.0,1974.4121,0.0,4,1.4370896694870792e-09,4.067977897648234e-06
70000.0,2321.9792,1.1,4,8.267808659923047e-10,3.1176989523373777e-06
80000.0,2716.2766,0.0,4,0.0189091153442859,0.1579275727272033
90000.0,3022.4429,84.0,4,0.0694466456770896,0.1789820194244384
100000.0,3401.0195,156.9,4,0.3757446706295013,0.6859940886497498
110000.0,3772.3723,195.3,4,0.7588368058204651,1.4380940198898315
120000.0,4122.9185,193.8,4,0.2867000997066498,1.155370831489563
130000.0,4466.3115,404.9,4,1.383573055267334,2.77409029006958
140000.0,4779.9634,654.3,4,3.5053279399871826,4.847682476043701
150000.0,5106.2607,822.9,4,4.638543128967285,6.411435127258301
160000.0,5419.697,828.4,4,3.3426826000213623,8.901312828063965
170000.0,5745.5425,834.6,4,3.453716993331909,4.04326057434082
180000.0,6081.079,838.9,4,3.0383763313293457,4.41977596282959
190000.0,6404.5366,841.1,4,2.574190139770508,3.0706191062927246
200000.0,6701.084,841.4,4,3.979588747024536,3.158231496810913
210000.0,6997.9814,844.6,4,3.9229304790496826,1.7139337062835691
220000.0,7288.3853,844.6,4,2.964799165725708,3.318485975265503
230000.0,7577.2197,840.9,4,2.388468980789185,3.218676805496216
240000.0,7862.782000000001,847.2,4,2.735984563827514,1.71796452999115
250000.0,8158.9644,824.2,4,2.1269760131835938,2.2487711906433105
260000.0,8441.826,835.8,4,1.7778974771499634,2.907465934753418
270000.0,8729.759,845.4,4,1.0635169744491575,2.26100754737854
280000.0,9005.974,846.9,4,1.3328313827514648,1.7295907735824585
290000.0,9287.526,846.5,4,2.0467798709869385,1.9126219749450684
300000.0,9580.687,847.8,4,1.3795976638793943,1.4561644792556765
310000.0,9869.894,846.9,4,2.781451940536499,3.940206527709961
320000.0,10149.69,847.7,4,1.816827178001404,3.4891183376312256
330000.0,10436.401,846.9,4,2.072328329086304,2.7756693363189697
340000.0,10728.62,846.8,4,1.781710863113403,2.005359649658203
350000.0,11001.774,846.1,4,3.082059621810913,3.2248268127441406
360000.0,11274.257,848.2,4,0.588422954082489,1.053760051727295
370000.0,11542.262,834.2,4,1.2474663257598877,0.9428256154060364
380000.0,11809.018,848.2,4,2.3571250438690186,1.9834644794464111
390000.0,12084.326,846.0,4,1.0194212198257446,1.6684788465499878
400000.0,12346.76,848.2,4,0.8821026086807251,2.0801820755004883
410000.0,12598.5625,845.9,4,1.415282130241394,1.283136248588562
420000.0,12870.824,847.9,4,1.2412949800491333,1.8181623220443728
430000.0,13125.139,848.3,4,0.8326579928398132,1.5682281255722046
440000.0,13374.038,846.1,4,1.105766534805298,5.159058570861816
450000.0,13636.893,848.2,4,1.355712890625,1.0053555965423584
460000.0,13896.285,846.3,4,0.90792578458786,2.519317388534546
470000.0,14134.735,848.3,4,0.767889678478241,0.7954444885253906
480000.0,14387.964000000002,848.7,4,1.0515320301055908,1.1430952548980713
490000.0,14630.209999999997,847.0,4,0.739123523235321,1.1487159729003906
