step,time,reward,seed,critic_loss,actor_grad_norm
210000.0,10735.286,8360.1859,7,23.107505798339844,18.728546142578125
220000.0,11126.698,8273.009600000001,7,18.808568954467773,94.7657699584961
230000.0,11486.094,8429.5191,7,10.502718925476074,19.85599136352539
240000.0,11837.318,8327.0157,7,18.8746395111084,25.58817672729492
250000.0,12215.703,8231.6139,7,26.42816734313965,20.81229591369629
260000.0,12562.204,8391.1856,7,12.090519905090332,16.14825439453125
270000.0,12947.988,8353.65465,7,16.32893180847168,51.84090042114258
280000.0,13276.51,8331.92987,7,15.976348876953123,28.45000457763672
290000.0,13676.160999999998,8362.821800000002,7,13.292970657348633,19.6373348236084
300000.0,14005.855,8454.0671,7,8.201888084411621,12.905954360961914
310000.0,14392.803,8320.567500000001,7,11.809454917907717,11.113771438598633
320000.0,14732.602000000003,8526.187549999999,7,11.351481437683104,15.571346282958984
330000.0,15080.333999999999,8430.569,7,12.956110954284668,10.787418365478516
340000.0,15455.654,8408.244349999999,7,10.092387199401855,13.006619453430176
350000.0,15789.844000000001,8431.049799999999,7,10.713312149047852,16.672752380371094
360000.0,16126.653,8436.4071,7,10.46104335784912,41.31071472167969
370000.0,16461.99,8546.758100000001,7,9.30599594116211,13.910683631896973
380000.0,16824.666,8578.72945,7,8.706056594848633,11.114541053771973
390000.0,17157.389,8513.1109,7,6.681267738342285,10.297452926635742
400000.0,17488.422,8434.1039,7,20.327953338623047,21.014612197875977
410000.0,17854.916,8500.84705,7,7.998654365539551,21.98113250732422
420000.0,18192.855,8470.9869,7,7.561016082763672,7.023805618286133
430000.0,18551.57,8516.4532,7,6.836756229400635,13.396173477172852
440000.0,18893.324,8494.5923,7,17.9442195892334,76.46038055419922
450000.0,19272.723,8412.7588,7,10.017967224121094,19.52352523803711
460000.0,19612.576,8478.056,7,11.963126182556152,392.0454711914063
470000.0,19951.867,8493.555550000001,7,10.530651092529297,16.808557510375977
480000.0,20293.982,8606.5453,7,12.002301216125488,17.14029312133789
490000.0,20678.041,8459.0967,7,10.741093635559082,11.631125450134276
500000.0,21017.273,8494.689750000001,7,11.60055160522461,44.3193588256836
0.0,2.8028352,-322.14286400000003,5,,
5000.0,156.35709,879.264796,5,6.200295925140381,2.005852460861206
10000.0,367.4082,4455.5542000000005,5,16.5414981842041,9.085097312927246
20000.0,1016.8938599999999,8487.73955,5,70.93035125732422,20.015867233276367
30000.0,1683.6091000000001,9783.7009,5,136.54051208496094,29.97540283203125
40000.0,2292.9841,7824.953600000001,5,398.8932189941406,66.89092254638672
50000.0,2967.8164,9895.5858,5,275.0420837402344,65.52115631103516
60000.0,3665.7157999999995,9185.105160000001,5,458.3689575195313,44.47232437133789
70000.0,4227.554,5702.4177899999995,5,765.2150268554688,46.924781799316406
80000.0,4785.374,10746.483400000001,5,484.8840942382813,63.29721832275391
90000.0,5232.2617,11273.3974,5,1373.5970458984375,97.1287612915039
100000.0,5778.3525,11450.439999999999,5,462.2915649414063,49.45960235595703
110000.0,6345.333,11816.088099999999,5,639.3307495117188,93.12013244628906
120000.0,6872.377,11418.758600000001,5,689.3814697265625,56.23469924926758
130000.0,7442.291500000001,11872.84425,5,342.829345703125,83.91714477539062
140000.0,7842.405000000001,12379.9928,5,595.9426879882812,83.45370483398438
150000.0,8283.685,12401.8523,5,431.3689880371094,58.1479721069336
160000.0,8715.261,12387.97325,5,323.2248229980469,99.26407623291016
170000.0,9149.198,12642.421,5,368.02825927734375,72.3120346069336
180000.0,9546.518,12940.9942,5,255.8568420410156,45.25997924804688
190000.0,9943.907,12566.68855,5,276.8013000488281,38.06539916992188
200000.0,10344.622,12789.64185,5,262.13720703125,39.51570892333984
210000.0,10735.286,12539.31695,5,252.66796875,79.14636993408203
220000.0,11126.698,13086.387200000001,5,339.1925354003906,54.7897834777832
230000.0,11486.094,13245.4472,5,491.7372741699219,62.125736236572266
240000.0,11837.318,13333.56025,5,325.839111328125,73.49195098876953
250000.0,12215.703,13499.7363,5,368.5929260253906,62.754913330078125
260000.0,12562.204,13490.49725,5,933.951171875,64.97318267822266
270000.0,12947.988,12291.76885,5,209.4258270263672,35.51207733154297
280000.0,13276.51,13827.4315,5,230.9886932373047,44.86953353881836
290000.0,13676.160999999998,14101.492699999999,5,317.08447265625,80.30403137207031
300000.0,14005.855,13320.7752,5,314.5778503417969,48.4276237487793
310000.0,14392.803,14314.36465,5,354.0951843261719,40.117801666259766
320000.0,14732.602000000003,13483.9002,5,309.59002685546875,60.85691452026367
330000.0,15080.333999999999,14243.4935,5,344.5545349121094,75.0108413696289
340000.0,15455.654,14821.7549,5,407.9409790039063,102.3644027709961
350000.0,15789.844000000001,14317.460200000001,5,470.082275390625,62.74705123901367
360000.0,16126.653,13969.126199999999,5,374.3240051269531,49.990081787109375
370000.0,16461.99,14890.894750000001,5,702.8815307617188,62.89476776123047
380000.0,16824.666,13983.8587,5,500.5145568847656,62.6734619140625
390000.0,17157.389,15057.8804,5,283.7736511230469,64.17662048339844
400000.0,17488.422,14317.942249999998,5,311.3148803710937,289.5043029785156
410000.0,17854.916,14760.978099999998,5,489.7046508789063,56.34675598144531
420000.0,18192.855,10842.84204,5,322.3793640136719,53.97580337524414
430000.0,18551.57,14282.884849999999,5,367.7630310058594,84.6354751586914
440000.0,18893.324,14507.6905,5,276.188720703125,58.32011795043945
450000.0,19272.723,13953.8904,5,221.4033660888672,55.22870635986328
460000.0,19612.576,15241.6441,5,315.0516357421875,55.776554107666016
470000.0,19951.867,15253.75685,5,364.6991271972656,92.37858581542967
480000.0,20293.982,15434.03075,5,431.06451416015625,49.90245056152344
490000.0,20678.041,14433.39125,5,336.248779296875,81.7928695678711
500000.0,21017.273,15419.3269,5,331.7587585449219,62.84119415283203
0.0,2.8028352,-198.722723,3,,
5000.0,156.35709,806.1728380000001,3,3.7658371925354,1.35048246383667
10000.0,367.4082,2786.0965,3,18.55145072937012,6.3598737716674805
20000.0,1016.8938599999999,6881.6833,3,39.85564804077149,14.536170959472656
30000.0,1683.6091000000001,9112.126,3,73.2612533569336,17.06387710571289
40000.0,2292.9841,10078.5239,3,175.81605529785156,24.39952278137207
50000.0,2967.8164,7153.85693,3,264.9925231933594,36.71617889404297
60000.0,3665.7157999999995,9685.0753,3,402.7444763183594,48.433929443359375
70000.0,4227.554,11681.294899999999,3,688.80322265625,40.99058532714844
80000.0,4785.374,11712.994,3,215.8430633544922,37.90557861328125
90000.0,5232.2617,10657.10093,3,524.8756713867188,47.89725112915039
100000.0,5778.3525,12177.6099,3,269.4132995605469,37.33234024047852
110000.0,6345.333,11634.540700000001,3,233.9748992919922,67.1424560546875
120000.0,6872.377,12002.3207,3,1191.9134521484375,49.54471969604492
130000.0,7442.291500000001,10676.723549999999,3,541.4186401367188,58.6954345703125
140000.0,7842.405000000001,12193.050899999998,3,487.9523010253906,64.36200714111328
150000.0,8283.685,12442.7407,3,298.7916259765625,42.94760513305664
160000.0,8715.261,10920.3266,3,275.65283203125,67.83951568603516
170000.0,9149.198,12232.1037,3,380.9974670410156,51.7889404296875
180000.0,9546.518,12279.007399999999,3,218.4940643310547,65.19090270996094
190000.0,9943.907,12149.291099999999,3,191.73606872558597,46.600467681884766
200000.0,10344.622,12579.507,3,296.3656921386719,37.65871047973633
210000.0,10735.286,12038.451,3,347.2248229980469,38.39015579223633
220000.0,11126.698,10729.90093,3,242.4718017578125,52.972904205322266
230000.0,11486.094,12511.7081,3,277.0714416503906,50.7529296875
240000.0,11837.318,12598.20585,3,180.2407073974609,33.13248825073242
250000.0,12215.703,12203.729800000001,3,219.58120727539065,117.95174407958984
260000.0,12562.204,11667.00628,3,208.96568298339844,50.31682968139648
270000.0,12947.988,12119.3,3,387.5644836425781,29.319658279418945
280000.0,13276.51,11545.42167,3,309.2886657714844,55.642311096191406
290000.0,13676.160999999998,13036.531500000001,3,243.3661651611328,54.9493408203125
300000.0,14005.855,13087.8827,3,300.9443359375,67.78202819824219
310000.0,14392.803,11265.81043,3,263.7254638671875,46.49851989746094
320000.0,14732.602000000003,11770.14499,3,174.1411895751953,33.744049072265625
330000.0,15080.333999999999,12464.1567,3,215.7321319580078,38.263465881347656
340000.0,15455.654,11963.555049999999,3,299.7867126464844,45.65024566650391
350000.0,15789.844000000001,11949.180620000001,3,229.1254425048828,56.26164627075195
360000.0,16126.653,12988.180199999999,3,252.4140472412109,60.58815002441406
370000.0,16461.99,13231.6681,3,591.6814575195312,121.5103759765625
380000.0,16824.666,12874.154050000001,3,523.8060913085938,64.48844909667969
390000.0,17157.389,8226.3553,3,473.1996154785156,82.32990264892578
400000.0,17488.422,13273.6497,3,299.9190673828125,81.14762878417969
410000.0,17854.916,12943.3419,3,322.08984375,44.25056838989258
420000.0,18192.855,13495.901600000001,3,274.444580078125,47.13107299804688
430000.0,18551.57,13572.149599999999,3,283.8598022460937,68.63610076904297
440000.0,18893.324,13442.9082,3,370.2450866699219,96.44972229003906
450000.0,19272.723,11280.92237,3,329.1419982910156,112.66182708740234
460000.0,19612.576,13232.86115,3,287.6820983886719,62.20908737182617
470000.0,19951.867,13772.3077,3,273.5350341796875,70.53475952148438
480000.0,20293.982,12747.3432,3,275.3592529296875,86.72236633300781
490000.0,20678.041,13299.206950000002,3,257.21844482421875,43.77230453491211
500000.0,21017.273,13177.444150000001,3,329.6869201660156,39.38956451416016
0.0,2.8028352,-286.396302,0,,
5000.0,156.35709,1063.5595250000001,0,2.6169536113739014,1.4429055452346802
10000.0,367.4082,3927.92962,0,18.098865509033203,7.948102951049805
20000.0,1016.8938599999999,5806.32341,0,30.15166282653809,8.2971830368042
30000.0,1683.6091000000001,7438.659600000001,0,87.719970703125,22.92609024047852
40000.0,2292.9841,8163.51677,0,78.804443359375,21.88017463684082
50000.0,2967.8164,7314.6961599999995,0,179.82936096191406,40.91843795776367
60000.0,3665.7157999999995,10289.0672,0,391.4875793457031,27.429765701293945
70000.0,4227.554,10702.5195,0,192.53099060058597,33.94539260864258
80000.0,4785.374,10718.3694,0,186.3560791015625,36.67278289794922
90000.0,5232.2617,11257.8035,0,195.37506103515625,53.16339111328125
100000.0,5778.3525,10944.3599,0,246.5384826660156,42.347938537597656
110000.0,6345.333,10508.84103,0,219.93603515625,44.14592742919922
120000.0,6872.377,6139.480689999999,0,257.233154296875,97.71041870117188
130000.0,7442.291500000001,11959.1415,0,291.440185546875,33.61259078979492
140000.0,7842.405000000001,10258.73741,0,461.427734375,51.20318984985352
150000.0,8283.685,11643.6918,0,297.93475341796875,102.69368743896484
160000.0,8715.261,12167.4286,0,347.5668029785156,65.7481689453125
170000.0,9149.198,11880.2706,0,329.3478088378906,62.51784133911133
180000.0,9546.518,10862.4731,0,306.5772705078125,39.32999420166016
190000.0,9943.907,11959.877700000001,0,392.96685791015625,50.58004379272461
200000.0,10344.622,11518.106,0,301.4002990722656,55.97047805786133
210000.0,10735.286,10223.10512,0,282.656982421875,51.09381866455078
220000.0,11126.698,12393.1639,0,495.388916015625,53.66707229614258
230000.0,11486.094,12515.5124,0,291.1756286621094,47.631797790527344
240000.0,11837.318,12302.9217,0,268.51513671875,34.67055892944336
250000.0,12215.703,11994.4416,0,277.05743408203125,45.63445663452149
260000.0,12562.204,11302.364230000001,0,418.7215881347656,45.08138275146485
270000.0,12947.988,12594.474,0,330.997314453125,51.43688201904297
280000.0,13276.51,11931.8181,0,434.7420959472656,74.03074645996094
290000.0,13676.160999999998,12355.558,0,325.3378601074219,76.34088134765625
300000.0,14005.855,11338.6879,0,504.8133850097656,109.62522888183594
310000.0,14392.803,11383.350900000001,0,739.4088745117188,75.45999908447266
320000.0,14732.602000000003,12675.5333,0,410.2660217285156,109.72042083740234
330000.0,15080.333999999999,12819.482899999999,0,357.95849609375,61.06169891357422
340000.0,15455.654,12335.2755,0,321.20928955078125,78.12982177734375
350000.0,15789.844000000001,12619.8829,0,396.32952880859375,42.59660720825195
360000.0,16126.653,12242.7557,0,308.9999694824219,44.01713562011719
370000.0,16461.99,12203.2758,0,569.7448120117188,84.340087890625
380000.0,16824.666,11839.56805,0,302.7215881347656,51.3870964050293
390000.0,17157.389,12354.458,0,228.31851196289065,53.13056564331055
400000.0,17488.422,12154.22545,0,284.9110107421875,34.99446105957031
410000.0,17854.916,13009.8561,0,359.4312744140625,94.48076629638672
420000.0,18192.855,12910.1687,0,654.9589233398438,42.397945404052734
430000.0,18551.57,12433.294100000001,0,301.4728698730469,65.54070281982422
440000.0,18893.324,12649.2667,0,483.3447265625,54.65795516967773
450000.0,19272.723,12897.49615,0,253.2533264160156,172.9254608154297
460000.0,19612.576,11613.42345,0,655.8715209960938,125.69078826904295
470000.0,19951.867,12811.9954,0,250.4032745361328,38.05949020385742
480000.0,20293.982,12508.1834,0,250.9652404785156,50.37459564208984
490000.0,20678.041,12800.8449,0,330.4689025878906,58.674583435058594
500000.0,21017.273,12292.4627,0,286.81549072265625,54.89604568481445
0.0,2.8028352,-290.755022,6,,
5000.0,156.35709,2196.19193,6,6.143158435821533,1.8388822078704836
10000.0,367.4082,6732.161749999999,6,25.447265625,8.463056564331055
20000.0,1016.8938599999999,4706.599461,6,101.26497650146484,21.44953346252441
30000.0,1683.6091000000001,5081.52518,6,231.2056121826172,27.494598388671875
40000.0,2292.9841,7106.61081,6,291.8460998535156,35.24120330810547
50000.0,2967.8164,8704.673780000001,6,541.9024658203125,105.13323211669922
60000.0,3665.7157999999995,8187.404980000001,6,1223.4705810546875,44.39979934692383
70000.0,4227.554,9542.69988,6,416.8773498535156,50.31417846679688
80000.0,4785.374,8570.1592,6,780.540771484375,147.6371612548828
90000.0,5232.2617,9440.15752,6,493.5788269042969,67.8768081665039
100000.0,5778.3525,10379.64935,6,707.8392944335938,62.6687126159668
110000.0,6345.333,10940.2737,6,554.1810913085938,62.42243576049805
120000.0,6872.377,9441.72326,6,559.2399291992188,84.17245483398438
130000.0,7442.291500000001,12043.3073,6,429.3749694824219,51.464012145996094
140000.0,7842.405000000001,11852.656299999999,6,552.83984375,119.589599609375
150000.0,8283.685,11627.483900000001,6,613.2073974609375,101.3770980834961
160000.0,8715.261,11709.912,6,432.7250061035156,80.47075653076172
170000.0,9149.198,11973.60945,6,501.91314697265625,57.03355407714844
180000.0,9546.518,12244.7677,6,382.8880310058594,66.83065032958984
190000.0,9943.907,11725.418,6,371.4597473144531,65.99788665771484
200000.0,10344.622,12325.788799999998,6,652.6077270507812,54.29386520385742
210000.0,10735.286,12379.659,6,676.2360229492188,55.01750946044922
220000.0,11126.698,12511.2485,6,438.5734558105469,73.83617401123047
230000.0,11486.094,12488.42705,6,418.1053771972656,95.60942840576172
240000.0,11837.318,12179.2845,6,378.1051940917969,49.273250579833984
250000.0,12215.703,12484.3464,6,312.62060546875,88.5660400390625
260000.0,12562.204,12592.74105,6,395.229736328125,36.57728576660156
270000.0,12947.988,12921.0967,6,252.02456665039065,37.05290985107422
280000.0,13276.51,13193.4185,6,511.2332153320313,60.227989196777344
290000.0,13676.160999999998,12778.26075,6,844.8474731445312,41.3314094543457
300000.0,14005.855,12043.6594,6,390.6984558105469,78.55695343017578
310000.0,14392.803,12710.0357,6,371.1891784667969,92.35501098632812
320000.0,14732.602000000003,10949.6799,6,407.2001647949219,147.1183624267578
330000.0,15080.333999999999,12667.52265,6,330.55523681640625,59.5346565246582
340000.0,15455.654,13068.79895,6,224.39016723632807,78.5414047241211
350000.0,15789.844000000001,13126.08925,6,237.8690490722656,32.2193603515625
360000.0,16126.653,12923.742699999999,6,311.1251220703125,37.83606719970703
370000.0,16461.99,12640.5128,6,437.99365234375,76.20067596435547
380000.0,16824.666,13320.8449,6,836.1719970703125,76.76780700683594
390000.0,17157.389,12404.0687,6,299.9320678710937,34.88010787963867
400000.0,17488.422,13322.868299999998,6,283.7148132324219,39.39104461669922
410000.0,17854.916,12626.03885,6,420.5141296386719,103.97711181640624
420000.0,18192.855,13067.5524,6,459.5475769042969,94.14742279052734
430000.0,18551.57,13186.6071,6,311.2710876464844,45.45643997192383
440000.0,18893.324,13560.7386,6,333.30572509765625,35.973228454589844
450000.0,19272.723,13016.6668,6,329.291748046875,106.93639373779295
460000.0,19612.576,12655.0621,6,409.6613464355469,72.73458099365234
470000.0,19951.867,13318.8875,6,339.2007141113281,52.76066970825195
480000.0,20293.982,13580.3266,6,254.85708618164065,81.02600860595703
490000.0,20678.041,12691.3104,6,475.763671875,98.8733139038086
500000.0,21017.273,13731.117800000002,6,383.53509521484375,60.36461639404297
0.0,2.8028352,-292.068557,1,,
5000.0,156.35709,1451.12115,1,4.630448341369629,1.466640830039978
10000.0,367.4082,4629.43873,1,12.73105239868164,6.17732048034668
20000.0,1016.8938599999999,7883.6994,1,32.55192565917969,11.555039405822754
30000.0,1683.6091000000001,9037.9029,1,51.66568756103516,20.89146041870117
40000.0,2292.9841,8648.48623,1,60.31145858764648,19.844322204589844
50000.0,2967.8164,10296.72595,1,91.44583129882812,24.407381057739254
60000.0,3665.7157999999995,7984.5354099999995,1,310.4200134277344,48.27270126342773
70000.0,4227.554,6278.80748,1,213.5178985595703,27.13248062133789
80000.0,4785.374,9603.644,1,554.7645263671875,38.06830978393555
90000.0,5232.2617,10106.60564,1,226.65771484375,30.073802947998047
100000.0,5778.3525,11260.1883,1,443.7391662597656,46.34926986694336
110000.0,6345.333,11473.919,1,428.8614196777344,64.28716278076172
120000.0,6872.377,11522.9258,1,378.9931640625,34.65328598022461
130000.0,7442.291500000001,11505.7289,1,253.9853363037109,48.772369384765625
140000.0,7842.405000000001,11930.776600000001,1,277.12530517578125,39.44908905029297
150000.0,8283.685,10524.88458,1,278.10107421875,94.36260986328124
160000.0,8715.261,11653.8644,1,770.0001220703125,54.79657745361328
170000.0,9149.198,11913.182499999999,1,586.3001098632812,47.12345504760742
180000.0,9546.518,10704.535240000001,1,281.1517333984375,52.74494171142578
190000.0,9943.907,12138.5584,1,296.5524597167969,51.097293853759766
200000.0,10344.622,12445.9475,1,438.9764709472656,46.96025085449219
210000.0,10735.286,12279.1712,1,277.2744140625,47.51568222045898
220000.0,11126.698,11199.40234,1,443.5973815917969,58.37443161010742
230000.0,11486.094,12498.2038,1,351.6275329589844,120.60138702392578
240000.0,11837.318,12123.72805,1,275.5951232910156,41.55490112304688
250000.0,12215.703,12616.3357,1,232.773193359375,33.424652099609375
260000.0,12562.204,12732.652100000001,1,427.93115234375,92.71940612792967
270000.0,12947.988,12520.29105,1,225.80740356445312,35.09122467041016
280000.0,13276.51,12679.2292,1,825.7685546875,58.21514892578125
290000.0,13676.160999999998,12615.9532,1,216.4387969970703,40.71144485473633
300000.0,14005.855,11493.158,1,234.8753967285156,65.61690521240234
310000.0,14392.803,12215.1889,1,281.6188659667969,72.22496032714844
320000.0,14732.602000000003,12482.307250000002,1,704.1526489257812,126.70989227294922
330000.0,15080.333999999999,12789.1313,1,250.5825958251953,143.82456970214844
340000.0,15455.654,12758.1855,1,328.9990234375,92.55589294433594
350000.0,15789.844000000001,12924.341499999999,1,205.09228515625,38.11581802368164
360000.0,16126.653,12934.5954,1,297.1960144042969,41.38304901123047
370000.0,16461.99,10767.0167,1,217.32107543945312,85.08196258544922
380000.0,16824.666,12436.7247,1,1212.7037353515625,50.87755584716797
390000.0,17157.389,12859.14,1,279.9004821777344,45.2094841003418
400000.0,17488.422,12825.8785,1,264.333251953125,55.51900100708008
410000.0,17854.916,12378.324499999999,1,297.9212951660156,73.34088897705078
420000.0,18192.855,12238.2735,1,269.11602783203125,33.258026123046875
430000.0,18551.57,12663.7095,1,308.6427917480469,50.97939682006836
440000.0,18893.324,13011.20525,1,303.14483642578125,45.76055145263672
450000.0,19272.723,13184.64595,1,264.4524841308594,51.30687713623047
460000.0,19612.576,12775.7679,1,198.93743896484372,43.22088623046875
470000.0,19951.867,13299.9141,1,331.4779357910156,54.955692291259766
480000.0,20293.982,12837.7222,1,279.8304138183594,48.64749526977539
490000.0,20678.041,12584.9625,1,420.1050720214844,54.87848281860352
500000.0,21017.273,12851.1708,1,346.9743347167969,38.65457534790039
0.0,2.8028352,-265.710082,4,,
5000.0,156.35709,-201.564904,4,1.4524931907653809,0.8374066948890686
10000.0,367.4082,3112.2398399999997,4,6.960875988006592,5.624847888946533
20000.0,1016.8938599999999,6317.32067,4,44.260066986083984,12.93797779083252
30000.0,1683.6091000000001,5851.29115,4,60.33445358276367,29.122114181518555
40000.0,2292.9841,8273.1412,4,117.34358215332033,23.57890892028809
50000.0,2967.8164,9306.6375,4,147.4255828857422,44.43007659912109
60000.0,3665.7157999999995,10861.0237,4,207.97154235839844,34.94240951538086
70000.0,4227.554,10921.3565,4,166.69949340820312,33.716739654541016
80000.0,4785.374,11135.669100000001,4,365.1848754882813,36.34950637817383
90000.0,5232.2617,11730.6429,4,409.7682800292969,29.02859115600586
100000.0,5778.3525,10513.771980000001,4,194.9490509033203,34.20270156860352
110000.0,6345.333,11887.1527,4,288.5073547363281,33.81644821166992
120000.0,6872.377,11222.516,4,176.29811096191406,36.0371208190918
130000.0,7442.291500000001,12033.0813,4,244.1410217285156,29.430599212646484
140000.0,7842.405000000001,12428.4579,4,445.286865234375,37.92984008789063
150000.0,8283.685,11739.9911,4,445.7034606933594,74.93269348144531
160000.0,8715.261,12217.7685,4,204.9775848388672,75.0424575805664
170000.0,9149.198,12086.79405,4,206.40835571289065,66.15300750732422
180000.0,9546.518,12479.77755,4,225.7056884765625,39.483699798583984
190000.0,9943.907,12396.9649,4,172.44320678710938,65.53050231933594
200000.0,10344.622,12480.8563,4,221.1014404296875,54.340091705322266
210000.0,10735.286,12864.7679,4,323.1608581542969,35.9602165222168
220000.0,11126.698,12825.9848,4,256.27374267578125,46.461524963378906
230000.0,11486.094,11511.0858,4,335.8454284667969,54.021480560302734
240000.0,11837.318,13029.8255,4,428.6897583007813,54.34463119506836
250000.0,12215.703,12775.385,4,261.9086303710937,83.78439331054688
260000.0,12562.204,11614.3927,4,341.6838684082031,50.61735916137695
270000.0,12947.988,10921.69494,4,195.8754730224609,54.99546813964844
280000.0,13276.51,13434.5595,4,206.922607421875,35.236942291259766
290000.0,13676.160999999998,8778.61384,4,421.699951171875,109.10516357421876
300000.0,14005.855,13028.7596,4,413.2275390625,63.04425048828125
310000.0,14392.803,13662.042800000001,4,455.8937683105469,321.6894226074219
320000.0,14732.602000000003,13989.932850000001,4,475.150146484375,79.91803741455078
330000.0,15080.333999999999,13488.9755,4,281.3287048339844,92.96224212646484
340000.0,15455.654,12320.889350000001,4,338.35430908203125,112.34619903564452
350000.0,15789.844000000001,12151.683500000001,4,255.7789306640625,52.88199996948242
360000.0,16126.653,12135.9655,4,349.4294128417969,50.16799545288086
