step,time,reward,seed,critic_loss,actor_grad_norm
0.0,4.568137,56.59651873,2,,
5000.0,126.230484,201.14150583,2,0.7666647434234619,0.4995384812355041
10000.0,256.43738,56.550577880000006,2,0.3352560698986053,0.3026550114154815
20000.0,632.9581,55.06786084,2,2.490712404251098,0.629837155342102
30000.0,1296.055,235.91730063999998,2,2.0995590686798096,0.7903028726577759
40000.0,2260.631,259.4660469,2,0.1869548559188842,0.6703726649284363
50000.0,3318.2833999999993,136.9835765,2,7.066433906555176,2.5350611209869385
60000.0,4329.698,238.888037,2,18.907703399658203,4.337106704711914
70000.0,5217.274,241.520056,2,18.000131607055664,4.57666015625
80000.0,5700.6313,259.08797,2,53.32186508178711,7.947066307067871
90000.0,6555.186,459.9848,2,54.69104766845703,8.177911758422852
100000.0,7184.925,473.236902,2,29.18035697937012,4.682847499847412
110000.0,7808.3564,480.728914,2,15.920562744140623,2.8904082775115967
120000.0,8535.081,449.14889400000004,2,11.036154747009276,3.954581260681152
130000.0,9070.566,460.648514,2,10.35968780517578,3.257152795791626
140000.0,9614.162,489.35949700000003,2,13.500279426574709,2.3867194652557373
150000.0,10429.43,600.4513049999999,2,13.648515701293944,3.041491985321045
160000.0,10963.288,601.091324,2,23.42192649841309,2.9964137077331543
170000.0,11526.315,509.617382,2,33.010780334472656,4.270785331726074
180000.0,12164.126,548.158669,2,34.44196701049805,4.727757930755615
190000.0,12713.074,596.694843,2,33.14031982421875,3.598681926727295
200000.0,13344.208999999999,658.9757529999999,2,29.932886123657227,3.551363945007324
210000.0,13957.922,593.4999479999999,2,20.670307159423828,3.4777402877807617
220000.0,14613.698999999999,641.5097010000001,2,23.29798889160156,3.5502657890319824
230000.0,15296.465,625.676614,2,24.24714469909668,3.505857229232788
240000.0,15900.52,587.65932,2,18.63879776000977,2.880679130554199
250000.0,16432.67,570.628036,2,29.976171493530277,3.819322109222412
260000.0,17050.42,632.812151,2,13.685580253601074,3.510817766189575
270000.0,17595.543,661.920507,2,18.715776443481445,3.3826112747192383
280000.0,18033.777,649.958723,2,24.56928062438965,4.214475631713867
290000.0,18531.764,643.794801,2,23.26882743835449,3.683379888534546
300000.0,19044.855,674.063767,2,30.397932052612305,3.73328709602356
310000.0,19545.03,650.850069,2,20.975645065307617,4.070779800415039
320000.0,19964.049,683.1211890000001,2,24.667768478393555,4.601018905639648
330000.0,20477.902,600.837908,2,24.301475524902344,4.592472076416016
340000.0,20885.705,665.5522520000001,2,25.54698181152344,3.7789769172668457
350000.0,21388.803,678.258953,2,36.78916549682617,3.46016001701355
360000.0,21896.932,740.849237,2,27.788801193237305,4.181167602539063
370000.0,22304.732,798.260096,2,28.881977081298828,5.137928009033203
380000.0,22784.756,805.9364400000001,2,32.277618408203125,3.2228939533233643
390000.0,23192.74,781.657197,2,34.9343147277832,4.821386814117432
400000.0,23695.572,824.771925,2,49.02821731567383,3.988792181015015
410000.0,24185.188,844.986889,2,39.71647262573242,4.313022613525391
420000.0,24588.475,802.263749,2,54.76711654663086,3.807319164276123
430000.0,25079.79,786.762846,2,42.99698257446289,6.264156818389893
440000.0,25498.79,792.625428,2,41.84184646606445,5.289785861968994
450000.0,25957.055,866.6094499999999,2,50.61194610595703,4.103892803192139
460000.0,26303.504000000004,768.189761,2,56.929290771484375,4.450383186340332
470000.0,26701.975,758.049305,2,65.6353988647461,3.936237812042236
480000.0,27036.828,907.594773,2,56.8902702331543,4.261436939239502
490000.0,27381.272999999997,789.056276,2,56.3820915222168,5.035773277282715
500000.0,27707.096,676.9465773,2,46.55923461914063,4.338113784790039
0.0,4.568137,250.71302962,3,,
5000.0,126.230484,103.73742709999999,3,0.0043149576522409,0.0590663701295852
10000.0,256.43738,103.216909113,3,0.2892656624317169,0.2415027767419815
20000.0,632.9581,153.88559668,3,0.1969408243894577,0.1691535860300064
30000.0,1296.055,152.67160521,3,3.756806135177612,1.193252682685852
40000.0,2260.631,31.2787505,3,0.5546067357063293,0.6969872117042542
50000.0,3318.2833999999993,284.8247176,3,102.2354507446289,8.424059867858887
60000.0,4329.698,161.9739524,3,19.82527732849121,4.554044723510742
70000.0,5217.274,218.04713999999998,3,31.71303367614746,5.32169246673584
80000.0,5700.6313,412.375188,3,44.22723007202149,6.753314018249512
90000.0,6555.186,464.12495099999995,3,50.341796875,9.098238945007324
100000.0,7184.925,438.97479999999996,3,26.149890899658203,3.91191029548645
110000.0,7808.3564,415.0411959,3,19.98847770690918,2.879706621170044
120000.0,8535.081,595.531895,3,22.19799423217773,3.5523085594177246
130000.0,9070.566,609.612603,3,23.154972076416016,3.719210624694824
140000.0,9614.162,574.3360230000001,3,30.94942283630371,3.803842544555664
150000.0,10429.43,634.7276420000001,3,18.621797561645508,3.25227689743042
160000.0,10963.288,643.718918,3,20.943586349487305,3.609457731246948
170000.0,11526.315,703.2819000000001,3,27.364538192749023,3.846657752990722
180000.0,12164.126,646.888394,3,24.687862396240234,3.503732919692993
190000.0,12713.074,710.584167,3,26.5631160736084,3.702069759368897
200000.0,13344.208999999999,732.825779,3,33.1129264831543,3.514096260070801
210000.0,13957.922,710.001865,3,34.08237838745117,3.0417208671569824
220000.0,14613.698999999999,715.013002,3,39.20302963256836,2.8805246353149414
230000.0,15296.465,727.212361,3,40.6429557800293,4.1473774909973145
240000.0,15900.52,761.1348949999999,3,35.47320938110352,4.568512439727783
250000.0,16432.67,766.1418150000001,3,29.04823303222656,3.9953126907348633
260000.0,17050.42,719.2564709999999,3,22.73707389831543,3.0625100135803223
270000.0,17595.543,771.086483,3,29.798940658569336,4.215473175048828
280000.0,18033.777,761.801218,3,21.964279174804688,2.847259759902954
290000.0,18531.764,786.250914,3,27.22615623474121,5.89349889755249
300000.0,19044.855,765.661216,3,30.26898193359375,4.619469165802002
310000.0,19545.03,726.348225,3,29.551624298095703,2.70064377784729
320000.0,19964.049,756.030995,3,32.869361877441406,4.564641952514648
330000.0,20477.902,796.97456,3,24.698699951171875,2.7609522342681885
340000.0,20885.705,766.326144,3,26.33379554748535,3.201359510421753
350000.0,21388.803,755.8858339999999,3,44.23883819580078,3.488044023513794
360000.0,21896.932,809.874196,3,25.027379989624023,3.5138301849365234
370000.0,22304.732,796.14942,3,28.4875431060791,4.700447082519531
380000.0,22784.756,758.163415,3,30.196643829345703,3.568445444107056
390000.0,23192.74,802.740825,3,32.22816467285156,5.188935279846191
400000.0,23695.572,786.5152519999999,3,20.736635208129883,2.865423679351806
410000.0,24185.188,792.387966,3,30.760498046875,4.649209499359131
420000.0,24588.475,741.032375,3,42.21110153198242,4.896111965179443
430000.0,25079.79,866.0870580000001,3,34.98757553100586,3.625597715377808
440000.0,25498.79,815.6777119999999,3,52.30556869506836,3.784560918807984
450000.0,25957.055,783.424465,3,44.02695846557617,6.47585391998291
460000.0,26303.504000000004,824.1733889999999,3,40.2647705078125,3.415280103683472
470000.0,26701.975,800.454832,3,40.1604118347168,5.674506664276123
480000.0,27036.828,792.707442,3,42.48746109008789,4.816457748413086
490000.0,27381.272999999997,814.1335310000001,3,31.314441680908203,4.216917514801025
500000.0,27707.096,702.763282,3,22.99260139465332,2.729867458343506
0.0,4.568137,106.28084751000002,6,,
5000.0,126.230484,104.50401219999999,6,0.5485715270042419,0.2117964476346969
10000.0,256.43738,54.673306147999995,6,0.3105809092521667,0.2581841945648193
20000.0,632.9581,105.83595573,6,0.3388742208480835,0.4824619591236114
30000.0,1296.055,210.93660370000003,6,0.5916692018508911,0.581405520439148
40000.0,2260.631,27.139853900000002,6,0.3422960638999939,1.3759782314300537
50000.0,3318.2833999999993,183.94613239999998,6,1.670681357383728,2.318650722503662
60000.0,4329.698,159.1446368,6,0.9818071722984314,1.65122652053833
70000.0,5217.274,174.8752533,6,7.333225250244141,1.7161966562271118
80000.0,5700.6313,129.2333008,6,10.104344367980955,3.980538129806519
90000.0,6555.186,174.4842267,6,3.190953493118286,1.1194521188735962
100000.0,7184.925,38.5132941,6,1.4779560565948486,0.3726189136505127
110000.0,7808.3564,303.278092,6,10.537236213684082,3.2942564487457275
120000.0,8535.081,156.1974878,6,0.3449530601501465,0.6978344917297363
130000.0,9070.566,145.87040059999998,6,0.898907482624054,0.6233661770820618
140000.0,9614.162,95.3976258,6,0.238663300871849,0.37028369307518
150000.0,10429.43,184.4869461,6,0.3199701905250549,0.4697263836860657
160000.0,10963.288,141.5783966,6,0.4379242360591888,0.5336757302284241
170000.0,11526.315,138.8701757,6,0.7769709825515747,2.881765365600586
180000.0,12164.126,213.68695680000002,6,116.0431900024414,11.757015228271484
190000.0,12713.074,147.5061364,6,127.25768280029295,10.774269104003906
200000.0,13344.208999999999,122.36986859999999,6,1.7642329931259155,0.8384290337562561
210000.0,13957.922,213.985815,6,49.70644760131836,5.77815580368042
220000.0,14613.698999999999,179.5634081,6,52.35935592651367,5.9774346351623535
230000.0,15296.465,220.90226350000003,6,27.3165225982666,4.561770439147949
240000.0,15900.52,146.148629,6,64.57615661621094,5.0991291999816895
250000.0,16432.67,393.54301399999997,6,42.20710372924805,9.201330184936523
260000.0,17050.42,293.780568,6,49.01305770874024,5.3421244621276855
270000.0,17595.543,306.675523,6,26.961856842041016,3.8981449604034415
280000.0,18033.777,450.6117626,6,66.32511138916016,5.158295154571533
290000.0,18531.764,598.1270609999999,6,37.7249870300293,4.097664833068848
300000.0,19044.855,514.966846,6,47.49848175048828,4.652438640594482
310000.0,19545.03,618.966288,6,56.7395133972168,6.997777938842773
320000.0,19964.049,679.313083,6,22.251678466796875,2.8725454807281494
330000.0,20477.902,705.523783,6,22.22247695922852,3.3249433040618896
340000.0,20885.705,738.536376,6,22.73953056335449,3.0268394947052
350000.0,21388.803,731.33853,6,26.99287223815918,3.664051771163941
360000.0,21896.932,729.7795309999999,6,20.52568626403809,2.698253870010376
370000.0,22304.732,729.603651,6,21.264835357666016,2.663546085357666
380000.0,22784.756,741.7106120000001,6,19.809629440307617,2.8162107467651367
390000.0,23192.74,640.074395,6,29.90529441833496,4.690419673919678
400000.0,23695.572,736.055747,6,15.418805122375488,3.4004476070404053
410000.0,24185.188,737.815848,6,42.68027877807617,3.701714038848877
420000.0,24588.475,710.457375,6,21.6307373046875,3.826681137084961
430000.0,25079.79,765.012194,6,19.239316940307617,3.407476663589477
440000.0,25498.79,729.051779,6,34.0822639465332,4.050204753875732
450000.0,25957.055,731.328683,6,20.55156707763672,3.555172681808472
460000.0,26303.504000000004,737.263598,6,15.43840789794922,2.6893539428710938
470000.0,26701.975,735.733525,6,19.6793155670166,2.7457101345062256
480000.0,27036.828,733.521385,6,23.405261993408203,2.506056785583496
490000.0,27381.272999999997,757.497048,6,14.544537544250488,3.977824449539185
500000.0,27707.096,778.885046,6,22.950876235961918,7.63720178604126
0.0,4.568137,105.21588095,0,,
5000.0,126.230484,255.93008500000002,0,0.2190864533185959,0.1422431319952011
10000.0,256.43738,5.11767893,0,0.4232257306575775,0.2605335414409637
20000.0,632.9581,112.5917745,0,0.7421403527259827,0.4311666190624237
30000.0,1296.055,173.0425202,0,1.799155831336975,1.824295163154602
40000.0,2260.631,162.2200834,0,1.32142436504364,0.6868599653244019
50000.0,3318.2833999999993,307.87217599999997,0,0.8212186694145203,0.8724377155303955
60000.0,4329.698,158.5210144,0,0.3692790269851684,0.5020253658294678
70000.0,5217.274,136.0441929,0,3.348050832748413,1.2183884382247925
80000.0,5700.6313,40.384661900000005,0,86.4695053100586,11.241150856018066
90000.0,6555.186,179.3453038,0,173.3138885498047,12.10140323638916
100000.0,7184.925,310.565335,0,102.01849365234376,12.752153396606444
110000.0,7808.3564,302.060669,0,146.7878875732422,11.467453002929688
120000.0,8535.081,279.75714800000003,0,40.11814880371094,6.100355625152588
130000.0,9070.566,362.18229099999996,0,30.455907821655277,3.714038848876953
140000.0,9614.162,369.80158,0,43.57000732421875,8.29672908782959
150000.0,10429.43,101.80237500000001,0,47.076656341552734,7.201222896575928
160000.0,10963.288,213.26007800000002,0,50.66477584838867,6.994293212890625
170000.0,11526.315,299.465536,0,41.1801643371582,4.1797404289245605
180000.0,12164.126,246.057825,0,12.513882637023926,2.279423713684082
190000.0,12713.074,268.760093,0,48.20294952392578,4.333849906921387
200000.0,13344.208999999999,445.19276199999996,0,16.823150634765625,3.2916438579559326
210000.0,13957.922,352.515466,0,47.27827453613281,7.79041862487793
220000.0,14613.698999999999,190.358217,0,41.919227600097656,4.770114421844482
230000.0,15296.465,471.23308399999996,0,76.6233139038086,6.181166172027588
240000.0,15900.52,443.76301700000005,0,94.23992919921876,6.970139503479004
250000.0,16432.67,534.485009,0,137.30148315429688,11.09494400024414
260000.0,17050.42,575.7235800000001,0,56.9367790222168,4.901141166687012
270000.0,17595.543,592.466025,0,56.7410888671875,5.682681560516357
280000.0,18033.777,552.750143,0,61.45928955078125,6.436634063720703
290000.0,18531.764,459.7037710000001,0,54.655860900878906,6.986931324005127
300000.0,19044.855,642.97294,0,53.047340393066406,5.125064373016357
310000.0,19545.03,648.65398,0,66.1949462890625,6.734988689422607
320000.0,19964.049,632.650652,0,60.98502349853516,5.004034519195557
330000.0,20477.902,571.112787,0,92.31664276123048,6.3938188552856445
340000.0,20885.705,519.275388,0,77.24657440185547,6.16323709487915
350000.0,21388.803,615.216006,0,70.4467544555664,4.840548515319824
360000.0,21896.932,538.1330839999999,0,69.78582000732422,5.1979498863220215
370000.0,22304.732,586.958841,0,57.423316955566406,5.001811027526856
380000.0,22784.756,639.4473,0,76.8326187133789,6.203838348388672
390000.0,23192.74,675.660384,0,54.789180755615234,4.81512975692749
400000.0,23695.572,662.188856,0,61.12371826171875,7.636393070220947
410000.0,24185.188,651.111491,0,50.4468879699707,7.009908676147461
420000.0,24588.475,615.4147740000001,0,54.84946823120117,5.02117919921875
430000.0,25079.79,638.336043,0,35.105621337890625,5.322826862335205
440000.0,25498.79,607.56978,0,52.39102935791016,5.135652542114258
450000.0,25957.055,639.156771,0,56.76153564453125,5.6234893798828125
460000.0,26303.504000000004,685.143836,0,34.97661590576172,5.095290184020996
470000.0,26701.975,738.2679390000001,0,37.25636672973633,4.047791481018066
480000.0,27036.828,742.420047,0,49.04420852661133,5.2221293449401855
490000.0,27381.272999999997,739.801304,0,32.74163818359375,4.02980899810791
500000.0,27707.096,760.092673,0,37.280574798583984,4.362971305847168
0.0,4.568137,57.009515799999996,5,,
5000.0,126.230484,108.58315298,5,1.031988501548767,0.2505894601345062
10000.0,256.43738,4.808837726,5,0.311873584985733,0.2458373457193374
20000.0,632.9581,107.4557712,5,1.1706236600875854,1.3309615850448608
30000.0,1296.055,157.6403991,5,0.8043145537376404,0.5714157223701477
40000.0,2260.631,153.8710459,5,0.1999750733375549,0.3968129754066467
50000.0,3318.2833999999993,128.1983475,5,0.8422258496284485,0.3937320113182068
60000.0,4329.698,69.772348,5,70.8524169921875,8.592146873474121
70000.0,5217.274,232.53598900000003,5,46.82500076293945,6.845561981201172
80000.0,5700.6313,342.71315999999996,5,11.584153175354004,2.1283483505249023
90000.0,6555.186,348.205897,5,3.652843952178955,1.5619194507598877
100000.0,7184.925,297.830706,5,4.477806091308594,1.8963267803192136
110000.0,7808.3564,438.143591,5,6.884887218475342,2.1529102325439453
120000.0,8535.081,468.592035,5,232.4408721923828,8.86958122253418
130000.0,9070.566,475.53870500000005,5,62.5953483581543,5.603684902191162
140000.0,9614.162,583.46127,5,27.6269588470459,4.629611015319824
150000.0,10429.43,649.728611,5,27.77310562133789,3.93198037147522
160000.0,10963.288,649.0465959999999,5,27.454450607299805,3.925947427749634
170000.0,11526.315,640.371162,5,17.0687313079834,2.696711778640747
180000.0,12164.126,692.282785,5,33.37044906616211,2.8906733989715576
190000.0,12713.074,717.486075,5,21.8347225189209,3.977430582046509
200000.0,13344.208999999999,720.822159,5,21.92896842956543,4.39744758605957
210000.0,13957.922,744.021448,5,32.999359130859375,4.642592906951904
220000.0,14613.698999999999,755.026361,5,18.16929054260254,4.310966491699219
230000.0,15296.465,682.059545,5,31.22792053222656,5.65876054763794
240000.0,15900.52,719.606344,5,44.50508499145508,5.647120952606201
250000.0,16432.67,718.7776799999999,5,40.45893478393555,3.0066232681274414
260000.0,17050.42,712.155649,5,33.35240173339844,3.421998977661133
270000.0,17595.543,723.660012,5,16.616010665893555,3.179861545562744
280000.0,18033.777,722.877999,5,19.080961227416992,3.3898096084594727
290000.0,18531.764,738.748687,5,29.59539794921875,3.48139762878418
300000.0,19044.855,706.7755549999999,5,11.827880859375,3.2545711994171143
310000.0,19545.03,749.67248,5,25.85822486877441,4.932105541229248
320000.0,19964.049,721.674371,5,14.29465389251709,2.9952523708343506
330000.0,20477.902,745.087123,5,18.67996597290039,4.855490207672119
340000.0,20885.705,724.60699,5,27.11355972290039,7.178971290588379
350000.0,21388.803,564.972253,5,31.76973342895508,4.678771018981934
360000.0,21896.932,742.117718,5,16.421415328979492,4.039884090423584
370000.0,22304.732,735.716867,5,15.699233055114746,2.711329460144043
380000.0,22784.756,744.527478,5,15.600900650024414,2.647646427154541
390000.0,23192.74,629.239461,5,18.44123649597168,2.6806483268737797
400000.0,23695.572,751.350316,5,19.262601852416992,3.141427516937256
410000.0,24185.188,746.9281579999999,5,19.083953857421875,3.4738099575042725
420000.0,24588.475,767.30832,5,19.6076602935791,3.2895185947418213
430000.0,25079.79,634.148011,5,22.455509185791016,3.135082960128784
440000.0,25498.79,705.7885,5,14.58506965637207,2.8432371616363525
450000.0,25957.055,734.629501,5,26.31951904296875,3.604074716567993
460000.0,26303.504000000004,697.7321340000001,5,10.599154472351074,3.5145037174224854
470000.0,26701.975,744.747124,5,22.459304809570312,3.121210813522339
480000.0,27036.828,776.869144,5,20.30520439147949,5.248992919921875
490000.0,27381.272999999997,767.6050250000001,5,21.49468231201172,3.0827579498291016
500000.0,27707.096,617.086764,5,17.910917282104492,3.040989398956299
0.0,4.568137,106.57730080000002,1,,
5000.0,126.230484,103.57772505,1,0.0094848619773983,0.0702025443315506
10000.0,256.43738,104.17610577,1,0.0180238634347915,0.0322593338787555
20000.0,632.9581,106.92423156999999,1,0.6429941058158875,0.5597214102745056
30000.0,1296.055,197.54584870000002,1,0.4665071666240692,0.5797526836395264
40000.0,2260.631,160.32703940000002,1,0.9467723965644836,0.9310111403465272
50000.0,3318.2833999999993,149.7970126,1,0.6073986887931824,0.6577151417732239
60000.0,4329.698,75.8544683,1,14.334418296813965,3.577279806137085
70000.0,5217.274,260.05735300000003,1,66.12706756591797,8.419599533081055
80000.0,5700.6313,241.191077,1,12.187888145446776,2.245593786239624
90000.0,6555.186,283.146873,1,11.280014991760254,2.654382467269897
100000.0,7184.925,238.999797,1,14.394540786743164,3.2352280616760254
110000.0,7808.3564,461.325023,1,107.3466567993164,10.32282829284668
120000.0,8535.081,454.59031699999997,1,43.74766159057617,6.506104946136475
130000.0,9070.566,400.227018,1,16.91953468322754,2.86238169670105
140000.0,9614.162,475.982024,1,22.89355087280273,4.453808307647705
150000.0,10429.43,533.340083,1,19.33026123046875,4.627743721008301
160000.0,10963.288,596.194538,1,11.782556533813477,2.849420547485352
170000.0,11526.315,624.659732,1,14.60092830657959,2.9611408710479736
180000.0,12164.126,643.38171,1,18.20464134216309,3.000509738922119
190000.0,12713.074,618.760282,1,16.390928268432617,3.4843497276306152
200000.0,13344.208999999999,705.1687880000001,1,26.463037490844727,4.338447570800781
210000.0,13957.922,719.735591,1,25.64501953125,4.444578170776367
220000.0,14613.698999999999,749.904747,1,39.3277702331543,5.802685260772705
230000.0,15296.465,771.913223,1,35.64954376220703,5.806565284729004
240000.0,15900.52,775.928412,1,33.87791061401367,5.02114725112915
250000.0,16432.67,753.486688,1,36.89631271362305,4.655370235443115
260000.0,17050.42,742.052728,1,29.536420822143555,3.298069715499878
270000.0,17595.543,787.400652,1,27.144323348999023,3.90728759765625
280000.0,18033.777,736.833852,1,32.23384475708008,4.348451614379883
290000.0,18531.764,769.498759,1,37.82048797607422,4.2546796798706055
300000.0,19044.855,671.280091,1,23.5501708984375,4.790282726287842
310000.0,19545.03,792.4687759999999,1,21.517852783203125,2.961341142654419
320000.0,19964.049,784.3249969999999,1,42.59195327758789,6.610387325286865
330000.0,20477.902,726.97569,1,40.3040885925293,4.121668815612793
340000.0,20885.705,796.6076860000001,1,47.72450637817383,6.964516639709473
350000.0,21388.803,683.768098,1,41.537391662597656,4.434117794036865
360000.0,21896.932,781.040077,1,20.24093437194824,4.82991886138916
370000.0,22304.732,785.460677,1,47.90216064453125,5.36421537399292
380000.0,22784.756,765.148239,1,30.366668701171875,3.5545692443847656
390000.0,23192.74,793.666705,1,31.317014694213867,5.220546245574951
400000.0,23695.572,802.18145,1,20.50020408630371,4.863929271697998
410000.0,24185.188,782.7397950000001,1,25.75439453125,3.676824569702149
420000.0,24588.475,694.560848,1,59.1346321105957,5.426677227020264
430000.0,25079.79,790.811283,1,28.49644470214844,4.513579368591309
440000.0,25498.79,788.554403,1,32.94386672973633,6.114272594451904
450000.0,25957.055,764.85528,1,40.78108596801758,5.133278846740723
460000.0,26303.504000000004,828.632681,1,34.35011672973633,4.316909313201904
470000.0,26701.975,784.628919,1,34.26725387573242,8.56589126586914
480000.0,27036.828,768.273905,1,33.973854064941406,4.9145188331604
490000.0,27381.272999999997,856.0050370000001,1,76.51070404052734,4.534426689147949
500000.0,27707.096,806.6927539999999,1,39.56940078735352,6.0549516677856445
0.0,4.568137,106.28818134999999,7,,
5000.0,126.230484,101.2309342213,7,0.212110087275505,0.1765301078557968
10000.0,256.43738,152.528508694,7,0.1469080299139022,0.1644790917634964
20000.0,632.9581,152.85164687,7,0.183989018201828,0.1940200626850128
30000.0,1296.055,115.73327570000001,7,0.5951814651489258,0.9725599884986876
