step,time,reward,seed
0,288.6464376449585,561.5081787109375,4
10875,1154.8368244171143,98.96958923339844,4
20931,2146.56307053566,143.5203399658203,4
30659,3104.5196838378906,9.179829597473145,4
40151,4153.651312112808,624.3497314453125,4
50798,5131.556748390198,55.77412033081055,4
60296,6062.278894901276,159.0477294921875,4
70007,6990.047111272812,123.715087890625,4
80011,7988.689863204956,345.08123779296875,4
90553,9025.0946393013,398.7413635253906,4
100109,10023.32410812378,687.6641845703125,4
110564,11068.833895683289,976.0306396484375,4
120161,12074.807061433792,1421.138916015625,4
130425,13085.867295265198,689.8463134765625,4
140267,14056.583734750748,1065.297607421875,4
150008,15036.678106546402,1008.8121948242188,4
160927,16147.14150762558,1702.650634765625,4
170077,17081.076708078384,1281.3909912109375,4
180733,18097.807470798492,468.08294677734375,4
190060,19048.017541646957,1960.1373291015625,4
200157,20028.231621980667,1377.8177490234375,4
210098,21016.8707947731,1060.7117919921875,4
220531,22135.251242160797,3629.350341796875,4
230322,23203.126286268234,3808.03076171875,4
240756,24270.21890425682,2447.78466796875,4
250050,25213.18487548828,2447.5576171875,4
260367,26311.317340135574,3709.21484375,4
270112,27338.404787302017,2995.052001953125,4
280794,28439.00509595871,1487.846923828125,4
290351,29541.902889490128,4857.94580078125,4
300947,30703.464938163757,4008.66162109375,4
310682,31734.186767339706,2792.73388671875,4
320036,32747.06174468994,3636.005126953125,4
330560,33826.10738945007,2536.619873046875,4
340872,34911.41018199921,2880.85546875,4
350775,35957.88483285904,3171.66357421875,4
360646,37066.378173828125,4616.08203125,4
370540,38150.77702450752,4285.39208984375,4
380241,39173.96877980232,2930.922607421875,4
390193,40311.73771762848,4754.4501953125,4
400126,41338.35777544975,2835.45849609375,4
410710,42478.27704668045,2568.56005859375,4
420446,43515.043860435486,3370.389404296875,4
430183,44552.651421785355,3116.98193359375,4
440518,45688.39691019058,4567.19140625,4
450518,46714.193116903305,2866.52685546875,4
460065,47758.82099890709,4085.209716796875,4
470539,48881.068155288696,3590.964111328125,4
480704,50002.464614868164,4826.31787109375,4
490769,51143.64577078819,5472.8369140625,4
0,263.7454481124878,652.4468994140625,3
10034,1250.87127161026,429.29791259765625,3
20073,2187.4421508312225,45.98029327392578,3
30245,3180.4548814296722,217.828125,3
40492,4176.6293342113495,345.3652648925781,3
50071,5141.835768222809,292.7167663574219,3
60632,6166.617979764938,294.73394775390625,3
70013,7043.616608381271,76.41172790527344,3
80083,8035.9772691726685,272.49420166015625,3
90050,9005.18205666542,706.896484375,3
100977,10118.318818092346,1017.4889526367188,3
110059,10987.546939611435,352.6084289550781,3
120079,11936.089878797531,184.78225708007812,3
130063,12972.656152963638,1675.1148681640625,3
140183,14048.81060218811,2325.485107421875,3
150367,15023.99367260933,704.8375854492188,3
160499,16033.825785398483,1602.1365966796875,3
170660,17143.101767539978,3370.182373046875,3
180496,18155.031383752823,2123.724365234375,3
190287,19248.003794193268,4121.87109375,3
200651,20240.381486177444,1261.099609375,3
210970,21365.319648504257,3989.503173828125,3
220684,22364.205010175705,2925.62060546875,3
230799,23482.849445819855,4682.89306640625,3
240876,24603.457005023956,3956.34716796875,3
250234,25668.681538581848,5086.19677734375,3
260276,26773.78194785118,5081.8994140625,3
270950,27854.54303097725,2745.38427734375,3
280680,28884.616391658783,3626.560546875,3
290368,29931.72774553299,4586.66796875,3
300260,30976.289048433304,4071.372314453125,3
310768,32064.522653579712,3593.52587890625,3
320161,33084.060455560684,4146.146484375,3
330300,34203.679352760315,4794.67578125,3
340619,35293.29867696762,4409.31884765625,3
350830,36371.94503688812,3905.02294921875,3
360077,37326.522770404816,3638.345703125,3
370755,38436.45137357712,4388.04296875,3
380082,39447.24581217766,4239.306640625,3
390528,40578.06117582321,4713.9228515625,3
400139,41530.414102077484,2767.039794921875,3
410944,42681.27792906761,4309.671875,3
420843,43776.87617135048,5030.28173828125,3
430125,44844.05149722099,4986.98974609375,3
440978,45984.448327064514,4321.99853515625,3
450288,47035.594316482544,5429.6748046875,3
460106,48122.71116352081,4872.57421875,3
470690,49278.79109597206,5136.8154296875,3
480203,50315.49952054024,4695.8896484375,3
490871,51408.52045965195,3874.76904296875,3
0,265.32562589645386,433.7676696777344,7
10420,1115.343017578125,-138.6111297607422,7
20017,2032.2441828250885,-143.48269653320312,7
30105,2958.6049950122833,110.71250915527344,7
40947,3931.972925424576,25.725189208984375,7
50016,4790.507277011871,146.38357543945312,7
60017,5718.714338541031,65.42768859863281,7
70251,6651.146965503693,129.3633270263672,7
80058,7555.655474185944,133.0003662109375,7
90494,8522.86821603775,237.6952362060547,7
100021,9384.371021270752,99.00068664550781,7
110449,10323.032732725143,72.90645599365234,7
120376,11234.057141065598,339.4594421386719,7
130021,12111.962115049362,290.7332458496094,7
140124,13110.814718961716,475.9009704589844,7
150001,14031.953705310822,577.1663818359375,7
160099,14956.801411628723,312.99383544921875,7
170023,15862.062595129013,541.375,7
180031,16753.278970956802,382.8596496582031,7
190017,17648.8467502594,414.62152099609375,7
200048,18540.83894944191,115.3255844116211,7
210813,19476.599724292755,288.8643493652344,7
220021,20277.632407426834,241.6239471435547,7
230132,21174.593341827393,238.390380859375,7
240097,22026.182781934738,229.0077667236328,7
250015,22881.349776029587,98.30457305908203,7
260005,23721.744393110275,178.11624145507812,7
270017,24571.09517478943,55.737281799316406,7
280009,25449.6000893116,356.5922546386719,7
290182,26290.29488635063,113.82762145996094,7
300072,27147.374691963196,332.82464599609375,7
310108,28032.22096157074,458.4146423339844,7
320020,28889.44264149666,133.73451232910156,7
330620,29803.617569684982,476.91058349609375,7
340118,30610.9061255455,161.05270385742188,7
350057,31448.980807304382,232.04727172851562,7
360051,32318.43214249611,400.42535400390625,7
370185,33181.04564523697,371.15277099609375,7
380016,34049.37105131149,415.2518615722656,7
390350,34908.56258225441,210.6261749267578,7
400049,35762.410390138626,660.3861694335938,7
410051,36611.39411997795,324.4184875488281,7
420095,37462.40376162529,464.31109619140625,7
430161,38327.24047923088,757.0582275390625,7
440077,39182.38497877121,610.3662719726562,7
450036,40053.97018146515,521.6258544921875,7
460069,40928.38172841072,1404.96826171875,7
470013,41800.6505856514,744.83154296875,7
480130,42743.068863630295,2889.875732421875,7
490093,43624.27437496185,1250.645263671875,7
0,282.56307315826416,614.4520874023438,0
10204,1085.3978033065796,59.86936569213867,0
20010,2045.3265931606293,138.01959228515625,0
30653,3140.276002883911,84.40626525878906,0
40005,4025.9815287590027,26.353214263916016,0
50388,5021.332716464996,153.29159545898438,0
60239,5977.244129657745,103.17132568359375,0
70408,6957.846353769302,46.6656379699707,0
80312,7918.773020982742,29.922109603881836,0
90015,8818.025042772293,35.45116424560547,0
100010,9753.761031627655,59.90338134765625,0
110033,10674.045996665955,27.72128677368164,0
120441,11655.755334854126,134.2664031982422,0
130157,12569.232372045517,143.5430450439453,0
140905,13592.347287416458,228.15725708007812,0
150906,14566.635063171387,327.2496337890625,0
160040,15480.865938901901,512.0864868164062,0
170269,16424.496554613113,256.28314208984375,0
180576,17426.13138961792,358.70928955078125,0
190041,18339.24218058586,350.862548828125,0
200008,19267.16765475273,535.8194580078125,0
210074,20195.029499053955,459.81561279296875,0
220384,21187.933029413223,1174.4429931640625,0
230008,22061.50471186638,713.56640625,0
240070,23025.33251142502,1553.9234619140625,0
250457,23978.776814460754,851.8961791992188,0
260051,24876.33938717842,1114.795654296875,0
270796,25958.81662631035,2695.3916015625,0
280470,26845.838356733322,990.3350830078125,0
290620,27875.780232191086,1820.892333984375,0
300440,28884.793400764465,2299.882568359375,0
310430,29927.886538743973,2959.72021484375,0
320225,30972.494550466537,3287.74267578125,0
330542,32109.700000286102,4380.7138671875,0
340211,33162.260617017746,3902.97119140625,0
350808,34327.96600031853,4016.493408203125,0
360840,35405.52185201645,4012.08935546875,0
370464,36441.52004504204,3452.40673828125,0
380342,37451.21072149277,2878.439697265625,0
390206,38392.69755268097,2049.482666015625,0
400160,39362.72692298889,2112.58544921875,0
410479,40459.582557201385,3553.205078125,0
420022,41479.641602277756,3526.3125,0
430303,42515.40046310425,2232.554443359375,0
440588,43627.523566007614,4426.2880859375,0
450586,44742.2983250618,3908.737548828125,0
460145,45782.19916319847,3910.64453125,0
470112,46785.80184149742,2646.283203125,0
480023,47878.43986701965,4150.623046875,0
490591,49016.27661252022,4423.4755859375,0
0,287.5620024204254,681.019287109375,5
