step,time,reward,seed
0,4.2140419483184814,10.60787582397461,6
10010,498.96703577041626,77.57169342041016,6
20025,993.216992855072,282.6258239746094,6
30000,1483.857991218567,13.942700386047363,6
40090,1981.3658165931702,215.6211395263672,6
50024,2470.8500208854675,99.18413543701172,6
60181,2981.002607822418,1564.0494384765625,6
70209,3474.473381996155,247.873291015625,6
80389,3980.232528448105,903.0677490234375,6
90274,4480.205128192902,2895.25634765625,6
100123,4975.018380880356,3039.6171875,6
110099,5467.7266545295715,342.6019592285156,6
120754,6003.609168767929,3083.01611328125,6
130328,6475.425760269165,673.4268188476562,6
140026,6950.808633565903,400.88616943359375,6
150045,7444.937763214111,120.69571685791016,6
160268,7955.9460554122925,3442.52392578125,6
170204,8452.54654788971,3320.530029296875,6
180026,8941.037848711014,1997.369873046875,6
190020,9427.747127532959,39.79193878173828,6
200040,9926.776105165482,3436.345703125,6
210121,10431.114316701889,3395.58984375,6
220091,10927.858964204788,3384.710205078125,6
230025,11413.328948020935,13.803289413452148,6
240056,11912.575473546982,3431.434814453125,6
250118,12414.210070848465,3371.106201171875,6
260316,12912.390041351318,11.959300994873047,6
270028,13397.212797164917,3264.47705078125,6
280116,13901.942816495895,3368.623046875,6
290233,14405.44043803215,3423.550048828125,6
300003,14893.23193192482,3463.192138671875,6
310446,15414.864542007446,3327.481689453125,6
320085,15895.746379613876,3429.221923828125,6
330374,16406.52055454254,3503.59912109375,6
340325,16901.622786045074,3488.9609375,6
350391,17403.812424182892,3443.458984375,6
360810,17924.595836400986,3370.529296875,6
370356,18400.905388116837,3407.126953125,6
380212,18892.225329875946,3389.37939453125,6
390118,19376.369438171387,237.5252685546875,6
400142,19877.83045554161,3461.36328125,6
410011,20370.03195619583,3402.065673828125,6
420280,20880.317467212677,3530.79296875,6
430136,21372.869812488556,3526.44775390625,6
440278,21878.57475209236,3534.778564453125,6
450058,22355.594568490982,10.217896461486816,6
460131,22858.19859457016,3532.262939453125,6
470144,23355.41011118889,3569.15283203125,6
480495,23869.95207285881,3483.477294921875,6
490456,24365.64511036873,3551.47412109375,6
0,4.267593860626221,8.68826961517334,2
10015,517.6807811260223,75.65756225585938,2
20021,1030.0433764457703,213.88766479492188,2
30109,1546.9956452846527,191.17620849609375,2
40097,2059.713416814804,439.3551330566406,2
50187,2577.253425836563,553.630615234375,2
60102,3087.311526298523,679.3990478515625,2
70010,3597.4192836284637,661.9405517578125,2
80016,4112.417241096497,543.5194091796875,2
90029,4623.921889305115,57.44974899291992,2
100357,5163.12833571434,2861.566162109375,2
110256,5678.516782045364,2125.096923828125,2
120092,6193.12419962883,2869.9189453125,2
130018,6702.117388010025,501.3438415527344,2
140353,7240.083632230759,3074.05615234375,2
150069,7749.533456802368,3255.321533203125,2
160110,8272.167788267136,3181.339111328125,2
170117,8785.73240017891,134.3009490966797,2
180335,9318.365820646286,3236.636962890625,2
190866,9866.169627666473,3239.77587890625,2
200284,10357.265560388565,3261.98583984375,2
210026,10864.056625366211,3244.1123046875,2
220518,11405.139983654022,2699.78125,2
230091,11888.051461696625,88.70991516113281,2
240034,12394.5123898983,147.5631866455078,2
250012,12900.72215628624,367.94384765625,2
260118,13412.815376520157,88.3479232788086,2
270019,13924.329080820084,1812.8997802734375,2
280776,14478.624926328659,3224.135009765625,2
290078,14951.381405830383,353.26300048828125,2
300008,15463.442051649094,2794.286865234375,2
310402,16003.46304011345,3158.789306640625,2
320082,16503.24700641632,2636.23779296875,2
330892,17061.70535492897,3226.3095703125,2
340332,17540.15480208397,332.0849914550781,2
350021,18043.154923915863,3287.17626953125,2
360149,18558.562160730362,373.2583923339844,2
370714,19105.011627435684,3386.487060546875,2
380020,19578.315848827362,62.78167724609375,2
390544,20122.459538936615,3226.101806640625,2
400739,20650.766402959824,3306.28759765625,2
410111,21124.452142715454,285.25189208984375,2
420130,21642.99328136444,3292.807373046875,2
430185,22166.096735477448,3265.038818359375,2
440089,22679.000813007355,3424.87646484375,2
450075,23194.470360279083,3437.895751953125,2
460617,23739.341354846954,3482.271484375,2
470402,24249.6934800148,3475.578125,2
480072,24751.358894586563,3491.889892578125,2
490176,25266.065227270126,610.5642700195312,2
0,4.969388961791992,11.915102005004883,0
10037,546.6843457221985,44.218509674072266,0
20058,1093.7422423362732,162.43441772460938,0
30072,1641.6563906669617,189.70455932617188,0
40043,2188.0979783535004,504.01446533203125,0
50046,2733.5552587509155,281.6863098144531,0
60013,3277.193547964096,224.7794647216797,0
70050,3826.7162506580353,86.69773864746094,0
80068,4373.975162029266,154.0797119140625,0
90171,4927.7668714523315,669.9005126953125,0
100223,5482.329920768738,2003.6923828125,0
110044,6016.524195194244,79.70570373535156,0
120078,6575.371471166611,2560.986572265625,0
130006,7119.295235872269,813.8201293945312,0
140622,7710.714576244354,3070.41943359375,0
150034,8234.24490737915,3070.95556640625,0
160350,8807.655814886093,3058.764892578125,0
170111,9350.640118837357,3133.9072265625,0
180184,9912.451413869858,3294.36865234375,0
190128,10464.818865537643,3173.444091796875,0
200074,11016.523078203201,3284.17236328125,0
210022,11567.391246557236,3257.01220703125,0
220162,12125.516237020493,1733.420654296875,0
230169,12677.595881700516,2986.44189453125,0
240224,13234.116754770279,3325.22216796875,0
250029,13778.45363855362,3344.06005859375,0
260027,14329.002679347992,3286.32568359375,0
270242,14892.805363178253,3293.40966796875,0
280110,15437.700406551361,3326.973388671875,0
290903,16034.880200862885,3350.274169921875,0
300636,16572.184406757355,3397.65087890625,0
310114,17096.24951529503,3329.201171875,0
320508,17673.522367239,3348.76513671875,0
330360,18206.414126873016,8.777087211608887,0
340108,18744.990861415863,3416.80712890625,0
350118,19298.982573270798,3413.698486328125,0
360114,19855.159657239914,3458.69482421875,0
370126,20409.53963327408,3418.26904296875,0
380810,20998.409104824066,3426.48779296875,0
390585,21541.73352575302,3414.190185546875,0
400431,22087.03452515602,3408.110107421875,0
410130,22626.65326166153,3409.08154296875,0
420271,23184.414630174637,3442.041015625,0
430077,23726.053697824478,3482.668701171875,0
440109,24281.23931145668,3438.884765625,0
450005,24830.27040886879,3468.524658203125,0
460315,25402.953862667084,3473.288330078125,0
470055,25937.788882255554,3448.45849609375,0
480185,26463.720700740814,3507.057373046875,0
490512,26982.438383340836,3425.24072265625,0
0,4.540498733520508,5.313742637634277,1
10007,523.8661472797394,122.7541275024414,1
20085,1047.2871730327606,229.028564453125,1
30069,1567.6383452415466,156.16180419921875,1
40010,2084.7777166366577,134.2265167236328,1
50021,2604.056628704071,43.479522705078125,1
60039,3123.260423898697,115.5558853149414,1
