step,time,reward,seed
0,8.069025993347168,253.8048858642578,7
50000,986.4582114219666,194.6927032470703,7
100000,1971.017587184906,484.8404235839844,7
150000,2955.416199207306,573.7010498046875,7
200000,3941.0826120376587,706.7357177734375,7
250000,4925.6939079761505,721.2937622070312,7
300000,5909.938972711563,843.1638793945312,7
350000,6894.946900129318,857.5966796875,7
400000,7880.215754032135,886.80859375,7
450000,8864.841448783875,873.85546875,7
500000,9832.97492980957,911.076171875,7
0,8.137153625488281,152.62637329101562,6
50000,991.6801216602325,388.1325988769531,6
100000,1979.9282705783844,563.98291015625,6
150000,2969.11776971817,601.9791870117188,6
200000,3957.3082807064056,761.8170166015625,6
250000,4945.793753147125,837.8297119140625,6
300000,5934.142885923386,855.7869262695312,6
350000,6922.860191822052,855.0498046875,6
400000,7911.141845464706,849.7587890625,6
450000,8899.204759120941,860.9992065429688,6
500000,9869.690140485764,878.4749145507812,6
0,8.929914236068726,52.59227752685547,5
50000,978.7695009708405,136.66197204589844,5
100000,1946.4068109989166,384.6484069824219,5
150000,2913.861517906189,477.87298583984375,5
200000,3882.032752752304,692.6671142578125,5
250000,4848.629136562347,698.845458984375,5
300000,5815.451068639755,733.9166259765625,5
350000,6781.176530838013,748.8515625,5
400000,7748.087460041046,771.5777587890625,5
450000,8713.368282556534,784.4650268554688,5
500000,9657.434466838837,801.1249389648438,5
0,8.115794658660889,102.93961334228516,4
50000,983.8089861869812,275.58868408203125,4
100000,1952.7504489421844,593.362060546875,4
150000,2922.0512115955353,647.8151245117188,4
200000,3890.847790002823,743.3910522460938,4
250000,4860.193403720856,787.68798828125,4
300000,5829.051281929016,798.7525634765625,4
350000,6798.587389945984,807.201171875,4
400000,7767.579381942749,821.3724365234375,4
450000,8736.62417769432,851.0896606445312,4
500000,9689.505598783493,856.1555786132812,4
0,8.753733158111572,203.03675842285156,3
50000,949.8153069019318,355.37860107421875,3
100000,1910.6315591335297,507.14019775390625,3
150000,2869.17901802063,526.6058349609375,3
200000,3828.0412378311157,551.7888793945312,3
250000,4786.334759473801,653.6969604492188,3
300000,5751.8134088516235,660.5975341796875,3
350000,6712.586283445358,722.2202758789062,3
400000,7669.49499797821,744.0179443359375,3
450000,8628.966198444366,777.2525634765625,3
500000,9587.186455488205,763.2733764648438,3
0,8.008735179901123,254.00778198242188,2
50000,973.3276224136353,195.24253845214844,2
100000,1943.9083669185638,576.1595458984375,2
150000,2908.544835090637,648.7381591796875,2
200000,3871.580491542816,767.9652709960938,2
250000,4842.104208469391,835.8898315429688,2
300000,5810.10608458519,836.4361572265625,2
350000,6776.953758716583,875.5831298828125,2
400000,7744.061653614044,871.2127685546875,2
450000,8711.616238594055,881.1823120117188,2
500000,9663.519979715347,879.6941528320312,2
0,8.065489053726196,58.18315887451172,1
50000,972.7307438850403,482.55999755859375,1
100000,1933.6011016368866,526.1632690429688,1
150000,2895.0362877845764,782.6851196289062,1
200000,3855.9839475154877,807.2755737304688,1
250000,4816.88815331459,800.5177001953125,1
300000,5777.342831611633,831.4976806640625,1
350000,6737.912248134613,833.8575439453125,1
400000,7698.287071466446,825.94384765625,1
450000,8659.075289011002,824.2863159179688,1
500000,9610.581535100937,834.1705932617188,1
0,8.544300556182861,247.283447265625,0
50000,941.0617468357086,220.2414093017578,0
100000,1886.1835854053497,438.02264404296875,0
150000,2833.420568227768,456.6483459472656,0
200000,3780.4982006549835,454.4508361816406,0
250000,4727.267134904861,483.57415771484375,0
300000,5673.044152259827,468.37738037109375,0
350000,6618.9258687496185,466.10858154296875,0
400000,7565.894771099091,477.252197265625,0
450000,8514.130145549774,490.047607421875,0
500000,9458.48795056343,499.1551818847656,0
