step,time,reward,seed
0,5.551880836486816,134.69268798828125,7
50000,829.2708954811096,971.9523315429688,7
100000,1649.2452969551086,957.31005859375,7
150000,2468.2987637519836,987.7805786132812,7
200000,3287.6488728523254,980.5069580078125,7
250000,4107.0931758880615,962.1663818359375,7
0,17.02407717704773,157.38909912109375,6
50000,1427.1654651165009,969.9007568359375,6
100000,2836.79212808609,987.6266479492188,6
150000,4241.852505683899,974.24072265625,6
200000,5647.715443611145,974.6990356445312,6
250000,7045.2696652412415,985.5397338867188,6
0,16.49309229850769,140.0623016357422,5
50000,1423.7316043376923,952.1763916015625,5
100000,2832.0976283550262,977.2765502929688,5
150000,4235.992309331894,983.85400390625,5
200000,5650.926333665848,972.4324340820312,5
250000,7053.544066429138,988.6044921875,5
0,13.882252216339111,98.18968200683594,4
50000,1413.6102764606476,974.5299682617188,4
100000,2812.8615975379944,977.32470703125,4
150000,4214.141902446747,984.8483276367188,4
200000,5614.930908679962,982.923828125,4
250000,7014.80482339859,985.724609375,4
0,14.589941263198853,136.03208923339844,3
50000,1409.4101095199585,913.4876098632812,3
100000,2804.556578397751,973.50048828125,3
150000,4198.372950553894,966.8560791015625,3
200000,5591.571800470352,982.1217651367188,3
250000,6986.459253072739,981.0221557617188,3
0,15.015066146850586,105.14481353759766,2
50000,1437.312968492508,969.7296142578125,2
100000,2860.814362049103,974.08056640625,2
150000,4278.72253203392,968.83154296875,2
200000,5695.869987487793,990.28564453125,2
250000,7107.130762577057,986.2266845703125,2
0,13.230825185775757,147.08016967773438,1
50000,1390.8918035030365,960.7600708007812,1
100000,2768.3381893634796,974.3968505859375,1
150000,4148.856559514999,980.0755615234375,1
200000,5526.434121847153,967.3484497070312,1
250000,6905.981204032898,985.0484619140625,1
0,13.70561170578003,83.31916809082031,0
50000,1413.3904464244843,976.3795166015625,0
100000,2813.6879422664642,976.5833129882812,0
150000,4213.805540084839,985.2605590820312,0
200000,5613.7987678050995,979.9228515625,0
250000,7013.235517501831,976.9758911132812,0
