step,time,reward,seed
0.0,2.2254844,-241.51292,2
5000.0,500.46792999999997,526.6581089019776,2
10000.0,1043.0355,3365.5458740234376,2
20000.0,2228.372,7339.9671875,2
30000.0,3447.3787,8828.922082519532,2
40000.0,4658.396,6083.026953125,2
50000.0,5809.706,9551.615679931641,2
60000.0,6956.0470000000005,11327.294921875,2
70000.0,8137.2582999999995,11803.6095703125,2
80000.0,9234.663,11597.93984375,2
90000.0,10348.789,11497.7578125,2
100000.0,11430.144,11371.905712890624,2
110000.0,12532.908,11835.87802734375,2
120000.0,13603.329000000002,11846.60546875,2
130000.0,14712.485,12032.8130859375,2
140000.0,15786.666000000001,12099.47138671875,2
150000.0,16834.174,12324.07353515625,2
160000.0,17880.748,12405.85458984375,2
170000.0,18924.027,12265.97490234375,2
180000.0,19968.928,12738.1439453125,2
190000.0,21013.725,12631.06376953125,2
200000.0,22084.076,11697.99580078125,2
210000.0,23130.596,12899.587109375,2
220000.0,24178.32,12195.476953125,2
230000.0,25223.174,12201.4994140625,2
240000.0,26267.162,12924.1197265625,2
250000.0,27286.373,12345.383984375,2
260000.0,28335.860999999997,13167.8947265625,2
270000.0,29354.873,12523.35048828125,2
280000.0,30430.887,13185.36650390625,2
290000.0,31449.213,12509.93603515625,2
300000.0,32470.979,12749.7578125,2
310000.0,33490.22,12685.35556640625,2
320000.0,34508.46,13536.9888671875,2
330000.0,35529.004,13646.50283203125,2
340000.0,36577.75,13598.07783203125,2
350000.0,37600.926,13435.9724609375,2
360000.0,38623.367,14913.955859375,2
370000.0,39644.555,14093.56474609375,2
380000.0,40687.5,14300.75791015625,2
390000.0,41703.69,11250.785498046875,2
400000.0,42727.09,14088.8140625,2
410000.0,43753.8,11480.498046875,2
420000.0,44795.39,14276.15712890625,2
430000.0,45813.504,14128.34990234375,2
440000.0,46831.656,11120.915502929687,2
450000.0,47873.14,13434.07109375,2
460000.0,48896.426,14238.82548828125,2
470000.0,49913.25,12773.887890625,2
480000.0,50934.86,13278.44912109375,2
490000.0,51949.07,14566.93857421875,2
500000.0,52970.098,14881.7140625,2
0.0,2.2254844,-241.51292,3
5000.0,500.46792999999997,1705.684765625,3
10000.0,1043.0355,4176.817114257812,3
20000.0,2228.372,2836.2609954833983,3
30000.0,3447.3787,8099.698461914062,3
40000.0,4658.396,2411.597900390625,3
50000.0,5809.706,6170.816186523438,3
60000.0,6956.0470000000005,10584.46669921875,3
70000.0,8137.2582999999995,8769.873516845702,3
80000.0,9234.663,10965.44462890625,3
90000.0,10348.789,11362.163671875,3
100000.0,11430.144,11353.428125,3
110000.0,12532.908,11343.95205078125,3
120000.0,13603.329000000002,11690.53115234375,3
130000.0,14712.485,10438.829736328125,3
140000.0,15786.666000000001,11931.73388671875,3
150000.0,16834.174,11475.49130859375,3
160000.0,17880.748,9991.67578125,3
170000.0,18924.027,12185.290234375,3
180000.0,19968.928,12206.36474609375,3
190000.0,21013.725,12260.66103515625,3
200000.0,22084.076,12544.80458984375,3
210000.0,23130.596,11807.87275390625,3
220000.0,24178.32,11575.24716796875,3
230000.0,25223.174,6592.291528320313,3
240000.0,26267.162,11520.360400390626,3
250000.0,27286.373,12039.85810546875,3
260000.0,28335.860999999997,12132.81982421875,3
270000.0,29354.873,12525.3701171875,3
280000.0,30430.887,11295.65341796875,3
290000.0,31449.213,12503.69453125,3
300000.0,32470.979,12303.39443359375,3
310000.0,33490.22,11469.53212890625,3
320000.0,34508.46,10775.42119140625,3
330000.0,35529.004,11226.122204589843,3
340000.0,36577.75,12294.89130859375,3
350000.0,37600.926,12846.8501953125,3
360000.0,38623.367,12709.9462890625,3
370000.0,39644.555,13020.61572265625,3
380000.0,40687.5,11500.3060546875,3
390000.0,41703.69,12848.517578125,3
400000.0,42727.09,12736.72744140625,3
410000.0,43753.8,12865.4248046875,3
420000.0,44795.39,12480.4927734375,3
430000.0,45813.504,12544.17724609375,3
440000.0,46831.656,12489.651171875,3
450000.0,47873.14,12335.60908203125,3
460000.0,48896.426,11249.319091796875,3
470000.0,49913.25,12069.1197265625,3
480000.0,50934.86,12065.43017578125,3
490000.0,51949.07,11487.16728515625,3
500000.0,52970.098,11183.34814453125,3
0.0,2.2254844,-241.51292,0
5000.0,500.46792999999997,324.261979675293,0
10000.0,1043.0355,3739.8748291015627,0
20000.0,2228.372,7326.107495117188,0
30000.0,3447.3787,8313.9806640625,0
40000.0,4658.396,5208.337690734863,0
50000.0,5809.706,9089.5783203125,0
60000.0,6956.0470000000005,10012.09306640625,0
70000.0,8137.2582999999995,9168.491796875,0
80000.0,9234.663,10731.1765625,0
90000.0,10348.789,10864.3611328125,0
100000.0,11430.144,9053.934729003906,0
110000.0,12532.908,10918.0017578125,0
120000.0,13603.329000000002,10320.701904296875,0
130000.0,14712.485,11546.593359375,0
140000.0,15786.666000000001,10827.656530761718,0
150000.0,16834.174,10300.6220703125,0
160000.0,17880.748,11559.47080078125,0
170000.0,18924.027,12050.4369140625,0
180000.0,19968.928,11883.28583984375,0
190000.0,21013.725,12340.208203125,0
200000.0,22084.076,11761.4642578125,0
210000.0,23130.596,11967.1740234375,0
220000.0,24178.32,12389.96064453125,0
230000.0,25223.174,12111.36552734375,0
240000.0,26267.162,12001.820263671874,0
250000.0,27286.373,12466.5109375,0
260000.0,28335.860999999997,10572.68095703125,0
270000.0,29354.873,11348.96806640625,0
280000.0,30430.887,12552.659765625,0
290000.0,31449.213,12174.9357421875,0
300000.0,32470.979,12928.2232421875,0
310000.0,33490.22,12722.4765625,0
320000.0,34508.46,12567.7244140625,0
