step,time,reward,seed
0.0,1.365339,14.86811295,6
5000.0,524.8513,111.1062704,6
10000.0,1097.8972,180.902728,6
20000.0,2273.7102,3147.80973,6
30000.0,3409.6770000000006,3325.90127,6
40000.0,4527.6694,3356.00147,6
50000.0,5655.829,3288.43002,6
60000.0,6764.0024,3385.5662700000003,6
70000.0,7879.4814,3387.27645,6
80000.0,9003.521,3371.6340299999997,6
90000.0,10117.015,661.3233560000001,6
100000.0,11252.798,660.243151,6
110000.0,12335.309,3375.6777199999997,6
120000.0,13427.51,3319.98894,6
130000.0,14542.793,3425.4073300000005,6
140000.0,15636.768,3420.2592400000003,6
150000.0,16745.291,3435.45683,6
160000.0,17812.795,3428.4381999999996,6
170000.0,18927.387,3439.2958200000003,6
180000.0,20020.268,3418.32068,6
190000.0,21115.928,3431.9795400000003,6
200000.0,22225.582,3433.6645799999997,6
210000.0,23317.97,3413.92895,6
220000.0,24401.082,740.496704,6
230000.0,25492.19,3350.6498899999997,6
240000.0,26589.678000000004,3399.9537499999997,6
250000.0,27680.875,3371.2761,6
260000.0,28778.865,3439.6886700000005,6
270000.0,29873.271,3428.4120000000003,6
280000.0,30949.870000000003,3468.8496800000003,6
290000.0,32030.417999999998,3376.04858,6
300000.0,33111.133,3414.96011,6
310000.0,34210.266,3420.3102,6
320000.0,35285.332,3442.52587,6
330000.0,36372.543,3396.51593,6
340000.0,37458.57,3465.0816299999997,6
350000.0,38557.46,3409.2655299999997,6
360000.0,39643.7,3159.70103,6
370000.0,40709.16,3389.98124,6
380000.0,41800.98,3395.6214,6
390000.0,42884.258,3456.3854,6
400000.0,43974.035,3433.1925199999996,6
410000.0,45048.11,3460.90101,6
420000.0,46116.227,3397.18697,6
430000.0,47204.066,3428.36766,6
440000.0,48273.125,3452.2934200000004,6
450000.0,49338.734,3398.7964699999998,6
460000.0,50449.727,3420.6961600000004,6
470000.0,51513.68,3458.3168400000004,6
480000.0,52587.79299999999,3411.85239,6
490000.0,53674.895,3407.5901299999996,6
500000.0,54748.95700000001,3476.4881199999995,6
0.0,1.365339,22.061872920000003,3
5000.0,524.8513,200.103742,3
10000.0,1097.8972,233.148256,3
20000.0,2273.7102,710.891548,3
30000.0,3409.6770000000006,689.981336,3
40000.0,4527.6694,3259.7371599999997,3
50000.0,5655.829,3397.0307500000004,3
60000.0,6764.0024,3540.38718,3
70000.0,7879.4814,2711.2111400000003,3
80000.0,9003.521,3557.20704,3
90000.0,10117.015,3586.2116799999994,3
100000.0,11252.798,3603.37907,3
110000.0,12335.309,3548.1933900000004,3
120000.0,13427.51,3592.4608999999996,3
130000.0,14542.793,3496.9356099999995,3
140000.0,15636.768,2784.4397400000003,3
150000.0,16745.291,3717.1624199999997,3
160000.0,17812.795,2813.70105,3
170000.0,18927.387,3640.82503,3
180000.0,20020.268,3946.11659,3
190000.0,21115.928,840.5849529999999,3
200000.0,22225.582,4066.0042399999998,3
210000.0,23317.97,3718.57042,3
220000.0,24401.082,3596.4107799999997,3
230000.0,25492.19,1753.7428100000002,3
240000.0,26589.678000000004,994.5603020000001,3
250000.0,27680.875,1426.5355599999998,3
260000.0,28778.865,2148.03822,3
270000.0,29873.271,3447.76339,3
280000.0,30949.870000000003,3433.2092000000002,3
290000.0,32030.417999999998,3282.23756,3
300000.0,33111.133,3167.99919,3
310000.0,34210.266,3896.86697,3
320000.0,35285.332,2177.825605,3
330000.0,36372.543,3166.32718,3
340000.0,37458.57,2009.39401,3
350000.0,38557.46,2879.89131,3
360000.0,39643.7,3342.2593739999998,3
370000.0,40709.16,1519.56086,3
380000.0,41800.98,1301.07507,3
390000.0,42884.258,4099.7574,3
400000.0,43974.035,1813.3432,3
410000.0,45048.11,3608.56677,3
420000.0,46116.227,2783.9058400000004,3
430000.0,47204.066,1857.598143,3
440000.0,48273.125,3438.048545,3
450000.0,49338.734,3463.27482,3
460000.0,50449.727,3140.18732,3
470000.0,51513.68,3846.49528,3
480000.0,52587.79299999999,2088.69317,3
490000.0,53674.895,4118.49283,3
500000.0,54748.95700000001,2909.0266300000003,3
0.0,1.365339,20.362724309999997,2
5000.0,524.8513,188.07072,2
10000.0,1097.8972,807.205195,2
20000.0,2273.7102,3217.65783,2
30000.0,3409.6770000000006,3508.31748,2
40000.0,4527.6694,1992.28423,2
50000.0,5655.829,3605.08996,2
60000.0,6764.0024,3616.05515,2
70000.0,7879.4814,3639.04065,2
80000.0,9003.521,3563.0024599999997,2
90000.0,10117.015,3663.60746,2
100000.0,11252.798,3654.95151,2
110000.0,12335.309,3671.2362500000004,2
120000.0,13427.51,3676.95458,2
130000.0,14542.793,3683.9497199999996,2
140000.0,15636.768,3695.49505,2
150000.0,16745.291,3684.5514000000003,2
160000.0,17812.795,3692.3217900000004,2
170000.0,18927.387,3695.7402300000003,2
180000.0,20020.268,3708.2838300000003,2
190000.0,21115.928,3709.37323,2
200000.0,22225.582,3710.6503599999996,2
210000.0,23317.97,3702.1269399999996,2
220000.0,24401.082,3712.7177299999994,2
230000.0,25492.19,3726.6513,2
240000.0,26589.678000000004,3726.42707,2
250000.0,27680.875,3698.49531,2
260000.0,28778.865,3713.62266,2
270000.0,29873.271,3718.2947599999998,2
280000.0,30949.870000000003,3744.5252800000003,2
290000.0,32030.417999999998,3740.0834600000003,2
300000.0,33111.133,3733.7400900000002,2
310000.0,34210.266,3774.69283,2
320000.0,35285.332,3759.9462,2
330000.0,36372.543,3774.36272,2
340000.0,37458.57,3787.9890800000003,2
350000.0,38557.46,3742.9844900000003,2
360000.0,39643.7,3738.5134599999997,2
370000.0,40709.16,3757.69441,2
380000.0,41800.98,3768.26258,2
390000.0,42884.258,3789.63047,2
400000.0,43974.035,3760.7967899999994,2
410000.0,45048.11,3805.8325899999995,2
420000.0,46116.227,3746.0965000000006,2
430000.0,47204.066,3740.23894,2
440000.0,48273.125,3744.07396,2
450000.0,49338.734,3780.32844,2
460000.0,50449.727,3790.47051,2
470000.0,51513.68,3797.63577,2
480000.0,52587.79299999999,3770.68384,2
490000.0,53674.895,3801.0807099999997,2
500000.0,54748.95700000001,3780.97687,2
0.0,1.365339,15.242211220000002,1
5000.0,524.8513,133.663052,1
10000.0,1097.8972,132.499781,1
20000.0,2273.7102,848.4111849999999,1
30000.0,3409.6770000000006,3532.6655,1
40000.0,4527.6694,3623.1522400000003,1
50000.0,5655.829,3631.87078,1
60000.0,6764.0024,3630.1520499999997,1
70000.0,7879.4814,3665.32736,1
80000.0,9003.521,2976.63612,1
90000.0,10117.015,3729.02785,1
100000.0,11252.798,3738.9887799999997,1
110000.0,12335.309,3790.68736,1
120000.0,13427.51,3747.5697699999996,1
130000.0,14542.793,3690.37031,1
140000.0,15636.768,3729.77842,1
150000.0,16745.291,3677.4903,1
160000.0,17812.795,3784.1472500000004,1
170000.0,18927.387,3661.3553699999998,1
180000.0,20020.268,3770.90879,1
190000.0,21115.928,3823.3635500000005,1
200000.0,22225.582,3832.55901,1
210000.0,23317.97,3801.56391,1
220000.0,24401.082,3830.6145300000003,1
230000.0,25492.19,3823.6382299999996,1
240000.0,26589.678000000004,3845.88387,1
250000.0,27680.875,3771.1123399999997,1
260000.0,28778.865,3865.4286999999995,1
270000.0,29873.271,3833.20718,1
280000.0,30949.870000000003,3841.09744,1
290000.0,32030.417999999998,3835.9486100000004,1
300000.0,33111.133,3847.2516499999997,1
310000.0,34210.266,3820.79114,1
320000.0,35285.332,3837.55766,1
330000.0,36372.543,3805.2668700000004,1
340000.0,37458.57,3836.4350299999996,1
350000.0,38557.46,3879.04954,1
360000.0,39643.7,3862.28908,1
370000.0,40709.16,3852.46461,1
380000.0,41800.98,3577.2338000000004,1
390000.0,42884.258,3850.7675000000004,1
400000.0,43974.035,3852.20208,1
410000.0,45048.11,3432.00692,1
420000.0,46116.227,3827.7140099999997,1
430000.0,47204.066,3875.43977,1
440000.0,48273.125,3842.9249499999996,1
450000.0,49338.734,3787.95622,1
460000.0,50449.727,3803.57138,1
470000.0,51513.68,3849.30711,1
480000.0,52587.79299999999,3877.9359799999997,1
490000.0,53674.895,3886.26616,1
500000.0,54748.95700000001,3895.76417,1
0.0,1.365339,13.749598240000001,5
5000.0,524.8513,188.64398799999998,5
10000.0,1097.8972,586.844559,5
20000.0,2273.7102,3426.17264,5
30000.0,3409.6770000000006,3398.94041,5
40000.0,4527.6694,3505.0361300000004,5
50000.0,5655.829,3570.0333899999996,5
60000.0,6764.0024,3622.0455300000003,5
70000.0,7879.4814,936.1432070000001,5
80000.0,9003.521,3697.4939400000003,5
90000.0,10117.015,3740.26797,5
100000.0,11252.798,1451.22747,5
110000.0,12335.309,3723.0416899999996,5
120000.0,13427.51,3702.9915800000003,5
130000.0,14542.793,3737.74006,5
140000.0,15636.768,3334.97966,5
150000.0,16745.291,3673.5150000000003,5
160000.0,17812.795,3712.89109,5
170000.0,18927.387,3668.8288399999997,5
180000.0,20020.268,3772.7841500000004,5
190000.0,21115.928,3727.4198600000004,5
200000.0,22225.582,3750.48093,5
210000.0,23317.97,3384.66267,5
220000.0,24401.082,3747.03307,5
230000.0,25492.19,3761.02728,5
240000.0,26589.678000000004,3326.768,5
250000.0,27680.875,3229.01579,5
260000.0,28778.865,3590.08064,5
270000.0,29873.271,3798.60537,5
280000.0,30949.870000000003,3785.9099800000004,5
290000.0,32030.417999999998,1688.99109,5
300000.0,33111.133,1781.8822599999999,5
310000.0,34210.266,1674.42879,5
320000.0,35285.332,3748.5322699999997,5
330000.0,36372.543,3753.63052,5
340000.0,37458.57,3257.85293,5
350000.0,38557.46,3466.9317499999997,5
360000.0,39643.7,4052.2665,5
370000.0,40709.16,1992.07278,5
380000.0,41800.98,3902.3883,5
390000.0,42884.258,4041.9284100000004,5
400000.0,43974.035,2746.0209,5
410000.0,45048.11,1712.08667,5
420000.0,46116.227,1792.997005,5
430000.0,47204.066,1727.12235,5
440000.0,48273.125,2918.11841,5
450000.0,49338.734,3003.5693899999997,5
460000.0,50449.727,2278.13751,5
470000.0,51513.68,3432.1846900000005,5
480000.0,52587.79299999999,4149.47004,5
490000.0,53674.895,2292.5312400000003,5
500000.0,54748.95700000001,4092.34111,5
0.0,1.365339,22.011302269999998,4
5000.0,524.8513,157.732908,4
10000.0,1097.8972,618.539038,4
20000.0,2273.7102,3232.36381,4
30000.0,3409.6770000000006,3296.65017,4
40000.0,4527.6694,3272.98413,4
50000.0,5655.829,3294.81088,4
60000.0,6764.0024,1103.149269,4
70000.0,7879.4814,3372.5815000000002,4
80000.0,9003.521,547.995626,4
90000.0,10117.015,3536.9413099999997,4
100000.0,11252.798,3570.8869400000003,4
110000.0,12335.309,3593.2983999999997,4
120000.0,13427.51,3608.5359599999997,4
130000.0,14542.793,3613.7572,4
140000.0,15636.768,3667.49617,4
150000.0,16745.291,1311.4505450000001,4
160000.0,17812.795,3779.4538399999997,4
170000.0,18927.387,2795.63955,4
180000.0,20020.268,3848.60617,4
190000.0,21115.928,906.0981400000001,4
200000.0,22225.582,1928.5241600000002,4
