step,time,reward,seed,critic_loss,actor_grad_norm
0.0,3.4447818,86.5,4,,
5000.0,115.37181000000001,170.4,4,22.028194427490234,6.612899303436279
10000.0,252.33188,0.0,4,17.340606689453125,7.835480213165283
20000.0,558.6806,195.3,4,72.08316802978516,34.832557678222656
30000.0,899.7297000000001,82.7,4,85.20549774169922,53.81818389892578
40000.0,1297.102,60.3,4,25.48113822937012,176.50450134277344
50000.0,1717.6920999999998,134.3,4,66.00923919677734,141.9409637451172
60000.0,2122.734,174.1,4,84.16510772705078,97.8304672241211
70000.0,2457.2104,243.8,4,107.61417388916016,181.0059356689453
80000.0,2817.4507,338.4,4,139.8444061279297,105.6336441040039
90000.0,3194.6475,286.3,4,133.422607421875,287.1483459472656
100000.0,3578.5273,547.0,4,163.5894317626953,133.8076629638672
110000.0,3950.7130000000006,677.3,4,161.49978637695312,93.0001449584961
120000.0,4360.8955,438.0,4,127.0557861328125,569.1860961914062
130000.0,4736.902,670.2,4,175.38314819335938,237.62301635742188
140000.0,5150.591,570.0,4,142.5798797607422,294.829345703125
150000.0,5530.415,732.2,4,90.73624420166016,211.3346405029297
160000.0,5932.299,893.8,4,140.2211151123047,209.8995819091797
170000.0,6354.4526,551.3,4,182.1949005126953,463.89697265625
180000.0,6762.431999999999,742.5,4,203.6892852783203,214.68795776367188
190000.0,7218.08,931.7,4,190.71121215820312,301.7873840332031
200000.0,7591.092,872.5,4,245.2099609375,334.7255554199219
210000.0,7942.7207,916.7,4,322.06658935546875,789.71923828125
220000.0,8279.06,743.8,4,333.17633056640625,245.00189208984372
230000.0,8676.575,871.0,4,188.6626739501953,230.5137481689453
240000.0,8951.371,276.3,4,209.55296325683597,199.0132751464844
250000.0,9314.33,450.2,4,176.01573181152344,246.72100830078125
260000.0,9718.3,747.2,4,342.3420104980469,223.6274261474609
270000.0,10080.104,959.1,4,203.2171936035156,346.3420715332031
280000.0,10408.33,577.3,4,528.8327026367188,2128.727294921875
290000.0,10790.354,415.6,4,587.3703002929688,523.0881958007812
300000.0,11151.8955,288.2,4,266.5391845703125,394.2567443847656
310000.0,11538.326,560.6,4,327.6769104003906,572.1229248046875
320000.0,11880.165,584.3,4,398.5677185058594,1794.5997314453125
330000.0,12228.083,770.1,4,480.2798767089844,822.4180297851562
340000.0,12609.915,860.0,4,350.234130859375,2410.700927734375
350000.0,12988.928,826.6,4,307.8393249511719,144.22860717773438
360000.0,13339.438,822.2,4,277.77349853515625,196.48487854003903
370000.0,13625.476,676.9,4,233.51220703125,219.4307098388672
380000.0,13901.454999999998,735.8,4,355.59942626953125,212.3292236328125
390000.0,14192.073,562.9,4,479.48193359375,559.4013671875
400000.0,14510.541000000001,539.5,4,115.33049774169922,501.3208618164063
410000.0,14766.254,393.4,4,224.2085418701172,228.7909698486328
420000.0,15026.079999999998,576.4,4,313.8002319335937,692.4160766601562
430000.0,15289.719999999998,549.2,4,392.6143493652344,445.9253540039063
440000.0,15602.164,645.5,4,240.6952209472656,436.2102355957031
450000.0,15949.878,950.6,4,180.6540985107422,331.535888671875
460000.0,16239.034,378.9,4,269.5938720703125,407.9195251464844
470000.0,16573.018,389.9,4,334.1976013183594,245.4736785888672
480000.0,16875.436,583.1,4,286.375732421875,505.14593505859375
490000.0,17163.238,395.3,4,177.299560546875,2465.248046875
500000.0,17450.467,312.2,4,262.1321716308594,373.58984375
0.0,3.4447818,55.6,1,,
5000.0,115.37181000000001,299.9,1,16.543624877929688,15.37844467163086
10000.0,252.33188,97.3,1,22.630735397338867,10.744877815246582
20000.0,558.6806,1.0,1,84.68898010253906,66.2667007446289
30000.0,899.7297000000001,94.6,1,71.10979461669922,202.1551818847656
40000.0,1297.102,0.3,1,62.94400787353516,106.72892761230467
50000.0,1717.6920999999998,112.1,1,86.69441986083984,233.4550323486328
60000.0,2122.734,88.3,1,90.60384368896484,682.21728515625
70000.0,2457.2104,91.7,1,61.93424224853516,59.87957000732422
80000.0,2817.4507,201.0,1,58.97063064575195,173.08575439453125
90000.0,3194.6475,102.0,1,124.0572509765625,107.25281524658205
100000.0,3578.5273,0.3,1,277.8271789550781,565.915771484375
110000.0,3950.7130000000006,0.0,1,428.9830627441406,114.3924331665039
120000.0,4360.8955,198.5,1,122.565185546875,34.01981735229492
130000.0,4736.902,99.4,1,296.28759765625,94.56906127929688
140000.0,5150.591,100.0,1,621.0682983398438,795.9892578125
150000.0,5530.415,97.9,1,93.30333709716795,274.55059814453125
160000.0,5932.299,0.0,1,203.8214569091797,193.67892456054688
170000.0,6354.4526,196.9,1,151.3949737548828,36.718658447265625
180000.0,6762.431999999999,100.0,1,442.5287170410156,255.7201385498047
190000.0,7218.08,0.7,1,971.2164916992188,567.4120483398438
200000.0,7591.092,0.0,1,151.8008270263672,29.354251861572266
210000.0,7942.7207,100.0,1,105.6833038330078,261.1286315917969
220000.0,8279.06,0.0,1,100.0376968383789,87.92488098144531
230000.0,8676.575,0.0,1,217.1659240722656,128.7288360595703
240000.0,8951.371,0.0,1,43.23006820678711,54.13864135742188
250000.0,9314.33,100.1,1,233.927001953125,122.1255111694336
260000.0,9718.3,87.6,1,465.1961364746094,721.3826293945312
270000.0,10080.104,0.0,1,103.1280288696289,134.9641876220703
280000.0,10408.33,6.4,1,151.3868408203125,83.66476440429688
290000.0,10790.354,100.0,1,181.1901397705078,95.2397003173828
300000.0,11151.8955,2.5,1,1820.0699462890625,1757.7464599609375
310000.0,11538.326,278.2,1,245.1351776123047,454.8424987792969
320000.0,11880.165,0.0,1,33.84208297729492,84.29793548583984
330000.0,12228.083,100.0,1,47.38190841674805,48.11103057861328
340000.0,12609.915,96.5,1,188.3306427001953,80.62992858886719
350000.0,12988.928,290.0,1,98.9712905883789,38.20426559448242
360000.0,13339.438,0.0,1,44.16217041015625,38.68102645874024
370000.0,13625.476,98.2,1,290.6758117675781,2669.736328125
380000.0,13901.454999999998,98.4,1,48.4835319519043,231.6215667724609
390000.0,14192.073,296.7,1,720.5792846679688,101.67593383789062
400000.0,14510.541000000001,0.0,1,616.0180053710938,629.6912841796875
