step,time,reward,seed,critic_loss,actor_grad_norm
0.0,3.2182593000000006,-322.14286400000003,5,,
5000.0,226.98647999999997,977.857532,5,16.8609676361084,3.848982334136963
10000.0,492.12198,5229.26938,5,34.53093719482422,18.48982048034668
20000.0,1157.1327,3011.0901559999998,5,222.7943878173828,86.20541381835938
30000.0,1784.8191,5614.33494,5,384.3266296386719,101.1505126953125
40000.0,2383.7778,10915.7778,5,527.3158569335938,92.32414245605467
50000.0,3081.4329,8841.05486,5,1102.033447265625,193.7215881347656
60000.0,3719.7949999999996,7530.3947499999995,5,487.1722106933594,520.4095458984375
70000.0,4407.694,9636.300169999999,5,910.7445678710938,249.15240478515625
80000.0,5003.449,11107.0164,5,434.7071838378906,190.4429931640625
90000.0,5606.6177,11370.77418,5,528.6134033203125,194.76641845703125
100000.0,6161.086,11793.7502,5,454.5018615722656,312.3468322753906
110000.0,6779.842999999999,10716.9663,5,1036.8756103515625,1278.5748291015625
120000.0,7270.8735,11302.4258,5,915.2543334960938,177.87335205078125
130000.0,7862.996000000001,12008.84405,5,602.9633178710938,300.1054992675781
140000.0,8407.394,11912.5107,5,669.5988159179688,537.6862182617188
150000.0,8964.959,11577.751699999999,5,783.5704956054688,242.68673706054688
160000.0,9502.148,11913.7252,5,416.0616760253906,450.0712585449219
170000.0,10003.175,12287.4671,5,648.34521484375,183.9769287109375
180000.0,10485.951,11533.8106,5,517.7507934570312,210.9584045410156
190000.0,10967.842,12228.680400000001,5,583.0057983398438,260.1493530273437
200000.0,11499.22,10759.0324,5,424.1991882324219,179.19400024414062
210000.0,11982.899,12186.78305,5,613.1115112304688,643.3589477539062
220000.0,12461.33,11719.3636,5,712.6648559570312,299.3514709472656
230000.0,12912.946,12259.858199999999,5,732.4246215820312,248.0189514160156
240000.0,13400.678,10657.1013,5,1190.337158203125,214.6880340576172
250000.0,13871.386000000002,11579.958900000001,5,1837.5615234375,396.4537963867188
260000.0,14352.891999999998,11785.72927,5,693.5757446289062,400.1085205078125
270000.0,14815.670000000002,11348.020999999999,5,521.2243041992188,243.21018981933597
280000.0,15278.434,12562.4493,5,515.5087890625,328.86785888671875
290000.0,15760.8125,12779.6193,5,629.6149291992188,682.1658935546875
300000.0,16213.746,12379.398299999999,5,690.9761962890625,554.8507690429688
310000.0,16663.23,11332.8176,5,670.0441284179688,406.7969055175781
320000.0,17112.629,10753.78624,5,702.0333862304688,249.7955780029297
330000.0,17567.373,12565.2914,5,848.8500366210938,226.2231292724609
340000.0,18020.34,11968.6614,5,582.47021484375,657.7647094726562
350000.0,18489.836,12528.6724,5,550.938232421875,217.04937744140625
360000.0,18953.219,12215.848750000001,5,671.7454223632812,260.20849609375
370000.0,19433.783,11881.0594,5,521.3300170898438,565.0338745117188
380000.0,19892.383,10201.5475,5,731.7979125976562,418.5809326171875
390000.0,20347.348,12498.329300000001,5,675.6801147460938,216.8404693603516
400000.0,20796.654,12376.53385,5,386.6399536132813,316.5232238769531
410000.0,21268.676,12247.2437,5,625.3069458007812,261.2166442871094
420000.0,21713.818,11782.40025,5,511.72857666015625,992.69140625
430000.0,22162.506,12628.8321,5,486.1668090820313,758.4229736328125
440000.0,22647.03,12282.85,5,498.633056640625,311.2736511230469
450000.0,23114.676,11913.3208,5,673.92724609375,749.2030029296875
460000.0,23559.535,10992.31866,5,544.74169921875,497.1826477050781
470000.0,23997.756,11891.508,5,416.857177734375,628.20263671875
480000.0,24452.045,12592.840699999999,5,859.0587768554688,445.7180786132813
490000.0,24923.145,12060.032640000001,5,454.6067504882813,358.9876403808594
500000.0,25402.13,10900.86685,5,306.3769836425781,622.2544555664062
0.0,3.2182593000000006,-264.50264649999997,2,,
5000.0,226.98647999999997,997.288738,2,10.706869125366213,4.672264575958252
10000.0,492.12198,5140.82395,2,61.783016204833984,32.20858383178711
20000.0,1157.1327,6787.69707,2,139.22671508789062,71.33772277832031
30000.0,1784.8191,4779.052379999999,2,317.60845947265625,116.00823211669922
40000.0,2383.7778,3123.8102,2,750.9636840820312,325.79132080078125
50000.0,3081.4329,10574.18935,2,776.9632568359375,573.7471923828125
60000.0,3719.7949999999996,10227.292749999999,2,537.2025756835938,197.1890563964844
70000.0,4407.694,10761.51955,2,647.41748046875,159.1515350341797
80000.0,5003.449,10861.47415,2,936.2901611328124,229.1070251464844
90000.0,5606.6177,10161.76815,2,705.2103881835938,299.6439514160156
100000.0,6161.086,11030.7311,2,426.6069946289063,231.8994140625
110000.0,6779.842999999999,11264.1316,2,493.8108520507813,416.0328979492188
120000.0,7270.8735,11701.437,2,1778.1019287109375,147.16744995117188
130000.0,7862.996000000001,10715.5928,2,667.9456176757812,228.90847778320312
140000.0,8407.394,12027.6443,2,376.0418701171875,230.3394927978516
150000.0,8964.959,11021.449700000001,2,667.9269409179688,340.46356201171875
160000.0,9502.148,12006.4842,2,678.0481567382812,237.72747802734372
170000.0,10003.175,11744.196950000001,2,681.7474365234375,452.7083740234375
180000.0,10485.951,12033.355,2,553.4259643554688,349.6986083984375
190000.0,10967.842,10536.45475,2,535.9503173828125,261.10498046875
200000.0,11499.22,11742.147200000001,2,647.6286010742188,316.99371337890625
210000.0,11982.899,10606.90704,2,672.1107788085938,328.8650817871094
220000.0,12461.33,11543.519049999999,2,808.0435180664062,112.78121185302734
230000.0,12912.946,9207.73622,2,621.4252319335938,343.6490783691406
240000.0,13400.678,11569.9278,2,553.3622436523438,224.8690643310547
250000.0,13871.386000000002,12408.23185,2,500.2503967285156,304.58746337890625
260000.0,14352.891999999998,12175.3193,2,685.8335571289062,225.26785278320312
270000.0,14815.670000000002,12248.3277,2,776.8805541992188,379.634521484375
280000.0,15278.434,12038.7911,2,612.7003173828125,184.1692352294922
290000.0,15760.8125,11914.969500000001,2,706.8153686523438,272.6567077636719
300000.0,16213.746,11920.8836,2,675.4698486328125,281.3996276855469
310000.0,16663.23,12250.0144,2,604.0100708007812,119.03516387939452
320000.0,17112.629,12255.0691,2,1088.8095703125,282.1797180175781
330000.0,17567.373,11607.3546,2,525.2006225585938,208.79421997070312
340000.0,18020.34,12486.5667,2,617.8798828125,388.4965515136719
350000.0,18489.836,12097.307499999999,2,404.0930480957031,389.5959777832031
360000.0,18953.219,12623.512700000001,2,543.75927734375,298.09527587890625
370000.0,19433.783,11663.8998,2,539.2660522460938,180.3928985595703
380000.0,19892.383,12895.22,2,404.3890686035156,239.06130981445312
390000.0,20347.348,12787.5777,2,654.0859375,269.8183898925781
400000.0,20796.654,11255.1928,2,383.6429138183594,230.44862365722656
410000.0,21268.676,11137.055,2,1271.6654052734375,454.6542053222656
420000.0,21713.818,6176.15441,2,680.8534545898438,358.642578125
430000.0,22162.506,12557.5541,2,637.8462524414062,359.4894104003906
440000.0,22647.03,12397.09035,2,1057.0216064453125,244.32232666015625
450000.0,23114.676,12219.9106,2,586.3477783203125,174.2683868408203
460000.0,23559.535,11599.692500000001,2,831.0700073242188,320.1467590332031
470000.0,23997.756,9322.5188,2,857.9635620117188,487.03802490234375
480000.0,24452.045,12393.4081,2,414.7481384277344,149.1035919189453
490000.0,24923.145,12536.4994,2,704.669677734375,648.7711181640625
500000.0,25402.13,12172.038700000001,2,703.7937622070312,464.8154602050781
0.0,3.2182593000000006,-292.068557,1,,
5000.0,226.98647999999997,1821.8509999999999,1,8.587600708007812,4.593354225158691
10000.0,492.12198,4712.99396,1,28.188146591186523,16.87158203125
20000.0,1157.1327,7979.567,1,44.8538932800293,79.27273559570312
30000.0,1784.8191,8904.6666,1,141.13975524902344,81.06928253173828
40000.0,2383.7778,8350.33571,1,394.5203552246094,166.8971710205078
50000.0,3081.4329,9399.021700000001,1,360.3684692382813,160.7700653076172
60000.0,3719.7949999999996,8723.777979999999,1,357.1519775390625,171.03216552734375
70000.0,4407.694,10865.6839,1,358.590576171875,296.6685485839844
80000.0,5003.449,11149.267100000001,1,443.3079223632813,162.1169891357422
90000.0,5606.6177,11232.86575,1,499.00048828125,229.1327362060547
