step,time,reward,seed,critic_loss,actor_grad_norm
0.0,5.2330604,-91.54809560000001,6,,
5000.0,206.30716999999999,-60.06527706999999,6,283.51611328125,8.337358474731445
10000.0,483.13867,677.999041,6,465.6310729980469,32.94409942626953
20000.0,1189.3616,2824.697642,6,104.44518280029295,33.75540542602539
30000.0,1937.3486,2730.412759,6,296.1670837402344,172.93975830078125
40000.0,2749.953,2328.154745,6,371.9881286621094,42.38547134399414
50000.0,3464.2505000000006,4454.46154,6,383.9612121582031,134.09909057617188
60000.0,4210.8784,4618.659616,6,294.0836486816406,53.55696487426758
70000.0,4823.5693,4115.0753429999995,6,444.7122497558594,61.757511138916016
80000.0,5423.2153,2641.918597,6,454.2041015625,47.13378143310547
90000.0,5989.7764,4750.5504,6,2109.453857421875,100.43028259277344
100000.0,6557.58,4811.36967,6,270.40069580078125,55.94416046142578
110000.0,7205.7495,4132.98762,6,1121.7518310546875,104.60140991210938
120000.0,7771.8535,4501.655290000001,6,9257.2177734375,76.3375015258789
130000.0,8359.02,5439.397928699999,6,4895.6201171875,55.60863876342773
140000.0,8968.965,5777.40866,6,421.7437438964844,61.90077972412109
150000.0,9558.686,5714.84248,6,184.2576141357422,36.6328239440918
160000.0,10072.377,4391.5213,6,432.0357055664063,77.79846954345703
170000.0,10614.6,5616.00853,6,4256.234375,45.29943084716797
180000.0,11165.662,4714.94747,6,279.58306884765625,61.8320198059082
190000.0,11718.698,5448.2172980000005,6,4303.892578125,80.8532485961914
200000.0,12271.705,4393.77982,6,716.0113525390625,81.63459777832031
210000.0,12816.1045,3354.4175649999997,6,3362.318115234375,50.88387680053711
220000.0,13365.128,3583.339576,6,5665.46240234375,363.8872680664063
230000.0,13878.588,2074.581389,6,288.661865234375,48.86360549926758
240000.0,14377.005,6092.0333,6,502.7693481445313,60.50192260742188
250000.0,14921.309,2354.317424,6,554.2341918945312,56.52622604370117
260000.0,15442.310999999998,4337.67095,6,610.44482421875,67.58708953857422
270000.0,15978.217999999999,5151.319945,6,1641.300048828125,254.76437377929688
280000.0,16472.75,4771.748140000001,6,349.5799255371094,89.55625915527344
290000.0,16964.47,4982.426743999999,6,526.0985717773438,59.66574096679688
300000.0,17503.219,4141.56182,6,5637.03271484375,51.478607177734375
310000.0,18032.682,5404.4725975,6,5965.955078125,188.32205200195312
320000.0,18522.809,4097.61399,6,3184.135986328125,83.3161392211914
330000.0,19010.041,5273.037585,6,2117.196044921875,175.2881317138672
340000.0,19557.2,5676.80092,6,258.7713317871094,98.77883911132812
350000.0,20048.262,2722.4101450000003,6,829.8404541015625,331.62921142578125
360000.0,20526.107,4402.2919999999995,6,509.5669860839844,243.50775146484372
370000.0,21018.455,4757.4177,6,231.8026580810547,69.70884704589844
380000.0,21563.629,3959.9903879999997,6,583.2783203125,61.06596755981445
390000.0,22058.633,3327.9562466,6,2289.572509765625,208.72146606445312
400000.0,22543.355,2803.636539,6,301.8787536621094,132.6450958251953
410000.0,23076.104,4066.473571,6,291.9706726074219,52.65428924560547
420000.0,23556.658,3240.585407,6,4222.98681640625,77.74576568603516
430000.0,24038.229,1988.140299,6,582.02099609375,99.45301818847656
440000.0,24523.502,2327.7378963,6,480.72900390625,73.4372329711914
450000.0,25000.588,4395.261077,6,1596.283935546875,74.77281951904297
460000.0,25485.979,4391.900625,6,5975.5341796875,42.183780670166016
470000.0,25991.502,4932.66666,6,4381.13232421875,147.98370361328125
480000.0,26493.682,2912.5261904,6,515.3303833007812,62.8928337097168
490000.0,27007.852000000003,3605.5568850000004,6,256.4503173828125,40.933353424072266
