step,time,reward,seed,critic_loss,actor_grad_norm
0.0,2.3684022,97.3597595,3,,
5000.0,374.89243,296.831802,3,1568.08203125,7.011003494262695
10000.0,818.8718,327.892507,3,4222.3896484375,49.34236907958984
20000.0,2091.693,324.610189,3,5884.35302734375,251.7862243652344
30000.0,3394.558,611.778011,3,2131.92578125,122.79564666748048
40000.0,4810.4893,2858.5750959999996,3,2970.5419921875,79.66932678222656
50000.0,6245.3057,1457.468046,3,2853.83837890625,144.2941131591797
60000.0,7491.063,4560.3536,3,2664.991943359375,71.65348052978516
70000.0,8534.988,2078.6208859999997,3,3287.65234375,65.86593627929688
80000.0,9539.894,6991.719870000001,3,5420.75634765625,187.8906707763672
90000.0,10456.233,7846.468059999999,3,2065.158935546875,93.87430572509766
100000.0,11381.583,6558.34295,3,1558.9007568359375,106.30423736572266
110000.0,12436.173,8061.750849999999,3,6547.26611328125,61.03941345214844
120000.0,13689.414,8471.6532,3,1819.001953125,82.3312759399414
130000.0,15032.342,2476.68383,3,1621.6688232421875,58.74943542480469
140000.0,16408.316,8759.1943,3,1773.6922607421875,140.1978302001953
150000.0,17623.928,8782.3515,3,1940.6912841796875,90.52452850341795
160000.0,18762.348,8912.0715,3,2002.244140625,74.85504150390625
170000.0,19869.475,9102.9239,3,1233.81396484375,39.59365463256836
180000.0,20958.588,8662.4208,3,158.47909545898438,49.83681869506836
190000.0,22015.059,9030.0522,3,2670.392578125,130.57009887695312
200000.0,23078.828,8915.615,3,2032.2664794921875,108.1860809326172
210000.0,24021.031,8970.8744,3,1051.8743896484375,62.1365966796875
220000.0,25059.162,8888.8826,3,1499.259765625,79.24748229980469
230000.0,26010.176,8979.76505,3,4676.68994140625,39.41880416870117
240000.0,26921.268,8870.925,3,835.6813354492188,65.30393981933594
250000.0,27820.328,8918.01916,3,1452.860107421875,69.63430786132812
260000.0,28771.049,8966.18435,3,965.5089721679688,64.7383804321289
270000.0,29676.158000000003,8982.915799999999,3,2501.97119140625,73.05416870117188
280000.0,30563.912,7283.6261429999995,3,1285.5975341796875,56.74104309082031
290000.0,31457.408000000003,9109.8028,3,316.2502136230469,17.04718589782715
