step,time,reward,seed
0.0,1.4613559,10.903650559999999,0
5000.0,4.6177015,38.3875424,0
100000.0,1211.5953,951.346851,0
200000.0,2472.6458,3159.0004,0
300000.0,3737.0317000000005,3171.0538800000004,0
400000.0,4997.226,3150.98086,0
500000.0,6257.905,3205.95698,0
600000.0,7521.9033,3174.81467,0
700000.0,8785.266,3158.38199,0
800000.0,10055.004,3187.97949,0
900000.0,11321.088,3216.72736,0
1000000.0,12583.694,3226.84893,0
1100000.0,13852.698999999999,3243.04958,0
1200000.0,15114.709999999997,3238.6077,0
1300000.0,16367.519,3248.59148,0
1400000.0,17612.035,3258.50346,0
1500000.0,18874.629,3264.0240000000003,0
1600000.0,20126.664,3298.0274400000003,0
1700000.0,21366.922,3266.07804,0
1800000.0,22613.332,3272.32631,0
1900000.0,23858.273,3270.07506,0
2000000.0,25112.541,3280.2668299999996,0
2100000.0,26353.934,3300.7905400000004,0
2200000.0,27596.52,3317.6284,0
2300000.0,28846.943,3271.4161,0
2400000.0,30096.549,3368.2400500000003,0
2500000.0,31343.102000000003,3356.05021,0
2600000.0,32581.305,3120.7428156,0
2700000.0,33827.496,3481.0871500000003,0
2800000.0,35079.082,3522.7225200000003,0
2900000.0,36328.793,3429.08348,0
3000000.0,37564.46,3542.64306,0
3100000.0,38806.246,3537.5702100000003,0
3200000.0,40045.25,2102.66094,0
3300000.0,41301.37,3547.85596,0
3400000.0,42551.086,3467.4204299999997,0
3500000.0,43799.754,3568.62899,0
3600000.0,45047.61,3573.59784,0
3700000.0,46304.332,3522.8745499999995,0
3800000.0,47547.59,3580.39655,0
3900000.0,48797.613,3551.89231,0
4000000.0,50045.47,3539.43702,0
4100000.0,51287.734,3540.8871,0
4200000.0,52542.363,3532.94796,0
4300000.0,53783.645,3574.3522599999997,0
4400000.0,55027.280000000006,3542.52505,0
4500000.0,56268.3,3535.096,0
4600000.0,57528.16799999999,3568.1632299999997,0
4700000.0,58771.74199999999,3519.17967,0
4800000.0,60023.89,3554.43545,0
4900000.0,61283.24199999999,3564.6570500000003,0
5000000.0,62538.594,3556.3048499999995,0
0.0,1.4613559,15.242211220000002,1
5000.0,4.6177015,269.161152,1
100000.0,1211.5953,2750.5992699999997,1
200000.0,2472.6458,3066.522,1
300000.0,3737.0317000000005,3183.44983,1
400000.0,4997.226,3191.02209,1
500000.0,6257.905,3188.49109,1
600000.0,7521.9033,3253.30071,1
700000.0,8785.266,3242.63795,1
800000.0,10055.004,3263.22081,1
900000.0,11321.088,3221.59371,1
1000000.0,12583.694,3249.82336,1
1100000.0,13852.698999999999,3249.6639,1
1200000.0,15114.709999999997,3258.72879,1
1300000.0,16367.519,3006.0121599999998,1
1400000.0,17612.035,3289.48359,1
1500000.0,18874.629,1500.615546,1
1600000.0,20126.664,3272.47923,1
1700000.0,21366.922,3336.44128,1
1800000.0,22613.332,3283.13335,1
1900000.0,23858.273,3262.12045,1
2000000.0,25112.541,3241.81502,1
2100000.0,26353.934,3328.59342,1
2200000.0,27596.52,3296.5645000000004,1
2300000.0,28846.943,3423.04556,1
2400000.0,30096.549,3437.17474,1
2500000.0,31343.102000000003,3438.24332,1
2600000.0,32581.305,3114.82801,1
2700000.0,33827.496,3513.47771,1
2800000.0,35079.082,3496.01354,1
2900000.0,36328.793,694.054314,1
3000000.0,37564.46,3520.37279,1
3100000.0,38806.246,3541.8575100000003,1
3200000.0,40045.25,3434.4196199999997,1
3300000.0,41301.37,3533.7704599999997,1
3400000.0,42551.086,3500.25493,1
3500000.0,43799.754,3469.49165,1
3600000.0,45047.61,3520.62913,1
3700000.0,46304.332,3547.7591899999998,1
3800000.0,47547.59,3541.66883,1
