step,time,reward,seed
0.0,3.9434109,4.527788734,0
10000.0,11.534182,6.2262447000000005,0
200000.0,1779.4176,5.0278962300000005,0
400000.0,3625.5398,233.983246,0
600000.0,5476.2065,448.996144,0
800000.0,7329.2495,525.11267,0
1000000.0,9173.127,568.135135,0
1200000.0,11053.163,624.492887,0
1400000.0,12949.532,679.846022,0
1600000.0,14844.234,751.494938,0
1800000.0,16731.57,796.645454,0
2000000.0,18597.549,851.9311890000001,0
2200000.0,20472.154,862.897561,0
2400000.0,22319.172,866.402391,0
2600000.0,24181.93,877.221435,0
2800000.0,26042.521,884.810225,0
3000000.0,27904.818,888.07223,0
3200000.0,29770.934,906.412498,0
3400000.0,31612.094,911.125676,0
3600000.0,33479.082,900.29301,0
3800000.0,35335.25,915.4859059999999,0
4000000.0,37195.7,911.7760850000001,0
4200000.0,39058.6,915.068434,0
4400000.0,40922.82,911.7508019999999,0
4600000.0,42777.93,923.307129,0
4800000.0,44637.285,925.524326,0
5000000.0,46493.375,936.8359780000001,0
0.0,3.9434109,6.38800467,1
10000.0,11.534182,4.108060194,1
200000.0,1779.4176,7.26509331,1
400000.0,3625.5398,7.38577426,1
600000.0,5476.2065,7.487669840000001,1
800000.0,7329.2495,7.78682453,1
1000000.0,9173.127,7.103751239999999,1
1200000.0,11053.163,8.87129312,1
1400000.0,12949.532,9.0549566,1
1600000.0,14844.234,7.62096001,1
1800000.0,16731.57,9.43699984,1
2000000.0,18597.549,9.0133914,1
2200000.0,20472.154,8.65865652,1
2400000.0,22319.172,6.91211244,1
2600000.0,24181.93,9.07233133,1
2800000.0,26042.521,10.05279365,1
3000000.0,27904.818,7.76641892,1
3200000.0,29770.934,9.23422117,1
3400000.0,31612.094,9.075056290000001,1
3600000.0,33479.082,8.62909321,1
3800000.0,35335.25,7.71719163,1
4000000.0,37195.7,9.12489023,1
4200000.0,39058.6,9.34521798,1
4400000.0,40922.82,8.71120477,1
4600000.0,42777.93,9.84278635,1
4800000.0,44637.285,9.86641918,1
5000000.0,46493.375,8.94596523,1
0.0,3.9434109,5.4349459676,2
10000.0,11.534182,5.6874328819999995,2
200000.0,1779.4176,7.39376086,2
400000.0,3625.5398,7.208948080000001,2
600000.0,5476.2065,7.139041639999999,2
800000.0,7329.2495,8.369677849999999,2
1000000.0,9173.127,10.02686089,2
1200000.0,11053.163,8.99062287,2
1400000.0,12949.532,8.187928750000001,2
1600000.0,14844.234,7.750865849999999,2
1800000.0,16731.57,8.97318104,2
2000000.0,18597.549,8.32772086,2
2200000.0,20472.154,8.813496390000001,2
2400000.0,22319.172,9.41412487,2
2600000.0,24181.93,9.78745807,2
2800000.0,26042.521,8.26878753,2
3000000.0,27904.818,8.339516499999998,2
3200000.0,29770.934,8.79533136,2
3400000.0,31612.094,9.32311104,2
3600000.0,33479.082,9.28255474,2
3800000.0,35335.25,9.5585258,2
4000000.0,37195.7,9.264333279999999,2
4200000.0,39058.6,14.398196809999998,2
4400000.0,40922.82,298.417569,2
4600000.0,42777.93,413.735502,2
4800000.0,44637.285,489.63752999999997,2
5000000.0,46493.375,530.0275340000001,2
0.0,3.9434109,4.40567229,3
10000.0,11.534182,5.679125569999999,3
200000.0,1779.4176,7.47865631,3
400000.0,3625.5398,6.6540029,3
600000.0,5476.2065,8.24994849,3
800000.0,7329.2495,135.29763680000002,3
1000000.0,9173.127,441.557297,3
1200000.0,11053.163,619.44738,3
1400000.0,12949.532,819.73397,3
1600000.0,14844.234,839.887679,3
1800000.0,16731.57,851.496616,3
2000000.0,18597.549,828.3236039999999,3
2200000.0,20472.154,864.4975129999999,3
2400000.0,22319.172,872.6476989999999,3
2600000.0,24181.93,859.741396,3
2800000.0,26042.521,872.943311,3
3000000.0,27904.818,866.111269,3
3200000.0,29770.934,857.179219,3
3400000.0,31612.094,834.2228670000001,3
3600000.0,33479.082,867.1577440000001,3
3800000.0,35335.25,878.5518969999999,3
4000000.0,37195.7,909.620502,3
4200000.0,39058.6,907.258485,3
4400000.0,40922.82,901.103752,3
4600000.0,42777.93,917.681825,3
4800000.0,44637.285,914.554681,3
5000000.0,46493.375,920.574742,3
0.0,3.9434109,4.292852433,4
10000.0,11.534182,4.746141618,4
200000.0,1779.4176,5.635595965,4
400000.0,3625.5398,7.789213999999999,4
600000.0,5476.2065,15.20040037,4
800000.0,7329.2495,185.26972087000001,4
1000000.0,9173.127,562.6681609999999,4
1200000.0,11053.163,825.835554,4
1400000.0,12949.532,819.924187,4
1600000.0,14844.234,856.641777,4
1800000.0,16731.57,843.491518,4
2000000.0,18597.549,865.796147,4
2200000.0,20472.154,870.8329630000001,4
2400000.0,22319.172,879.3020730000001,4
2600000.0,24181.93,876.172844,4
2800000.0,26042.521,873.522913,4
3000000.0,27904.818,879.780884,4
3200000.0,29770.934,881.908005,4
3400000.0,31612.094,881.870588,4
3600000.0,33479.082,897.9225700000001,4
3800000.0,35335.25,895.349217,4
4000000.0,37195.7,907.373926,4
4200000.0,39058.6,913.791199,4
4400000.0,40922.82,906.6623809999999,4
4600000.0,42777.93,916.459536,4
4800000.0,44637.285,915.517958,4
5000000.0,46493.375,910.248568,4
