step,time,reward,seed,critic_loss,actor_grad_norm
0.0,5.657881,105.376051,7,,
5000.0,85.65236,101.43213706110001,7,0.0562140606343746,0.0597488172352314
10000.0,168.32932,152.960801269,7,0.1006027981638908,0.0623896792531013
20000.0,425.7222,153.39808037,7,0.0461946986615657,0.0758816972374916
30000.0,820.99646,64.63142452,7,0.8146297335624695,0.2265359461307525
40000.0,1321.392,88.4484393,7,0.2847084999084472,0.2844802737236023
50000.0,1831.4055,28.193033349999997,7,0.2742699980735779,0.380656898021698
60000.0,2317.327,117.1954901,7,2.0807876586914062,0.5579438805580139
70000.0,2742.1787,28.576581249999997,7,0.2591027915477752,0.20115926861763
80000.0,3100.573,80.8558856,7,0.1585115045309066,0.2403468489646911
90000.0,3497.5806,179.8680282,7,0.0803803578019142,0.220062181353569
100000.0,3829.0019999999995,55.423971900000005,7,3.5631890296936035,0.7919756174087524
110000.0,4200.793,70.5629313,7,0.1444949954748153,0.2876285314559936
120000.0,4499.981,85.7051764,7,0.0683000087738037,0.1539723873138427
130000.0,4737.868,35.5926204,7,3.0144717693328857,0.6883714199066162
140000.0,5038.788,113.608642,7,16.28972053527832,1.6707268953323364
150000.0,5365.957,107.4287353,7,0.8763114809989929,0.626339316368103
160000.0,5626.5205,91.0799943,7,0.4623175263404846,0.4548905491828918
170000.0,5855.8457,167.6868501,7,0.7437371611595154,0.6197724938392639
180000.0,6151.151,81.6418861,7,0.2353921979665756,0.5345382690429688
190000.0,6414.2266,74.5674583,7,0.3323892056941986,0.2645726501941681
200000.0,6660.118,137.5740454,7,3.8261032104492183,1.0009933710098269
210000.0,6915.7363,118.4436944,7,0.3190079033374786,0.3679050207138061
220000.0,7133.7017,134.2541091,7,1.0648294687271118,0.6899046897888184
230000.0,7423.267999999999,39.019372,7,0.2424982041120529,0.4441298842430115
240000.0,7793.6410000000005,38.7805983,7,0.2415881603956222,0.6234532594680786
250000.0,8164.9995,249.0795565,7,0.7661271095275879,0.3622955679893493
260000.0,8495.534,105.36828943999998,7,1.0884792804718018,0.6387178301811218
270000.0,8785.006,207.362025,7,1.3230793476104736,0.5191987156867981
280000.0,9074.458,124.25186289999999,7,0.8914834856987,0.5337194204330444
290000.0,9405.407,255.26979799999998,7,17.054763793945312,2.5311925411224365
300000.0,9695.249,129.7160078,7,6.871767520904541,1.673122525215149
310000.0,9904.065,128.801791,7,1.52186381816864,0.8748960494995117
320000.0,10153.526,310.877288,7,4.545642852783203,1.660326361656189
330000.0,10443.609,192.789536,7,2.65832257270813,1.0996580123901367
340000.0,10734.015,252.13548799999998,7,6.112013339996338,2.0629119873046875
350000.0,10943.547,233.67724800000002,7,13.965657234191896,2.135091781616211
360000.0,11193.135,248.976687,7,13.501927375793455,1.6902092695236206
370000.0,11402.483,158.7878301,7,30.14863395690918,2.308652877807617
380000.0,11611.544,66.0655546,7,8.901515007019043,1.744086742401123
390000.0,11780.104,165.7426754,7,15.685060501098633,1.7705864906311035
400000.0,11988.8955,221.752308,7,13.803210258483888,1.7210158109664917
410000.0,12157.194,148.9190408,7,29.40852928161621,2.073384523391724
420000.0,12365.9795,234.01351600000004,7,5.054059982299805,1.4756336212158203
430000.0,12574.748,273.666005,7,4.988288402557373,1.0638443231582642
440000.0,12823.996,306.113048,7,2.552098035812378,0.9072085618972778
450000.0,13032.929,365.83261400000004,7,2.319045305252075,0.928347647190094
460000.0,13241.920000000002,309.15506,7,2.965850591659546,1.3807462453842163
470000.0,13450.946,325.819681,7,4.878753662109375,2.3311359882354736
480000.0,13700.030999999999,353.143208,7,2.7564456462860107,1.1528551578521729
490000.0,13908.844000000001,437.869468,7,3.6897377967834473,1.051687479019165
500000.0,14117.638,423.20893400000006,7,2.8220698833465576,0.9490280151367188
0.0,5.657881,55.888853389999994,5,,
5000.0,85.65236,107.52626845,5,0.0641838535666465,0.0676577016711235
10000.0,168.32932,5.08255563,5,0.0437512956559658,0.0483180955052375
20000.0,425.7222,102.84574315,5,0.0321204662322998,0.046375174075365
30000.0,820.99646,111.27173789999999,5,0.2982630729675293,0.1862736493349075
40000.0,1321.392,157.46885386,5,3.127116441726685,0.4324104487895965
50000.0,1831.4055,101.80955939,5,0.5356141328811646,0.497822105884552
60000.0,2317.327,83.94485019999999,5,1.0393081903457642,0.5011715888977051
70000.0,2742.1787,13.37233953,5,1.30709707736969,0.4367085993289947
80000.0,3100.573,223.6722647,5,0.9763942956924438,0.5857957005500793
90000.0,3497.5806,73.7729659,5,0.3074850738048553,0.4035282731056213
