step,time,reward,seed,critic_loss,actor_grad_norm
0.0,4.0873604,-53.987616700000004,7,,
5000.0,89.53642,832.5752850000001,7,3.5659255981445312,0.8054900169372559
10000.0,224.70987,69.37418522,7,30.276763916015625,1.9457792043685915
20000.0,626.03204,625.027347,7,110.73833465576172,3.1129841804504395
30000.0,1073.9827,2088.759911,7,42.02957534790039,5.638181209564209
40000.0,1535.7603,2723.94686,7,53.57477951049805,5.3735432624816895
50000.0,1989.1432,866.642245,7,67.82024383544922,5.533017635345459
60000.0,2323.5186,2380.16705,7,28.168737411499023,5.461021423339844
70000.0,2607.7363,2063.55685,7,34.96903610229492,4.313187599182129
80000.0,2922.6501,2377.126695,7,60.15661239624024,3.3690671920776367
90000.0,3185.9487,1593.6606826,7,16.294605255126953,4.005204200744629
100000.0,3465.254,1330.356957,7,181.56069946289065,5.470210075378418
110000.0,3751.1265,1523.092882,7,280.2648010253906,11.197566986083984
120000.0,4084.9478000000004,1728.1071803999998,7,215.1870574951172,9.045453071594238
130000.0,4420.455,2327.236534,7,51.841346740722656,4.819037437438965
140000.0,4772.5107,2080.583759,7,59.72488021850586,6.548781394958496
150000.0,5092.7456,2450.824564,7,14.144235610961914,3.295813798904419
160000.0,5403.45,2105.4393640000003,7,23.506332397460938,3.1246676445007324
170000.0,5697.189,2064.7214950000002,7,37.23398971557617,3.663147211074829
180000.0,5964.29,1428.9762480000002,7,37.90049362182617,4.185788631439209
190000.0,6231.7563,1445.250983,7,117.8818359375,5.938108444213867
200000.0,6488.1484,3220.5279058,7,81.32451629638672,5.147470474243164
210000.0,6754.7803,3445.01696,7,74.85906219482422,13.3282470703125
220000.0,7020.575699999999,2275.6508839999997,7,201.6831512451172,5.019974231719971
230000.0,7286.683999999999,2755.643486,7,206.75498962402344,10.663893699645996
240000.0,7552.6255,2308.537198,7,149.79161071777344,5.903719902038574
250000.0,7790.1006,3119.7914,7,35.24456787109375,4.288745403289795
260000.0,7998.147500000001,3845.06923,7,69.26940155029297,5.91363525390625
270000.0,8264.493,3013.864906,7,91.82427215576172,7.260375022888184
280000.0,8500.98,3225.973532,7,49.7415771484375,4.828868389129639
290000.0,8737.567,2573.637092,7,162.5318603515625,6.629703044891357
300000.0,8974.754,2689.999706,7,55.906288146972656,4.692071914672852
310000.0,9211.392,3059.99853,7,166.26182556152344,9.034555435180664
320000.0,9418.162,2409.3521997999997,7,165.2246856689453,18.61134147644043
330000.0,9654.148,2758.913824,7,31.32649803161621,7.298661231994629
340000.0,9861.605,3615.34372,7,43.521968841552734,6.42995023727417
350000.0,10098.428,3889.8783040000003,7,106.80680084228516,6.276281833648682
360000.0,10305.882,3387.49591,7,167.80052185058594,19.14274024963379
370000.0,10542.264,3140.8621639999997,7,143.22071838378906,13.38025951385498
380000.0,10749.764,4324.648974000001,7,168.32177734375,16.234575271606445
390000.0,10986.241,4650.15065,7,43.9855842590332,5.871220588684082
400000.0,11194.163,3719.0356,7,50.62881088256836,5.951837062835693
410000.0,11429.543,2208.265934906,7,193.0081024169922,8.070791244506836
420000.0,11637.318,3588.6961600000004,7,120.12249755859376,10.960025787353516
430000.0,11846.509,3574.0936439999996,7,200.40969848632807,6.193293571472168
440000.0,12083.641,2691.424525,7,28.80172538757324,5.086145401000977
450000.0,12291.692,3809.99472,7,123.4102554321289,9.664454460144045
460000.0,12499.795,3783.70993,7,1028.470458984375,20.61525535583496
470000.0,12736.801,3781.0755299999996,7,44.15843200683594,6.079790592193604
480000.0,12944.118,4020.921376,7,85.63939666748047,12.403545379638672
490000.0,13151.37,2910.5351555,7,44.882659912109375,6.95362663269043
500000.0,13387.613999999998,3367.518734,7,119.71761322021484,9.00334644317627
0.0,4.0873604,-146.8953415,4,,
5000.0,89.53642,611.648408,4,2.239001750946045,0.6540511846542358
10000.0,224.70987,885.4253153,4,2.1643712520599365,0.9587283134460448
20000.0,626.03204,134.75687850000003,4,11.839658737182615,2.935544490814209
30000.0,1073.9827,290.05180488,4,65.32051849365234,5.437787055969238
40000.0,1535.7603,1135.0797639999998,4,50.4379768371582,4.616605758666992
50000.0,1989.1432,1300.634797,4,60.91359329223633,6.483500957489014
60000.0,2323.5186,1100.723296,4,130.7289276123047,6.773495674133301
70000.0,2607.7363,1109.883824,4,88.7717514038086,13.242231369018556
80000.0,2922.6501,908.7558570000001,4,39.53652191162109,5.393838405609131
90000.0,3185.9487,2369.982782,4,78.79656219482422,7.730409622192383
100000.0,3465.254,833.300208,4,245.62339782714844,11.16136646270752
110000.0,3751.1265,1960.913033,4,40.68967819213867,7.905238628387451
120000.0,4084.9478000000004,928.1503746999999,4,45.57363510131836,7.242380619049072
130000.0,4420.455,997.0033946,4,123.74871063232422,17.526073455810547
140000.0,4772.5107,763.7795659999999,4,77.10699462890625,6.824156284332275
150000.0,5092.7456,818.9328985,4,41.07143020629883,6.970598220825195
160000.0,5403.45,3912.60677,4,119.96241760253906,13.108565330505373
170000.0,5697.189,2553.30119,4,379.4520568847656,9.269134521484377
180000.0,5964.29,3021.771819,4,72.7514877319336,15.20923137664795
190000.0,6231.7563,3526.2062155,4,76.15594482421875,12.35247802734375
200000.0,6488.1484,2861.660897,4,258.3943786621094,9.641229629516602
210000.0,6754.7803,4057.0890400000003,4,126.0295639038086,6.535768508911133
220000.0,7020.575699999999,2768.1675640000003,4,240.95620727539065,11.564775466918944
230000.0,7286.683999999999,2402.4844755,4,527.8201293945312,11.557586669921877
240000.0,7552.6255,3349.929167,4,198.21585083007807,13.13400936126709
