step,time,reward,seed,critic_loss,actor_grad_norm
0.0,2.2780793,0.0,7,,
5000.0,53.32237,0.0,7,5.742356370319612e-05,0.0057993899099528
10000.0,100.240005,0.0,7,2.761735777312424e-05,0.0024971831589937
20000.0,214.29750000000004,0.0,7,3.985734110756312e-06,0.0004448042018339
30000.0,385.98975,0.0,7,0.0006987806409597,0.0272335112094879
40000.0,513.7929,8.6,7,0.0012500339653342,0.0206026844680309
50000.0,623.70544,0.0,7,0.0001261836587218,0.0164560955017805
60000.0,746.62976,13.2,7,0.0002281996858073,0.030993627384305
70000.0,914.5721,36.8,7,0.0265700276941061,0.455763578414917
80000.0,1095.8391,143.6,7,1.0654577016830444,2.013723611831665
90000.0,1222.6747,212.2,7,4.654088497161865,10.587529182434082
100000.0,1389.8723,0.0,7,11.629040718078612,9.2514066696167
110000.0,1560.2285,110.8,7,9.430432319641112,7.632767200469971
120000.0,1722.2449000000001,80.0,7,8.034010887145996,3.2909302711486816
130000.0,1880.6146,724.4,7,4.578437805175781,7.871811389923096
140000.0,2022.0443,721.2,7,2.5218544006347656,3.524522304534912
150000.0,2158.559,727.2,7,3.59171724319458,1.949377179145813
160000.0,2275.502,726.3,7,3.748896837234497,1.5397555828094482
170000.0,2421.2634,729.0,7,2.24556040763855,3.250669479370117
180000.0,2558.2925,739.3,7,2.586088895797729,1.1313084363937378
190000.0,2688.2986,737.0,7,1.4531816244125366,1.535792350769043
200000.0,2830.9521,792.1,7,2.2440078258514404,1.6832280158996582
210000.0,2963.7012,806.5,7,1.8120235204696653,3.699568033218384
220000.0,3115.2852,789.9,7,1.980053186416626,3.562010765075684
230000.0,3276.5151,778.2,7,2.275642156600952,2.4267945289611816
240000.0,3447.5187999999994,776.9,7,2.3756844997406006,2.1098031997680664
250000.0,3576.8372000000004,765.2,7,2.1885361671447754,1.5322868824005127
260000.0,3705.6177,759.2,7,1.5281199216842651,2.229044198989868
270000.0,3831.3677,769.7,7,1.7152546644210815,1.930474638938904
280000.0,3984.147,777.6,7,1.0798662900924685,0.9861257672309875
290000.0,4119.6636,761.0,7,1.544859766960144,1.1728516817092896
300000.0,4252.801,774.7,7,1.336104393005371,2.366930723190308
310000.0,4375.0205,768.3,7,0.8365921974182129,1.5205332040786743
320000.0,4499.2373,753.6,7,0.5753526091575623,1.1945304870605469
330000.0,4634.508,773.7,7,0.8574277758598328,1.5522724390029907
340000.0,4763.566,799.4,7,1.2752872705459597,1.2496230602264404
350000.0,4886.9243,805.4,7,0.7550093531608582,1.2941161394119265
360000.0,5012.422,824.1,7,1.1393142938613892,1.5293264389038086
370000.0,5138.63,833.9,7,0.9066654443740844,1.1769726276397705
380000.0,5258.8843,819.3,7,0.9399132132530212,0.9628971219062804
390000.0,5382.631,823.8,7,0.917496144771576,2.509210586547852
400000.0,5504.742,831.4,7,1.265111804008484,0.756510317325592
410000.0,5631.303,810.3,7,1.3664963245391846,1.3026734590530396
420000.0,5752.1357,816.7,7,0.8174476623535156,1.0971519947052002
430000.0,5868.9155,753.9,7,1.0167633295059204,0.9335776567459106
440000.0,6004.2754,774.0,7,1.023687481880188,0.82366544008255
450000.0,6134.3413,829.7,7,1.2073935270309448,1.3809404373168943
460000.0,6250.485,810.8,7,1.023580551147461,0.6196834444999695
470000.0,6378.7383,826.9,7,0.4400454461574554,0.6126145720481873
480000.0,6499.6855,823.6,7,1.239262938499451,1.284185528755188
490000.0,6625.877,813.3,7,0.8928794860839844,0.8046343922615051
500000.0,6738.157000000001,808.3,7,0.6261502504348755,0.5147272348403931
0.0,2.2780793,0.0,6,,
5000.0,53.32237,0.0,6,0.0002299351908732,0.0026267059147357
10000.0,100.240005,0.0,6,2.649918860697653e-05,0.0025334246456623
20000.0,214.29750000000004,0.0,6,4.9913683142222e-06,0.0005671338294632
30000.0,385.98975,0.0,6,0.0006710502202622,0.001333427382633
40000.0,513.7929,0.0,6,5.653008702211082e-05,0.0041273487731814
50000.0,623.70544,0.0,6,0.0006980901234783,0.0084036821499466
60000.0,746.62976,0.0,6,0.0005986724281683,0.0389501117169857
70000.0,914.5721,0.0,6,0.0004739833530038,0.0325459614396095
80000.0,1095.8391,23.6,6,0.0058035752736032,0.2175851315259933
90000.0,1222.6747,30.4,6,0.0461558066308498,0.3490065932273865
100000.0,1389.8723,34.6,6,0.1375815123319625,0.5959488153457642
110000.0,1560.2285,36.3,6,0.1571922749280929,1.1906249523162842
