step,time,reward,seed,critic_loss,actor_grad_norm
0.0,1.0956016,16.7361671,2,,
5000.0,87.13181,125.0624209,2,3.9013359546661377,0.6862690448760986
10000.0,200.9073,89.57652049999999,2,23.524282455444336,3.8503379821777344
20000.0,486.42914,253.431423,2,1.562087893486023,1.094586730003357
30000.0,754.3949,386.43132299999996,2,25.884326934814453,2.7121410369873047
40000.0,994.89105,1043.70571,2,6.307686805725098,2.667253971099853
50000.0,1237.7506,2843.59288,2,25.20379447937012,1.8506113290786743
60000.0,1489.4016,2985.51084,2,13.813715934753418,3.650929927825928
70000.0,1747.9813,954.160838,2,8.565189361572266,3.824319362640381
80000.0,1990.2303,2688.89813,2,35.138065338134766,2.937088251113892
90000.0,2229.7004,3124.15992,2,10.496711730957031,2.967326402664185
100000.0,2459.7314,3236.24923,2,24.688209533691406,2.6633760929107666
110000.0,2676.3154,3226.12655,2,14.63596248626709,3.2271981239318848
120000.0,2914.9568,3246.14568,2,82.89461517333984,1.8650656938552856
130000.0,3162.984,3260.91596,2,18.41699981689453,3.352345943450928
140000.0,3398.1256999999996,3282.4189100000003,2,21.2335147857666,1.726228952407837
150000.0,3633.7627,3283.9024400000003,2,14.963665962219238,3.8732621669769287
160000.0,3868.4271999999996,3220.86632,2,14.89466381072998,1.697354435920715
170000.0,4106.4756,3044.00709,2,27.591217041015625,3.091012954711914
180000.0,4326.9727,2351.20749,2,13.981592178344728,3.393209218978882
190000.0,4536.081,3185.0435700000003,2,25.42795181274414,2.0599400997161865
200000.0,4765.357,3294.48823,2,55.918983459472656,23.82464408874512
210000.0,4972.567,1200.7743500000001,2,66.0371322631836,1.9317692518234253
220000.0,5197.6787,1986.51604,2,25.266027450561523,2.279663324356079
230000.0,5397.7183,3256.15914,2,17.604225158691406,2.337747097015381
240000.0,5628.1426,1896.30078,2,23.173925399780277,1.6987285614013672
250000.0,5845.676,3274.89754,2,19.71167755126953,1.6342746019363403
260000.0,6054.8877,3242.14957,2,17.162790298461914,1.2192267179489136
270000.0,6255.939,3246.7909200000004,2,12.589428901672363,1.484015703201294
280000.0,6464.545,3330.2852,2,12.228541374206545,1.019168496131897
290000.0,6678.509,3295.75455,2,15.842902183532717,1.9692095518112185
300000.0,6911.2236,3259.85878,2,17.354263305664062,1.6884894371032717
310000.0,7120.284700000001,3281.9898000000003,2,18.962203979492188,2.263817310333252
320000.0,7313.541,3294.3725,2,20.23671531677246,1.7998740673065186
330000.0,7526.1973,2200.93001,2,10.610477447509766,1.5569517612457275
340000.0,7746.397500000001,3285.08137,2,17.611515045166016,1.5616997480392456
350000.0,7947.020999999999,3063.74888,2,16.1245059967041,2.671750545501709
360000.0,8126.119000000001,3365.1838900000002,2,18.627553939819336,1.5035178661346436
370000.0,8305.763,3348.2648199999994,2,25.40936851501465,1.910902738571167
380000.0,8506.375,3282.0521200000003,2,13.614666938781738,2.127159357070923
390000.0,8707.686,3337.27923,2,18.66375732421875,1.2202903032302856
400000.0,8908.401,3354.4150999999997,2,14.702082633972168,1.3145549297332764
410000.0,9092.309,1222.25947,2,10.476370811462402,1.318091630935669
420000.0,9291.212,1263.51167,2,12.62167263031006,1.441802740097046
430000.0,9474.118,3325.1171999999997,2,25.478328704833984,2.0918960571289062
440000.0,9675.585,3338.6036200000003,2,12.149168014526367,1.3574072122573853
450000.0,9877.323,3311.12063,2,30.21391868591309,1.5647541284561155
460000.0,10057.785,3352.9067999999997,2,16.57598304748535,1.6540777683258057
470000.0,10250.527,1979.15306,2,11.620028495788574,1.7224578857421875
480000.0,10450.457,3315.0785600000004,2,8.741009712219238,3.562019824981689
490000.0,10660.604,3365.46318,2,9.333331108093262,2.0811095237731934
500000.0,10862.519,3014.9907,2,10.205747604370115,1.6248520612716677
0.0,1.0956016,13.0261465,7,,
5000.0,87.13181,98.8005493,7,78.07185363769531,0.7380724549293518
10000.0,200.9073,191.2274,7,13.06627368927002,2.3173534870147705
20000.0,486.42914,1104.19529,7,6.157680988311768,4.52051305770874
30000.0,754.3949,522.5575759999999,7,24.6633243560791,1.8548504114151
40000.0,994.89105,549.900163,7,20.58487319946289,18.09384536743164
50000.0,1237.7506,2353.6034760000002,7,33.866455078125,3.372570514678955
60000.0,1489.4016,2539.96587,7,27.159290313720703,6.36435079574585
70000.0,1747.9813,3066.55431,7,13.60552978515625,2.3815088272094727
80000.0,1990.2303,3124.3544699999998,7,8.440276145935059,1.9100300073623655
90000.0,2229.7004,3422.6785499999996,7,54.57158279418945,1.7625144720077517
100000.0,2459.7314,3501.6029499999995,7,57.051368713378906,2.44307279586792
110000.0,2676.3154,2982.02855,7,21.216894149780277,2.1737020015716557
120000.0,2914.9568,2807.73789,7,15.876726150512695,1.6775822639465332
130000.0,3162.984,3469.74082,7,9.93763542175293,1.899092555046081
140000.0,3398.1256999999996,3457.3842300000006,7,9.05970859527588,1.4593822956085205
150000.0,3633.7627,3527.6065900000003,7,9.26230525970459,1.759047269821167
160000.0,3868.4271999999996,3488.1430699999996,7,27.65456199645996,1.8502013683319087
170000.0,4106.4756,3572.7817499999996,7,8.540823936462402,2.4969072341918945
180000.0,4326.9727,3565.4618199999995,7,15.3594970703125,1.9724458456039429
190000.0,4536.081,3565.71255,7,17.344776153564453,1.9291999340057373
200000.0,4765.357,3511.41268,7,13.14475440979004,1.6969200372695925
210000.0,4972.567,3476.61028,7,58.35352325439453,2.8657960891723637
220000.0,5197.6787,3586.42564,7,18.127838134765625,1.3300416469573977
230000.0,5397.7183,1919.048695,7,10.053427696228027,1.153342366218567
240000.0,5628.1426,3567.4561499999995,7,17.237531661987305,1.662450075149536
250000.0,5845.676,3587.8599799999997,7,19.30183982849121,2.892951250076294
260000.0,6054.8877,3537.98808,7,16.41432762145996,1.3107061386108398
270000.0,6255.939,54.343938200000004,7,24.89952278137207,2.0681192874908447
280000.0,6464.545,3615.60487,7,16.307270050048828,2.47009015083313
290000.0,6678.509,3552.4042099999997,7,16.8178653717041,1.4360443353652954
300000.0,6911.2236,2619.57401,7,106.10877990722656,2.63208556175232
310000.0,7120.284700000001,3601.9953699999996,7,12.248827934265137,1.9934298992156985
320000.0,7313.541,3648.3733500000003,7,17.15804100036621,2.978493452072144
330000.0,7526.1973,3610.11517,7,14.857844352722168,1.5638357400894165
340000.0,7746.397500000001,3649.12266,7,12.153337478637695,1.333164930343628
350000.0,7947.020999999999,3494.5938300000003,7,33.892269134521484,1.0056304931640625
360000.0,8126.119000000001,3615.09783,7,83.96569061279297,3.468791007995605
370000.0,8305.763,3622.36099,7,13.022404670715332,1.0686837434768677
380000.0,8506.375,3547.08756,7,12.215275764465332,1.5287692546844482
390000.0,8707.686,3650.89061,7,34.60667419433594,1.337565541267395
400000.0,8908.401,3577.81053,7,16.960277557373047,1.4208428859710691
410000.0,9092.309,3626.01278,7,6.206282615661621,0.8917123675346375
420000.0,9291.212,3602.13038,7,13.7303466796875,1.040663242340088
430000.0,9474.118,3459.66279,7,12.278071403503418,1.5773744583129885
440000.0,9675.585,3587.0083700000005,7,5.903894901275635,1.1837315559387207
450000.0,9877.323,3542.1250999999997,7,42.44095993041992,1.4939467906951904
460000.0,10057.785,3548.73858,7,18.193714141845703,1.666551947593689
470000.0,10250.527,3571.23621,7,19.11620140075684,2.0773746967315674
480000.0,10450.457,3565.76377,7,8.644325256347656,1.2618443965911863
490000.0,10660.604,3588.5429400000003,7,11.24662971496582,1.127793550491333
500000.0,10862.519,3516.6466800000003,7,27.465503692626957,1.6600098609924316
0.0,1.0956016,15.16414275,3,,
5000.0,87.13181,164.81389,3,64.26126861572266,0.6498619914054871
10000.0,200.9073,199.92998400000002,3,16.739490509033203,2.492953300476074
20000.0,486.42914,262.082185,3,8.627402305603027,2.5516180992126465
30000.0,754.3949,332.51682900000003,3,27.357501983642575,3.9656851291656494
40000.0,994.89105,851.6604810000001,3,45.26958847045898,3.112664222717285
50000.0,1237.7506,2341.0731800000003,3,12.509160041809082,2.3171393871307373
60000.0,1489.4016,2743.26619,3,18.34073829650879,2.781036376953125
70000.0,1747.9813,2477.5747469999997,3,9.161459922790527,1.7983673810958862
80000.0,1990.2303,2900.5828,3,10.235804557800291,2.071023464202881
90000.0,2229.7004,3224.7290199999998,3,13.99958324432373,3.071206331253052
100000.0,2459.7314,3158.0163399999997,3,35.93660354614258,2.024442672729492
110000.0,2676.3154,1786.5781900000002,3,14.294113159179688,5.62671422958374
120000.0,2914.9568,1868.9244599999997,3,34.952754974365234,4.3156280517578125
130000.0,3162.984,468.88661199999996,3,388.8167114257813,5.708321571350098
140000.0,3398.1256999999996,603.909773,3,17.035764694213867,2.450302124023437
150000.0,3633.7627,2543.55294,3,12.271857261657717,2.5897176265716557
160000.0,3868.4271999999996,2996.41596,3,41.19585037231445,3.2106502056121826
170000.0,4106.4756,3275.7581299999997,3,22.2613525390625,3.2731029987335205
180000.0,4326.9727,2274.24906,3,41.35487747192383,2.1114039421081543
190000.0,4536.081,3149.61182,3,22.19376945495605,2.024414539337158
200000.0,4765.357,3046.57798,3,13.49539852142334,1.981503129005432
