step,time,reward,seed,critic_loss,actor_grad_norm
0.0,1.337611,2.095784901,1,,
5000.0,90.54755,364.1677566,1,3.871413946151733,0.8843833804130554
10000.0,211.68341,469.11484600000006,1,3.581831455230713,2.00978422164917
20000.0,558.08826,332.593426,1,17.619539260864258,4.234696865081787
30000.0,943.7008,580.365557,1,32.38138961791992,6.9366631507873535
40000.0,1323.0328,1173.6343499999998,1,41.219512939453125,4.493724822998047
50000.0,1592.7051,2892.3761,1,35.04439926147461,6.172888278961182
60000.0,1843.7734,3291.8213499999997,1,35.955196380615234,4.60808801651001
70000.0,2162.8772,4007.16702,1,135.10549926757812,8.178973197937012
80000.0,2405.3306,1124.850594,1,69.21560668945312,5.774420261383057
90000.0,2699.719,2222.98674,1,135.66763305664062,8.773026466369629
100000.0,2931.535,3060.02414,1,189.07933044433597,7.922524452209473
110000.0,3206.6748,5085.28201,1,243.3948211669922,14.203368186950684
120000.0,3447.0343999999996,3578.57546,1,614.97802734375,8.951351165771484
130000.0,3714.7695,7727.960400000001,1,236.9008636474609,8.533195495605469
140000.0,3997.7737,8046.22286,1,193.5765838623047,8.815499305725098
150000.0,4277.3745,-6.940751999999999,1,153.35952758789062,9.088027000427246
160000.0,4536.739,7673.052030000001,1,321.857177734375,10.788337707519531
170000.0,4793.7393,33.4030296,1,318.94488525390625,12.454874038696287
180000.0,5028.739,7809.288339999999,1,192.411376953125,10.29847526550293
190000.0,5264.349,8260.7242,1,221.91429138183597,9.514825820922852
200000.0,5499.375,8612.3081,1,435.95068359375,8.290283203125
210000.0,5733.896,4616.14001,1,185.8540496826172,7.820176124572754
220000.0,5946.158,8559.629850000001,1,261.9288635253906,13.772184371948242
230000.0,6181.1416,8579.97755,1,284.1070251464844,12.944939613342283
240000.0,6392.2866,8740.6579,1,129.3760528564453,9.657715797424316
250000.0,6603.647500000001,8848.8909,1,368.9988708496094,10.672119140625
260000.0,6838.8667000000005,8595.2307,1,404.1415710449219,10.643957138061523
