step,time,reward,seed,critic_loss,actor_grad_norm
0.0,3.8233309000000006,0.9268966500000001,5,,
5000.0,54.047016,2.0998049,5,0.0005891858018003,0.0167841780930757
10000.0,102.92447999999999,4.599493900000001,5,0.0002237920270999,0.008661376312375
20000.0,249.00106999999997,4.85919,5,0.0017355643212795,0.0178103186190128
30000.0,441.04067999999995,4.4591635,5,0.0041523561812937,0.0073909047059714
40000.0,682.432,4.0572925,5,0.0354585833847522,0.1082653403282165
50000.0,883.4246,6.1518451,5,0.0966061055660247,0.1865416914224624
60000.0,1035.2642,0.36495924,5,0.0114299254491925,0.0576596222817897
70000.0,1216.6017,3.7116963999999997,5,0.8191804885864258,0.6897986531257629
80000.0,1411.4585,8.508939100000001,5,0.0385998897254467,0.2186490595340728
90000.0,1569.4113,72.20318160000001,5,4.309327125549316,2.0596611499786377
100000.0,1897.2804,90.2512281,5,1.3781875371932983,0.9338862299919128
110000.0,2219.5186,281.448883,5,2.5811474323272705,1.2262320518493652
120000.0,2549.531,317.095364,5,2.644972562789917,1.426584005355835
130000.0,2903.228,360.353145,5,4.327727794647217,1.696727633476257
140000.0,3258.1104,411.41308200000003,5,6.909346103668213,1.8777912855148315
150000.0,3542.1384,337.437138,5,4.734507083892822,1.359853744506836
160000.0,3856.7773,440.984695,5,4.186690807342529,1.6344150304794312
170000.0,4186.9136,453.21930199999997,5,4.964718341827393,2.411557674407959
180000.0,4511.063,472.271033,5,3.681638479232788,1.2292917966842651
190000.0,4764.3086,533.238022,5,4.194349765777588,1.917863249778748
200000.0,5036.117,647.833811,5,5.4446635246276855,2.4092345237731934
210000.0,5326.7446,886.7057360000001,5,5.046286106109619,1.4943732023239136
220000.0,5642.8857,906.989827,5,4.8876495361328125,2.2473466396331787
230000.0,5921.7915,829.7720949999999,5,5.299074649810791,2.8349697589874268
240000.0,6210.3276,832.056271,5,8.648808479309082,3.0245721340179443
250000.0,6538.9463,940.41398,5,8.052624702453613,2.3405916690826416
260000.0,6844.159700000001,924.4277249999999,5,9.762412071228027,2.272378206253052
270000.0,7129.401,926.362284,5,7.465585231781006,2.2219462394714355
280000.0,7374.955599999999,929.989313,5,10.426573753356934,2.5952956676483154
290000.0,7625.7476,918.6669449999999,5,9.78168487548828,2.3203158378601074
300000.0,7902.059599999999,922.195105,5,6.11212682723999,2.123974561691284
310000.0,8155.291,834.862451,5,4.759367942810059,2.4587831497192383
320000.0,8384.657,933.1461400000001,5,6.329192638397217,1.9574120044708248
330000.0,8612.6045,921.5793809999999,5,5.572084903717041,3.5458905696868896
340000.0,8795.503,933.7564130000001,5,8.27020263671875,2.126581907272339
350000.0,9001.182,934.3843559999999,5,7.066991329193115,2.1445553302764893
360000.0,9183.784,927.8476629999999,5,6.382878303527832,1.9929355382919312
370000.0,9390.125,926.117503,5,5.204486846923828,3.472834825515747
380000.0,9569.493,929.1336299999999,5,5.567981719970703,1.2420713901519775
390000.0,9747.97,939.0578519999999,5,4.288577556610107,2.458678722381592
400000.0,9902.475,835.18578,5,3.324149370193481,1.6352072954177856
410000.0,10056.477,927.7238800000001,5,8.819254875183105,2.009740114212036
420000.0,10229.633,934.705823,5,2.7861366271972656,2.35132384300232
430000.0,10379.608,926.5547479999999,5,5.298522472381592,2.281403064727783
440000.0,10529.718,916.7327859999999,5,5.434651851654053,1.6510027647018433
450000.0,10702.55,933.2824489999999,5,2.85251522064209,1.887456178665161
460000.0,10850.356,929.776998,5,4.359798431396484,1.3465296030044556
470000.0,10998.437,929.4901389999999,5,6.328585624694824,2.374730110168457
480000.0,11146.345,928.0520630000001,5,4.490367889404297,2.184547185897827
490000.0,11317.27,835.2368280000001,5,5.754529476165772,2.0074188709259038
500000.0,11441.793,920.787646,5,2.8197429180145264,1.380743145942688
0.0,3.8233309000000006,2.4591003000000002,3,,
5000.0,54.047016,2.748903,3,0.0021872043143957,0.0166572071611881
10000.0,102.92447999999999,0.0,3,0.0153847141191363,0.0480352118611335
20000.0,249.00106999999997,2.451692,3,0.0001562567777,0.0023905469570308
30000.0,441.04067999999995,2.6094847999999997,3,5.36617953912355e-05,0.0018222198123112
40000.0,682.432,3.2678818,3,1.255257666343823e-05,0.0007396616856567
50000.0,883.4246,2.2017429699999997,3,1.2303641597100068e-05,0.0015047260094434
60000.0,1035.2642,0.43529377999999996,3,1.860690645116847e-05,0.0024219194892793
70000.0,1216.6017,0.7594406,3,5.334166417014785e-05,0.0026116869412362
80000.0,1411.4585,1.99448425,3,0.0001200299739139,0.0039043575525283
90000.0,1569.4113,1.2331923,3,0.0008381404331885,0.0291715841740369
100000.0,1897.2804,0.0,3,0.0025374395772814,0.0502553172409534
110000.0,2219.5186,1.2045607999999999,3,0.0009806038578972,0.0405860394239425
120000.0,2549.531,7.923089249999999,3,0.0019110365537926,0.0279511697590351
130000.0,2903.228,3.7713612,3,0.0057052038609981,0.075217492878437
140000.0,3258.1104,3.7719755999999998,3,0.0080841677263379,0.0219902414828538
150000.0,3542.1384,7.6152199,3,0.0055537982843816,0.4852181375026703
160000.0,3856.7773,5.4279089,3,0.0057969195768237,0.0602170303463935
170000.0,4186.9136,4.9361305049999995,3,0.1584176868200302,0.2073570042848587
180000.0,4511.063,1.2840696,3,0.006595938000828,0.0858617052435875
190000.0,4764.3086,17.4069084,3,0.7894534468650818,0.586573600769043
200000.0,5036.117,4.8770203,3,0.2507199347019195,0.3802516758441925
210000.0,5326.7446,323.6975312,3,1.5105503797531128,1.2211918830871582
220000.0,5642.8857,284.66002710000004,3,5.878041744232178,2.218690633773804
230000.0,5921.7915,46.3910282,3,4.307994842529297,1.333404779434204
240000.0,6210.3276,217.1583155,3,4.633174419403076,1.5885684490203855
250000.0,6538.9463,450.6534771,3,7.877620220184326,1.8558614253997805
