step,time,reward,seed,critic_loss
0.0,4.160838,-322.14286400000003,5,
5000.0,286.2808,826.455782,5,23.661466598510746
10000.0,634.74567,3490.0403100000003,5,24.68016624450684
20000.0,1472.1517,6484.85685,5,129.76405334472656
30000.0,2213.778,8458.45683,5,148.8932647705078
40000.0,2892.359,10466.0007,5,267.1410522460937
50000.0,3563.3655,11377.0858,5,359.80859375
60000.0,4274.79,10269.526300000001,5,332.0888366699219
70000.0,4921.836,11448.3454,5,296.20556640625
80000.0,5546.322,11365.2946,5,333.5674133300781
90000.0,6134.956,11734.1351,5,637.0988159179688
100000.0,6762.7695,11836.9525,5,281.173095703125
110000.0,7454.914999999999,11045.37603,5,424.4493103027344
120000.0,8076.242,12273.771799999999,5,344.0566101074219
130000.0,8650.622,11602.195,5,556.3246459960938
140000.0,9249.947,11276.372800000001,5,467.162353515625
150000.0,9868.884,12393.10325,5,327.2413024902344
160000.0,10484.458,12495.9136,5,244.5659637451172
170000.0,11069.132,12114.1659,5,296.9673767089844
180000.0,11689.348,11951.34925,5,241.5031280517578
190000.0,12266.231,12137.75795,5,212.81993103027344
200000.0,12866.244,12291.0105,5,255.9817352294922
210000.0,13445.111,12157.6133,5,367.6423034667969
220000.0,14015.756,12743.920600000001,5,235.41954040527344
230000.0,14635.7,11939.34005,5,292.2588806152344
240000.0,15202.754,12235.5803,5,733.2069702148438
250000.0,15802.026999999998,12133.7437,5,196.8193206787109
260000.0,16397.068,12455.8326,5,344.4371337890625
270000.0,16955.463,12818.09165,5,247.04234313964844
280000.0,17550.578,12782.91265,5,597.942138671875
290000.0,18125.268,12506.8962,5,811.7344970703125
300000.0,18680.129,12206.152100000001,5,1284.4217529296875
310000.0,19243.982,12002.51605,5,430.8030700683594
320000.0,19861.67,13027.8807,5,350.1532897949219
330000.0,20400.242,12903.913700000001,5,261.5029296875
340000.0,20958.074,12543.41075,5,228.2029266357422
350000.0,21527.078,12998.228050000002,5,220.0291290283203
360000.0,22077.11,12657.1725,5,552.5143432617188
370000.0,22633.396,12906.9763,5,313.8363952636719
380000.0,23202.934,12858.3871,5,436.4386901855469
390000.0,23752.166,13104.3799,5,409.152587890625
400000.0,24313.328,12985.1339,5,298.56549072265625
410000.0,24864.549,13267.8636,5,582.7743530273438
420000.0,25472.455,13235.0929,5,324.9161682128906
430000.0,26044.791,12390.367600000001,5,285.7201843261719
440000.0,26598.04,11318.45205,5,281.67498779296875
450000.0,27153.783000000003,13139.242999999999,5,248.2814483642578
460000.0,27711.208999999995,12632.017,5,576.3458251953125
470000.0,28257.451,11791.246040000002,5,332.93408203125
480000.0,28810.006,10270.71787,5,250.74131774902344
490000.0,29357.57,12545.0453,5,396.7630004882813
500000.0,29905.417999999998,9578.2433,5,288.4899597167969
0.0,4.320798,-198.722723,3,
5000.0,284.8834,333.325975,3,19.7934513092041
10000.0,625.62427,1143.1571514,3,39.86013412475586
20000.0,1406.9274,4348.258675,3,247.288330078125
30000.0,2141.4844,7521.56752,3,134.89703369140625
40000.0,2857.954,7927.01535,3,162.53382873535156
50000.0,3538.5032,9756.9157,3,260.4399108886719
60000.0,4263.5547,9271.5899,3,142.10403442382812
70000.0,4934.4014,9058.12555,3,166.7149658203125
80000.0,5649.714,9363.8362,3,176.82713317871094
90000.0,6313.4883,9760.60944,3,239.6172637939453
100000.0,6970.722,10108.89495,3,154.56614685058594
110000.0,7656.683,10581.3597,3,193.75442504882807
120000.0,8315.859,9821.95336,3,207.8435516357422
130000.0,8934.633,11415.1437,3,274.706787109375
140000.0,9530.694,11556.9123,3,367.7850036621094
150000.0,10156.094,11999.64735,3,201.45703125
160000.0,10776.468,11833.786,3,221.88491821289065
170000.0,11384.5,12680.8922,3,350.61676025390625
180000.0,11976.083,8561.81002,3,362.5584106445313
190000.0,12560.131,9139.543450000001,3,394.2542114257813
200000.0,13168.372999999998,12465.73915,3,624.7150268554688
210000.0,13785.833999999999,11086.52778,3,978.7636108398438
220000.0,14358.761000000002,12018.0398,3,868.1646728515625
230000.0,14954.02,9133.94386,3,891.8720703125
240000.0,15523.689000000002,11726.52285,3,800.0426635742188
250000.0,16081.094000000001,13922.864000000001,3,664.7053833007812
260000.0,16648.305,11282.85037,3,772.2335815429688
270000.0,17224.459,11679.43563,3,605.8391723632812
280000.0,17792.39,4558.32351,3,1194.566650390625
290000.0,18389.562,13822.347,3,1088.907470703125
300000.0,18959.555,9779.462730000001,3,722.1203002929688
310000.0,19552.766,11325.91265,3,1281.83544921875
320000.0,20116.52,13719.5733,3,902.6736450195312
330000.0,20664.201,11472.5102,3,560.5162963867188
340000.0,21221.107,9324.97834,3,918.37646484375
350000.0,21769.975,14218.879,3,867.3295288085938
360000.0,22322.27,11717.7173,3,1474.1337890625
370000.0,22904.781,14489.5867,3,800.6029663085938
380000.0,23471.889,14294.261499999999,3,768.1542358398438
390000.0,24032.197,11506.971450000001,3,743.2490234375
400000.0,24589.621,13663.2945,3,622.6130981445312
410000.0,25149.303,12672.9494,3,805.1710205078125
420000.0,25702.271,14797.546299999998,3,700.2442016601562
430000.0,26302.758,14842.339199999999,3,792.2470092773438
440000.0,26851.135,12407.24215,3,602.0823364257812
450000.0,27408.840000000004,12924.0901,3,574.3681640625
460000.0,27956.685999999998,13516.00135,3,850.4796142578125
470000.0,28518.651999999995,11429.71075,3,1055.070556640625
480000.0,29081.568,13595.3753,3,1045.439453125
490000.0,29636.547,13017.04127,3,892.7507934570312
500000.0,30197.466999999997,10598.256519999999,3,1243.2088623046875
0.0,4.306079,-286.396302,0,
