step,time,reward,seed,critic_loss
0.0,2.295795,22.011302269999998,4,
5000.0,193.80104,135.701337,4,270.24200439453125
10000.0,422.05156999999997,557.822764,4,158.63262939453125
20000.0,915.84357,701.0573400000001,4,236.18431091308597
30000.0,1397.7814,1661.34087,4,186.2621154785156
40000.0,1822.6562,2035.8328999999999,4,365.2338562011719
50000.0,2277.07,3586.9228300000004,4,446.6549987792969
60000.0,2713.0376,3597.8400500000002,4,829.3699340820312
70000.0,3153.5798,3676.12414,4,118.1220245361328
80000.0,3575.0259999999994,3647.70464,4,83.90850830078125
90000.0,3997.8772,3618.4015,4,78.82958221435547
100000.0,4459.211,3357.58517,4,309.8172302246094
110000.0,4889.284,3548.9358899999997,4,889.4703369140625
120000.0,5321.6973,3743.6221400000004,4,173.08326721191406
130000.0,5768.5615,3643.09403,4,1220.2279052734375
140000.0,6205.482,3768.63162,4,69.38813781738281
150000.0,6628.963399999999,3801.6622,4,424.060302734375
160000.0,7055.793,3705.2433899999996,4,56.40122604370117
170000.0,7450.246000000001,3813.2033300000003,4,102.18121337890624
180000.0,7868.369000000001,3166.05413,4,43.8713493347168
190000.0,8306.42,3771.4892999999997,4,118.88469696044922
200000.0,8709.8955,3811.47681,4,153.08349609375
210000.0,9134.964,3823.8906,4,20.3960018157959
220000.0,9521.463,3843.64988,4,50.87360382080078
230000.0,9955.019,3843.63761,4,32.339351654052734
240000.0,10371.953,3846.8794199999998,4,34.8311653137207
250000.0,10760.583,3838.2849300000003,4,47.04376220703125
260000.0,11146.25,3853.84897,4,478.9694519042969
270000.0,11549.503,3789.35748,4,32.19358825683594
280000.0,11936.435,3878.90064,4,17.628141403198242
290000.0,12347.553,3067.1718100000003,4,54.82268142700195
300000.0,12741.662,3857.6358,4,64.67375946044922
310000.0,13171.338,3253.23131,4,16.588542938232422
320000.0,13549.977000000003,3866.68099,4,33.50239944458008
330000.0,13949.789,3811.0535299999997,4,15.63365364074707
340000.0,14365.388,3904.96198,4,20.501108169555664
350000.0,14755.841,3831.8692499999997,4,69.79351043701172
360000.0,15184.920000000002,3861.1913200000004,4,14.993929862976074
370000.0,15577.530000000002,3857.48174,4,35.02678298950195
380000.0,15965.136999999999,3838.76919,4,387.9014587402344
390000.0,16378.077,3864.4778899999997,4,56.95051193237305
400000.0,16752.396,3864.84473,4,31.101831436157227
410000.0,17166.15,3901.5159,4,32.55076217651367
420000.0,17557.113,3863.6149400000004,4,64.92804718017578
430000.0,17955.729,3877.77166,4,15.72697639465332
440000.0,18337.33,3888.77545,4,55.795631408691406
450000.0,18740.812,3860.5227299999997,4,12.37778091430664
460000.0,19133.934,3651.48718,4,64.47710418701172
470000.0,19514.973,3871.49568,4,24.61156845092773
480000.0,19938.4,3865.25312,4,25.96052360534668
490000.0,20351.953,3727.95679,4,43.91596603393555
500000.0,20797.176,3871.0733099999998,4,19.73675346374512
0.0,3.0521817,10.903650559999999,0,
5000.0,266.47473,192.768533,0,3.89980697631836
10000.0,581.77277,1030.115,0,145.76365661621094
20000.0,1260.3787,362.577585,0,512.7399291992188
30000.0,1928.8901,1321.2053799999999,0,297.0126647949219
40000.0,2546.5088,3599.33577,0,274.8076171875
50000.0,3164.3132,3607.03496,0,314.9807434082031
60000.0,3770.996,3664.7018000000003,0,78.67207336425781
70000.0,4386.438,3668.86915,0,99.1676788330078
80000.0,4990.1733,3712.76815,0,203.4141387939453
90000.0,5599.0454,3766.4827299999997,0,641.2564086914062
100000.0,6216.504,3666.70535,0,41.70382690429688
110000.0,6842.426999999999,3795.2328500000003,0,78.99026489257812
120000.0,7460.847,3740.30616,0,92.51165008544922
130000.0,8060.6465,3705.28129,0,70.93770599365234
140000.0,8665.437,3054.34558,0,48.305171966552734
150000.0,9263.299,3745.3819799999997,0,87.04724884033203
160000.0,9864.525,3307.93344,0,74.4930648803711
170000.0,10464.495,3756.53802,0,27.1773681640625
180000.0,11071.659,3801.0047299999997,0,55.27563095092773
190000.0,11648.865,3770.9806900000003,0,34.09431076049805
200000.0,12256.095,3826.88963,0,35.008052825927734
210000.0,12839.886,3745.79127,0,47.47052764892578
220000.0,13439.278,2245.68831,0,40.215309143066406
230000.0,14052.115,3813.83393,0,38.31454086303711
240000.0,14642.39,3784.89954,0,33.40789031982422
250000.0,15253.879,3843.40304,0,78.04582214355469
260000.0,15832.726,3854.9373,0,87.03831481933594
270000.0,16439.203,3785.2490900000003,0,31.64236259460449
280000.0,17021.066,3829.7673999999997,0,23.841588973999023
290000.0,17630.055,3780.0127399999997,0,1820.4097900390625
300000.0,18216.174,1357.318454,0,31.604022979736328
310000.0,18825.336,3510.28514,0,69.51280975341797
320000.0,19406.914,3834.87246,0,39.75802230834961
330000.0,19988.48,3827.68722,0,26.640424728393555
340000.0,20595.49,2227.451514,0,19.96549797058105
350000.0,21174.574,3849.32027,0,20.816499710083008
360000.0,21757.822,3865.79533,0,239.7139129638672
370000.0,22335.799,2503.678523,0,54.605953216552734
380000.0,22936.006,3803.3787599999996,0,27.918081283569336
390000.0,23509.877,3773.69705,0,47.40716552734375
400000.0,24089.984,3831.5603,0,66.531494140625
410000.0,24663.824,3869.27358,0,91.11531829833984
420000.0,25262.068,3780.2420899999997,0,57.8622932434082
430000.0,25835.61,2435.049655,0,34.51523208618164
440000.0,26407.932,3246.8344700000002,0,37.582305908203125
