step,time,reward,seed,critic_loss
0.0,7.614718399999999,56.59651873,2,
5000.0,156.9777,155.35120365100002,2,0.827359139919281
10000.0,328.16443,69.8672442,2,1.346482276916504
20000.0,773.1072,88.12450079999999,2,4.338952541351318
30000.0,1305.9233,326.780314,2,9.977261543273926
40000.0,1796.6837,324.415387,2,13.621966361999512
50000.0,2302.5356,229.62569,2,46.76116561889648
60000.0,2741.735,226.74016609999998,2,42.439300537109375
70000.0,3155.8655,97.9840525,2,68.28714752197266
80000.0,3604.025,270.072458,2,103.1661605834961
90000.0,4034.0814999999993,303.236382,2,98.10604095458984
100000.0,4463.085,393.60600800000003,2,146.4365234375
110000.0,4919.0605,411.33006800000004,2,88.95832824707031
120000.0,5395.333,511.57093199999997,2,81.82916259765625
130000.0,5940.862,587.237333,2,67.05786895751953
140000.0,6451.366,594.696643,2,62.631935119628906
150000.0,7021.3755,699.476162,2,52.782745361328125
160000.0,7525.1294,743.58818,2,36.953033447265625
170000.0,8114.283,753.787906,2,38.197998046875
180000.0,8617.473,748.434808,2,32.37086868286133
190000.0,9194.128,713.2156689999999,2,31.827634811401367
200000.0,9701.693,765.160466,2,31.370147705078125
210000.0,10271.568,783.764505,2,55.9110107421875
220000.0,10780.204,796.820456,2,28.5649471282959
230000.0,11434.128,791.704207,2,41.39323806762695
240000.0,11955.446,828.869757,2,43.45435333251953
250000.0,12569.413,833.749735,2,52.26220703125
260000.0,13111.071,831.662232,2,31.122486114501957
270000.0,13659.804999999998,829.469666,2,35.48126602172852
280000.0,14178.516,819.913409,2,38.49594879150391
290000.0,14778.185000000001,849.2078250000001,2,34.29713821411133
300000.0,15291.984,873.987463,2,53.2514533996582
310000.0,15905.238999999998,837.73541,2,34.397098541259766
320000.0,16429.836,880.5438029999999,2,39.407470703125
330000.0,16940.467,865.385145,2,42.663700103759766
340000.0,17456.158,880.940683,2,28.5866641998291
350000.0,18024.605,831.311713,2,31.245655059814453
360000.0,18550.057,860.033245,2,22.439607620239254
370000.0,19059.53,884.312458,2,42.353023529052734
380000.0,19610.797,860.4676380000001,2,33.37704086303711
390000.0,20225.994,892.188374,2,25.86656188964844
400000.0,20760.262,847.3177,2,23.71749496459961
410000.0,21293.096,826.6436799999999,2,21.850923538208008
420000.0,21863.508,882.0093629999999,2,22.105186462402344
430000.0,22479.648,846.301758,2,28.62409782409668
440000.0,22993.68,861.412397,2,29.415786743164062
450000.0,23520.77,846.71658,2,18.899362564086918
460000.0,24049.986,739.716327,2,28.13147354125977
470000.0,24685.04,812.025011,2,24.146413803100582
480000.0,25170.578,902.4846809999999,2,27.71908569335937
490000.0,25694.385,885.167727,2,28.89815139770508
500000.0,26220.492,878.585875,2,22.799144744873047
0.0,4.8281527,250.71302962,3,
5000.0,182.78368,103.7182742,3,0.0113812983036041
10000.0,385.5682,102.540488048,3,0.9225174188613892
20000.0,1012.6211,157.35948081,3,2.924187183380127
30000.0,1858.5585999999998,258.63052200000004,3,6.675635814666748
40000.0,2540.8281,103.16367399999999,3,20.603260040283203
50000.0,3172.0908,307.4195804,3,42.518253326416016
60000.0,3759.2415,176.89217200000002,3,33.68400573730469
70000.0,4363.818,314.530889,3,37.31827545166016
80000.0,4872.9355,282.986981,3,52.9133415222168
90000.0,5423.824,376.025497,3,71.17174530029297
100000.0,5970.561,383.96133199999997,3,69.2984848022461
110000.0,6502.939,454.018419,3,85.64863586425781
120000.0,7002.708499999999,496.322794,3,90.8184051513672
130000.0,7570.181599999999,499.347303,3,46.44318771362305
140000.0,8052.87,504.81400699999995,3,57.539649963378906
150000.0,8618.295,505.901822,3,68.33668518066406
160000.0,9059.448,590.159671,3,51.737213134765625
170000.0,9535.373,543.712194,3,55.59640121459961
180000.0,10082.429,497.508126,3,35.54801559448242
190000.0,10525.528,581.4563089999999,3,52.9554443359375
200000.0,10994.004,574.676287,3,37.00320053100586
210000.0,11510.838,558.755968,3,42.50197219848633
220000.0,11995.123,627.3373359999999,3,41.935733795166016
230000.0,12497.688,623.09023,3,37.38262939453125
240000.0,12968.763,664.780838,3,46.34712219238281
250000.0,13492.712,616.196294,3,32.343353271484375
260000.0,13983.64,662.043907,3,33.08211898803711
270000.0,14420.325999999997,707.7794799999999,3,33.44224166870117
280000.0,14971.938,665.336376,3,23.75237274169922
290000.0,15411.589000000002,704.181842,3,44.90398406982422
300000.0,15874.412,669.692508,3,26.16327476501465
310000.0,16328.473999999998,649.923789,3,39.93600463867188
320000.0,16799.207,394.546924,3,35.72263717651367
330000.0,17232.424,625.167275,3,44.14019393920898
340000.0,17653.639,593.795137,3,34.576663970947266
350000.0,18081.348,549.1761730000001,3,45.98665237426758
360000.0,18533.19,618.563965,3,63.42959213256836
370000.0,19007.236,736.504229,3,35.280941009521484
380000.0,19429.104,614.223063,3,54.40272903442383
390000.0,19852.143,596.803596,3,41.68133544921875
